x,y,z
-0.5265010034865019,0.838151269566882,0.1626171293885672
-0.5219606364131113,0.8309741486253973,0.15229243542147847
-0.5268572118154387,0.8359867691652025,0.15140139886171203
-0.5209727970433953,0.8368982373600574,0.1613693459799418
-0.5279701741504439,0.8399678804809376,0.15809197982192102
-0.5312025170883324,0.8454756419300195,0.16060868147871354
-0.5252037318349105,0.8408541783146396,0.16063406269456545
-0.5272496467644338,0.8355204690421935,0.15590690958720418
-0.5292620385799042,0.8307657597932766,0.16850462222628645
-0.5269410101433976,0.8254914647162884,0.1632329033652735
-0.5267777107039658,0.839276355496791,0.15820165771580386
-0.5250199570058676,0.8349502642553457,0.1585947284588191
-0.5275936506562517,0.8242524127236489,0.15384448223989378
-0.5290612660057117,0.8466721891581719,0.1612594708522893
-0.5296580064564768,0.8354730806562353,0.16075582689713716
-0.5307879834484094,0.8334909780803127,0.16163263725138724
-0.5257194892895387,0.8328891632890606,0.17147173143362363
-0.5279671345053969,0.8320491533281199,0.16102795693143482
-0.5295574023209181,0.8394408109819553,0.16786884425793838
-0.5232920036934994,0.8280781381768141,0.16765897251450276
-0.5307349315129862,0.8435286024648238,0.1663462536383939
-0.5186032702995774,0.837580127435246,0.1613722562454679
-0.5196762807623241,0.8426643516301867,0.16728718492573835
-0.5287543630972609,0.8221312537189734,0.1656276790399143
-0.5287012839550363,0.82964564389066,0.15386430607823123
-0.532221423674021,0.8352788868351686,0.15774554640311045
-0.5355043724847653,0.8453989394166362,0.15827878309913365
-0.5289576849686932,0.8391379802517192,0.1625649580117776
-0.523479704110259,0.8344129886473648,0.1542711205338615
-0.5326751948595382,0.8335883344059599,0.15680711416273332
-0.5307351448527381,0.8394415641232987,0.16352747088799208
-0.5314306925596626,0.8405160204178045,0.1608341903515232
-0.5348591513702892,0.8317747756965489,0.1662389047654874
-0.5264929141299847,0.8351120464092734,0.1549836653881157
-0.5174192884106996,0.8370707712222347,0.1628947938656873
-0.5232753601695288,0.831122411464366,0.16165023451887545
-0.5259510744686106,0.8333078192483931,0.16276294965734875
-0.5328388830006573,0.8324176758949801,0.1676310627281155
-0.5308257078699675,0.8278717478907665,0.15859383444004546
-0.5258716792910584,0.8383946066146873,0.16407895588198956
-0.5251791070317131,0.8305786745574572,0.1579468500066491
-0.5247395650440082,0.8334283271071412,0.14581651664688777
-0.5328327916840233,0.834975838941068,0.17111131234682087
-0.529726672626551,0.8445763450624567,0.1561724632187653
-0.515349813382202,0.8302326734498878,0.1668769894441622
-0.5312993178318322,0.8390432653828852,0.16357587230931922
-0.5099283750384742,0.8371953523274969,0.1561184204964059
-0.5259729127760481,0.8330140507892002,0.1559932159486826
-0.5315503637998331,0.8307593996880818,0.15634242276256244
-0.5233780128986497,0.8300932438508246,0.15854067041015615
-0.523095086561609,0.8372685382779018,0.15660588849128385
-0.5260028268210354,0.8359195592786033,0.17182230359750045
-0.5217823266684767,0.8384635292959903,0.16378073879187774
-0.5226437532687196,0.8356400959820215,0.15153568308980828
-0.530727652595768,0.8342891244322698,0.16195681815714189
-0.5259475853135235,0.846829979631157,0.16049127619367207
-0.5244492419692828,0.8378054565171906,0.1556612313146295
-0.5350109036712302,0.8317763729812724,0.15856766934672561
-0.5309782882983023,0.8342612966136618,0.17026039127608458
-0.5258979073531159,0.842080329980402,0.15704727780129188
-0.5250591464817894,0.83833140006783,0.15946206279331035
-0.5198725984596122,0.8319251150405509,0.16627487532636426
-0.5220656218245585,0.8343118117471934,0.15794568601195338
-0.5227528428518051,0.8362765847021849,0.17070641333460299
-0.5267299305714503,0.8251899447647925,0.16249547878038206
-0.5261526182354695,0.8433295050636801,0.16717412972841628
-0.5276006856566408,0.8288513877360647,0.15891335984049687
-0.5123266421403854,0.83736898619847,0.15998435379878712
-0.5195591128128336,0.8340918031357606,0.16328786732020223
-0.5306237715214351,0.8381767975651311,0.1635690483468016
-0.5268401243796087,0.8359622478343925,0.16108387723853887
-0.5276465196882977,0.8401693912011473,0.1604012978773942
-0.525591265281823,0.8438315312085982,0.16321254871687418
-0.5190017231817564,0.8324083724922143,0.16291314835068121
-0.5280841311098957,0.8311316887459186,0.15960331800595623
-0.5321701962451104,0.8290262537313808,0.15831560248511123
-0.5246475083659957,0.829177397045551,0.15021604363668495
-0.523433251932386,0.8349418979163826,0.15600092845447555
-0.5190415690112875,0.8397074570791699,0.16014799032692614
-0.5353826962890518,0.8321380601542705,0.1542274210795993
-0.5239926359919301,0.839505414005963,0.16665993649432534
-0.525854892807851,0.8367480912111358,0.1601511352903375
-0.5284144371480332,0.8396226417118821,0.16565294627049876
-0.5263176914354587,0.8381440451365744,0.16093432263473958
-0.5328163904379466,0.8455652791769891,0.16985822849100565
-0.5207722147593313,0.8341706939946633,0.15644940982380695
-0.5319804716191486,0.8317342001104201,0.1655997989989355
-0.527098719046989,0.8323091620394059,0.16336781705282907
-0.5326609562798297,0.8414873473960142,0.1571681489010001
-0.5166187609625021,0.8378999271154653,0.16364706184410538
-0.536665868589103,0.8307262547831037,0.16037478851895381
-0.5208841946978213,0.8298064196992918,0.15950915911000796
-0.5199184085403306,0.8260492307326608,0.1598437857328571
-0.5298907097373386,0.8369529378972054,0.15429050681161396
-0.5182413192304727,0.8384410409189376,0.16620054312226853
-0.5231566928667032,0.8300430131022188,0.16180371119132722
-0.5301236522955389,0.8336469631603429,0.15750012818295397
-0.526532836921618,0.8325230195156093,0.16599294118641017
-0.5244472023133278,0.8359515885318514,0.16682889646657287
-0.5310155173858919,0.8378236760489901,0.15668104369851615
-0.5215025222807496,0.8272807230241196,0.15892309317007203
-0.522834115368404,0.8379949884024069,0.1569195906891445
-0.5280256837254743,0.8373007341471246,0.1609074802548789
-0.5285651834323989,0.8435039634724926,0.161470336088692
-0.5232054898971794,0.8335088494880292,0.16010355076178648
-0.5307215148514853,0.8304272079862337,0.15718441942295877
-0.5262514846955622,0.8450361740739839,0.16230526866555553
-0.5226672748867561,0.8407723926269475,0.15718213786838028
-0.5274785584693423,0.8375636470029229,0.14593275082344992
-0.5199682376683634,0.84075347159042,0.1611412064589968
-0.5286191645882494,0.827864667829344,0.15188838078832684
-0.5144843231360451,0.8231764908294763,0.15572130317697158
-0.531570112497411,0.837657025620354,0.15835299287624272
