x,y,z
0.23143112399305288,0.7767251173780855,0.5823029605073183
0.2327915682725834,0.7756641650358027,0.584761620424783
0.235854472586763,0.7839759129940227,0.5839470068709536
0.24471224959166568,0.7845546435054342,0.58332058809969
0.23196052430177033,0.7848904317914245,0.5784838419162638
0.2351406513947089,0.7761784896988349,0.5866909754601041
0.22374745508833113,0.7826312649460043,0.5803256501202364
0.2211517942555949,0.7720903555933097,0.5746953871977134
0.2341590548603849,0.776111908923835,0.5845201011093206
0.23818758892288344,0.7761983350417685,0.5835933816875204
0.22330795796346073,0.7797574391480823,0.5858358257135081
0.22563524932747409,0.7816239556100739,0.5797829497373124
0.23644252029057905,0.786681755575668,0.5868009347704375
0.22854018298287163,0.7774274655903096,0.5827563362468496
0.23533859778509403,0.7801491962181145,0.5900532521639735
0.22835349206602112,0.7904783364239396,0.5764835587596514
0.23259458721904747,0.7776058322329313,0.5799619161753677
0.23574274886809898,0.780945822663234,0.5781296205836435
0.23202415065360413,0.7760889409227824,0.5824435357470267
0.22256837828315545,0.7840420569529482,0.5712351399526144
0.22672619872860134,0.7846390655050566,0.5736264835778988
0.2303663154896349,0.7687324227934276,0.5883809222245282
0.22702195924543328,0.7750267888901,0.5839990455052865
0.23379145965413786,0.7742022360345497,0.5709734802988595
0.23587622595505708,0.7798525597664325,0.5755918117515714
0.22614243014709123,0.7766862883410807,0.5804988654822476
0.23595523763231283,0.7802131882222708,0.5818245419728463
0.22904127861045842,0.7828182099295152,0.5911338556705413
0.23577768545890299,0.7764975074804177,0.5869899267060114
0.22562584576686043,0.7788198674205501,0.5889636508928591
0.23319193672373295,0.7746016998541243,0.588537734682345
0.2283711182251011,0.7666350872792428,0.582154027026113
0.23480665129532968,0.7739411706805644,0.5776359340979724
0.22357374415652156,0.7781888594353064,0.5808522786889341
0.22972034161082372,0.7857346958310493,0.5866351920844044
0.2230400620138704,0.7733567954978852,0.5846791731703395
0.2266631749641082,0.7812339400053289,0.5761698639640258
0.2275668121447195,0.7884709403466322,0.5863135330074076
0.22947265245619022,0.7679298605935915,0.5853639300920067
0.22111832320618227,0.7874989126952291,0.5835921020590106
0.23472126608666447,0.7771538048310331,0.592609890794612
0.22718244572450658,0.7691083378004934,0.5903752365200391
0.23580230650125888,0.7795434393023551,0.5864961407620796
0.22458439348472536,0.7738223152823567,0.5809345976034822
0.225356068455271,0.7839951101687483,0.5815193191913677
0.22719603701428662,0.7784196865435902,0.5799143928366866
0.22646391804712213,0.7755124965904326,0.5782033795438616
0.226117560239234,0.7796279308011944,0.5818919479617856
0.23043691975019945,0.7809479484904303,0.5890087187018879
0.2343027208799286,0.776026903019973,0.5875141194055743
0.22805096592871005,0.7850310515478586,0.5891392917772529
0.22704423403207183,0.7762331764854424,0.5698507535650309
0.21958831588142397,0.7834908382949797,0.5831481640231454
0.23050190040838578,0.7828279251611837,0.5816947376244825
0.2241675129589874,0.7782656207329938,0.5798286915805253
0.23961339597629672,0.7854004329232847,0.5846295624038641
0.2349847521676429,0.7793779021829463,0.5744552874867562
0.22233158171827294,0.7848902481285489,0.5846933759327315
0.23088712943624043,0.7844443317070422,0.5928833503602176
0.22954648381092313,0.7802711068735764,0.5767652208191281
0.2304891465892239,0.774175178961186,0.5852294408685669
0.22690828621363682,0.7843318445943448,0.5879085014546309
0.231199323165597,0.7857706618161111,0.5795884490943577
0.22260822556319038,0.7882436479104477,0.5773785610625567
0.2389507197397311,0.7779926368763261,0.5782072052600034
0.23628328796393155,0.7763767243696948,0.5832334593438547
0.2328272346242207,0.7776163231190595,0.5833366195061814
0.23232093336548162,0.7677478993894115,0.578414563194352
0.23220947071337508,0.7851677608261265,0.5928780010672325
0.22961576124892008,0.7775160346212013,0.5792164976450985
0.23175087782755757,0.7804230243479922,0.5824982215054806
0.23300986337235854,0.7764304685636692,0.5838465429240908
0.23892761506091595,0.7704050167053309,0.5764860264409123
0.23458687751216972,0.7778130125719921,0.5857087128500047
0.23404435861469353,0.7772588271973392,0.579712255047408
0.23364334049863447,0.7751582317904709,0.593860074774339
0.22130757929523553,0.7774743691833002,0.5854289077629738
0.23170947927306865,0.7854997004081232,0.5831769646401905
0.21970564461692746,0.782633453663711,0.580322037114107
0.22724396503935018,0.7811846604007002,0.5880219678661638
0.22796372605993864,0.7849689315557713,0.5776474117624375
0.22402172545375268,0.790028466328759,0.5857811560445413
0.22849126875467943,0.7831460397578791,0.5835029736916426
0.2316641825185289,0.7801949147895416,0.5909776542598784
0.23697823905680532,0.7719931052391398,0.578656368233554
0.22111220643372773,0.7672941850948785,0.5806194076326925
0.22785197176451835,0.7771028805392206,0.5840608764021421
0.23946905673716948,0.7818206645094551,0.5780042800922379
0.23305323948514617,0.7782631720399138,0.581961808202965
0.22383553344525992,0.7876075814556323,0.5863961324267823
0.22578840746010664,0.7779431585901317,0.5787693958853594
0.24357973645563058,0.7836986672719376,0.5881872077736706
0.22004771449738142,0.7728490021101667,0.5797303604619134
0.2384185393333157,0.7745975003852189,0.5789087950167444
0.237244585477246,0.7838133348325238,0.5774535808994765
0.22253986054361694,0.7795804922390787,0.5767469086548133
0.2316861025649628,0.7819862412357279,0.5779596530048237
0.23211027373381765,0.7836130888438534,0.5886202883271904
0.23622297146796356,0.776980360360899,0.5913631124547847
0.23735402812223186,0.7793421464071436,0.5924660061129559
0.22758727261734288,0.7713651746748248,0.5793509958260802
0.23018507168946917,0.7842311793194167,0.5827952468535615
0.22944032586141852,0.7852989958885843,0.5818492724364138
0.23299743299260536,0.7762740865717211,0.5677242528535645
0.2361535347816652,0.7801558440431008,0.5821294219304038
0.23125866200544987,0.7820118179362742,0.5869191879186562
0.22555305779237542,0.7765677699765106,0.5832774843182655
0.23062946660265812,0.7802996530819928,0.5746100169041191
0.2265622726292365,0.7783635532188655,0.5896537417391244
0.23570440926508518,0.7829374544059409,0.5766558932340335
0.2341668824183593,0.7820400029018224,0.5792623389790283
0.22984375727312073,0.7832813524040777,0.5867015685420812
0.22477905922852076,0.7733199119819847,0.5910562515529572
0.23042335567986663,0.7721532662736896,0.5801248307545162
0.22221924597760243,0.7862016712403977,0.5755673461143301
0.2327460136031506,0.7828088282431506,0.5801697811465751
0.23319549395968672,0.788072561451527,0.5902319667065187
0.2248429200089052,0.7813132196855891,0.5737683538803281
0.22950109704280267,0.777280179912848,0.5731411299593059
0.23275551969078467,0.7790766826567147,0.5794238806793603
0.231380896221905,0.7793629941819734,0.58217610853917
0.2253502079701981,0.7828592503670374,0.5834778411101165
0.23481142608755456,0.7815926128054825,0.5813243998897178
0.24457070782789864,0.7802096269238293,0.583154391493775
0.2240389576252256,0.7883137586569694,0.5775800686790947
0.21976294575869523,0.7782053295951299,0.581400524745139
0.2211774343038281,0.7804880146029077,0.581681262546267
0.2310630206265173,0.7809009552550185,0.5789786082972873
0.23453629976436083,0.7861725808336689,0.5779090610019688
0.22740383736030498,0.7759345204323334,0.5811660941478359
0.2307256133525331,0.7813527320556448,0.5815752590039663
0.23301121828713128,0.7787463333840328,0.58004208641645
0.22920113924750685,0.7704410080199992,0.5859502774239326
0.22409238565098133,0.7745131335146237,0.582906005984732
0.23232145667744272,0.7740190135911803,0.5802443215823097
0.22699754579395676,0.7762861856478056,0.5823284256137928
0.23748776616892067,0.7916319551181864,0.5743025930947819
0.22475675612472573,0.773832791777602,0.5800040275896737
0.24114680289188448,0.779832367291701,0.591609212963147
0.23690558584831733,0.7908720844423334,0.5806679284560795
0.24088738254811082,0.7775028234684063,0.5774238759158475
0.2311657117401443,0.7779688201879521,0.5895816494367377
0.23377744333393718,0.7793190467431752,0.5777015420888645
0.2250851536923785,0.774313929848784,0.584242502124045
0.22602459829007668,0.7768323987980312,0.5789029749413385
0.21680445407253918,0.7908459305067033,0.581493234079646
0.23492054662342235,0.7808906798120789,0.5825452643177528
0.2302019480934413,0.779748674783123,0.5848643773643817
0.23611220972980693,0.7726530649831139,0.5817332273756863
