x,y,z
0.6847388961208786,-0.6967993493412495,0.2037702304582118
0.6872858168318796,-0.6886637270981487,0.19982577235525595
0.6892116454501885,-0.6961243249702678,0.21167759926351407
0.6934672684202479,-0.6898798126855966,0.20238009715222557
0.6871438412412184,-0.6864070872404886,0.19901250573167015
0.6953716681954314,-0.6960081679515464,0.20499455491245758
0.679677966234282,-0.7017391167876265,0.20980658257660903
0.6937133749727646,-0.7002667275590055,0.21771883051840876
0.6916406740319856,-0.6887244909902412,0.20998917912540524
0.6858088539280992,-0.6921879783860208,0.20438346312699512
0.6930326113209009,-0.6851945289834069,0.2091718567223072
0.6865607954347865,-0.6898236455967535,0.2063775800232094
0.6812071921117429,-0.6995905944991676,0.20625530396515998
0.6890773356350276,-0.6878244139339666,0.2143843264732819
0.692098098301455,-0.6970710217741986,0.21368939001423687
0.6957632903222929,-0.6971687805244703,0.20532573586843814
0.6850988265732365,-0.6988150697104272,0.21360325473230132
0.695066108928249,-0.7012835573500917,0.2163515810616775
0.6955637457476583,-0.6957517892120847,0.21493642607153304
0.6971759012959303,-0.6922215293039472,0.20824433709217585
0.6931739912584389,-0.6873837691866508,0.20963462693462803
0.682490756809325,-0.692433772819143,0.20670928554925583
0.691117189365509,-0.6920523563365825,0.20897820654441177
0.6956000994479598,-0.6913405749524583,0.21290711213081917
0.6853183691606417,-0.7061048213890765,0.2074539331827257
0.6885793708943682,-0.6944650281873429,0.19981157244220493
0.6949071785277663,-0.6840988890304761,0.20465080543365846
0.6855082791037759,-0.6902757660609716,0.2127667214352559
0.690219600311441,-0.6997380706835414,0.21140023866626978
0.6874520699038695,-0.6931859789513815,0.21246209920419223
0.6928680010700323,-0.6912069362889727,0.20737412079232745
0.6880887855223494,-0.6974684224140896,0.20391442634474266
0.6879290209818402,-0.69913740370352,0.21020955754117435
0.6915353237834662,-0.6923102906804809,0.20932293278720732
0.6876349600157606,-0.6898524831727909,0.20350512743303686
0.6875740441016077,-0.694662227201626,0.2033676006413579
0.6900762724281404,-0.6840860854146145,0.21140533840358736
0.6843277678103828,-0.6938857180133766,0.20600789528349978
0.6873158339753589,-0.6945430636675408,0.21028144505730773
0.6864899368695129,-0.6885450645266482,0.2219324816462368
0.6981357615195727,-0.6935764438262622,0.2111711233751994
0.6885841827733927,-0.695619145877343,0.2035512327257722
0.6914246170389234,-0.6904624020426616,0.2052425993779839
0.6894175069079694,-0.6974931526419592,0.20870057551613233
0.6938276204530976,-0.6988180744985535,0.2088975312000584
0.6917496691548521,-0.6865193454177286,0.20932233827965693
0.6987006574215889,-0.6943427307905815,0.20846654706608422
0.6908034587955281,-0.6872342480818842,0.21196867256841057
0.6875205780239123,-0.6951558809674967,0.20974369360300835
0.6866523410260635,-0.6920659420692683,0.1969302818362713
0.6831957811677662,-0.6932683143026438,0.20151459884195497
0.6832259169522505,-0.7028489196634047,0.20515471545701222
0.6941238334043377,-0.6973339345814059,0.21730409704788867
0.6846355081462807,-0.7023036910086617,0.20926541901007162
0.6881905383488129,-0.6850448733161819,0.21107814141905448
0.6892943724280717,-0.7025329324947998,0.20572172207900494
0.6908556409190776,-0.6940354182924886,0.21742501090702857
0.6937882534235659,-0.692997893716723,0.20453046753016382
0.6896788552464252,-0.6885847473169426,0.21433187344319302
0.6863878487124154,-0.6934636645949025,0.20504417246980003
0.6835077729143558,-0.6960281076683268,0.2074773598337535
0.6835412304790408,-0.6926397828640506,0.21108355045700286
0.6923023923646222,-0.6931204698656269,0.20369721445011937
0.6815910578992173,-0.6930038385660169,0.2107750784584441
0.6870241060436567,-0.6940994607168949,0.21338771368651827
0.6911985479151057,-0.6980297453205762,0.2000298224465891
0.6881008303105507,-0.6931136316427806,0.21839733892527152
0.678466193718607,-0.6954751930106188,0.2133858883072626
0.6852720169021139,-0.7028004718107099,0.2018891376173411
0.6898140845207752,-0.6929334514268345,0.21736767690662984
0.7008235188766356,-0.6957250711939028,0.20909008947740362
0.68644330087067,-0.6966208344729887,0.2118780352483715
0.68906395475643,-0.6930655884511826,0.2124410131666283
0.6961114016297558,-0.6985052285367543,0.20931850451837458
0.6894733013198447,-0.6921114223598057,0.20792967697649792
0.6920571525394557,-0.6799078762781258,0.20959029877837007
0.6959467394839287,-0.6979283100907898,0.2200166920678062
0.6834413538959394,-0.6930555736079199,0.20706356661061107
0.6859568161582478,-0.6923852674929872,0.20544854409133723
0.6856844337528013,-0.6902562528514941,0.21291531339107866
0.6875307095863742,-0.683124335382861,0.21691638394372792
0.6908801161445798,-0.6945506783699851,0.20431396424373258
0.6850226977150423,-0.6948032490669753,0.21604547797318732
0.7008012215537345,-0.6922429049002006,0.21199372773968492
0.6781105396989536,-0.698826250142488,0.20882200687155902
0.6825847254094206,-0.6944259919009022,0.2036001324065829
0.6853254265597434,-0.6887857295573455,0.2055739764814468
0.6849799971658616,-0.6983726975099362,0.2150577884616355
0.6856859430623065,-0.6931955024934336,0.20299173243212273
0.6910519397471304,-0.7007734634766551,0.22103554829506328
0.6991510763650313,-0.6919592126054699,0.21018831297588322
0.6946915015573618,-0.6899614080997304,0.20969146002901326
0.6915033456254636,-0.6982585025484669,0.2107650046638596
0.6866744760956957,-0.6984062544411472,0.20975182856254548
0.6874569698164262,-0.6923786748567672,0.2178482356560369
0.6790255688507633,-0.6844697607320966,0.21601252397535245
0.6844995721948542,-0.697104933464218,0.20447521821653666
0.6948249367397202,-0.6881399990505164,0.21268507474104545
0.6924142039774551,-0.695116726718731,0.20614632643587721
0.6882521258960868,-0.6919873187934924,0.2051961447518927
0.6829135683633444,-0.6951918998529005,0.204633038190847
0.6886225042986066,-0.694954720023079,0.21091535229544683
0.6890338827724538,-0.6947420831193097,0.21170712931286595
0.6903306682367312,-0.6879680563760813,0.21645997953737722
0.6851788006522662,-0.6920199313077169,0.21094084160154045
0.6826002938106681,-0.6884800193149669,0.20139752873363795
0.6916364026368577,-0.6865089183424951,0.20801739765983307
0.6877071177832486,-0.7049536204828553,0.21855430253873157
0.6916679009440169,-0.6906227977124859,0.21833113409908775
0.6921873375518676,-0.699886654957531,0.19498266216837362
0.6902746700639912,-0.6904914712348583,0.21121770376619162
0.6891297469087693,-0.6939115933170411,0.2177084976011236
0.6911702085405897,-0.7033190577684154,0.21030394017716825
0.6894645454194563,-0.6934087540488687,0.2122537649567812
0.6890150078211443,-0.6946792848894752,0.21064411441417055
0.6928308646819817,-0.6934573523572041,0.21658593152991126
0.6896683474096644,-0.6920087652451357,0.2138230299274038
0.6835758240313141,-0.6943674215036656,0.20281865047110054
0.6947733823459065,-0.6917845540930456,0.20416741620613296
0.6821552279218147,-0.6946872298018574,0.2102840229085855
0.6873896668726897,-0.6957652364408442,0.197650554147761
0.6887138063034495,-0.7029004658341029,0.20332391317743936
0.6912177406561751,-0.6886550355139687,0.21453859674682113
0.6857492031581659,-0.6952654492026118,0.21998512609644982
0.6861037416554293,-0.6941353745490059,0.21277159913765656
0.6965573212837912,-0.698910716668212,0.20679305592907402
0.6896177393787104,-0.698691308504375,0.20451298261562956
0.6884876002918748,-0.6870981142705167,0.20515364451638415
0.6892820144236765,-0.7007333964772805,0.20194724408624926
0.6864920230453982,-0.6944350314165005,0.21521361141016265
0.681245280237814,-0.6901258231239559,0.21122637130885777
0.6920700972593282,-0.6930624632534637,0.20893927835600862
0.6867781297254559,-0.6899667530901824,0.2015690265336983
0.6861049351689517,-0.6933341697405248,0.20695319436026388
0.6806384267587605,-0.7024295872416155,0.21345191711563508
0.6924993369373404,-0.6949103584065558,0.20521371239933076
0.6907154019480961,-0.695973297543203,0.21483575990726672
0.6836954828072259,-0.6944922808808743,0.21435305954179482
0.6951336121990965,-0.6924380449603789,0.203085206441762
0.6817332133090739,-0.6860311890620456,0.207673150400657
0.6886030166942718,-0.6948862383806604,0.20618132858490806
0.6896846336830904,-0.6978844675104328,0.20976490147715482
0.6926286583239338,-0.6949587829293891,0.21753213831574456
0.6975629004032387,-0.6921517404608825,0.19968529772694876
0.6813024052225085,-0.6886611831375555,0.20345652451795448
0.6898236128356545,-0.6936236177260353,0.21134209301223436
0.6951410203381774,-0.6902644502901525,0.20167026538827276
0.6914298255064332,-0.6990131914623238,0.2135424475721997
0.6854113628531012,-0.6925430280824875,0.2084799541735537
0.6827298824460551,-0.6981587379389996,0.20416424975591188
0.6874519176089292,-0.6942502335585135,0.20765934751866405
0.6823906635753868,-0.6986568387958283,0.20758020375217756
