x,y,z
-0.7699522337030128,-0.11386919729618625,-0.6203286785791466
-0.7764830229187984,-0.12070750356379091,-0.6146743800719622
-0.7676190883942858,-0.12078327196947025,-0.6246857478988564
-0.783877282456427,-0.11648438928417429,-0.6223765144285364
-0.775296964006659,-0.11177746990978824,-0.6100323713127347
-0.7852478016422847,-0.1140648943878772,-0.6196475439930662
-0.7768211599197783,-0.12638764116924953,-0.6166770235293497
-0.7738516294684581,-0.11944852141074315,-0.6088315676532815
-0.7858557399661944,-0.1209732515446146,-0.6214905169009793
-0.7639043139867376,-0.11555485332329471,-0.6132947063086844
-0.7698296879080783,-0.11977363640787919,-0.6124141375998261
-0.7715048442639545,-0.1225734637575808,-0.610757389048879
-0.775703572320684,-0.11710743617744444,-0.6193511288157956
-0.7823429135262557,-0.12328332814277954,-0.6196995588466155
-0.7813686450712322,-0.1178508996660168,-0.6147516426727193
-0.7795685540501381,-0.11797127540126345,-0.6136553863312748
-0.7715781008936112,-0.11613508470454302,-0.6156615296648913
-0.7753037658913705,-0.11681452992575435,-0.6132621115045934
-0.7716529306459281,-0.11308735400397067,-0.6104941732616973
-0.7773233371867251,-0.1264685826204011,-0.6186590110784387
-0.7824919136827205,-0.11319784891490282,-0.6195625293712764
-0.7806288608672856,-0.11295247692077012,-0.6264035926664644
-0.7857953034075263,-0.1198590514855182,-0.6185905795162958
-0.7817850483982122,-0.11931686176943584,-0.6236770748045879
-0.7804439957105048,-0.11991274474731047,-0.6170797601570263
-0.78178484624201,-0.11178379891080689,-0.6106802370779116
-0.7772289235864561,-0.11489345070718483,-0.6171021571238782
-0.7740766978085767,-0.11772681524450106,-0.6249284075491159
-0.7817654100940541,-0.12631176434711144,-0.6195708213416221
-0.768270709313595,-0.11656515661809023,-0.6169583848052577
-0.7786136125082253,-0.11976812488335467,-0.6266061047474148
-0.7762853890263484,-0.12404317075835107,-0.6241257853076513
-0.7808942679120368,-0.12119512600457012,-0.6176789245601838
-0.7752191321227838,-0.11850376074212304,-0.6132736237456832
-0.7789288264225763,-0.12264769946080134,-0.6281106158595081
-0.7828909637348929,-0.11172099002174121,-0.6098321059377092
-0.7779458241734389,-0.11324374461143467,-0.6122507769758749
-0.7768855168266251,-0.122782112746006,-0.6175785770988855
-0.7770474669976947,-0.11477968169864258,-0.6247108212303752
-0.7743359329502968,-0.12069774085210193,-0.6170906715316385
-0.776884307816203,-0.11641971406672882,-0.6217530284219589
-0.7756748284109178,-0.11971247891320157,-0.6119615503032235
-0.778562764337919,-0.12039969199419498,-0.625673644455362
-0.7698859216679139,-0.1176399626440161,-0.616589359402566
-0.7746410103639502,-0.11623240544634053,-0.6206688960735293
-0.7786610938540527,-0.11644513172980939,-0.6176408407732448
-0.7787926244111109,-0.12487401816324337,-0.6182637617343869
-0.7788527152117046,-0.12048192730919698,-0.6232099330730326
-0.7793424123211818,-0.11314585365487961,-0.6244010749743089
-0.7862066482375457,-0.11486804229993826,-0.6186485496724421
-0.7764978417992677,-0.11838627498822774,-0.6099298187848549
-0.7818895444248994,-0.12011505593571414,-0.6152539659069606
-0.775265457208253,-0.11330664610906213,-0.6172284796869638
-0.7722306532727274,-0.11294821034168642,-0.6165709267175409
-0.7768046864505372,-0.12011507098912357,-0.6228546609762937
-0.7807497057018269,-0.12278681154740997,-0.6238413173508401
-0.7694149972998412,-0.11876996526426853,-0.6235994573933835
-0.7775365200414741,-0.11904444907770576,-0.6109866921325664
-0.7797616231194168,-0.11728682567915437,-0.6119351149129632
-0.7788881590069474,-0.11448334702322756,-0.6100315679988938
-0.7701193770196861,-0.11796679822236457,-0.6234180126648597
-0.7763486078872469,-0.11734399341398138,-0.6226352627124534
-0.7768805370887755,-0.12113593952855907,-0.6162837678421024
-0.7760925651597078,-0.11562186268680938,-0.6257229420594339
-0.7782187701003976,-0.12085888927913063,-0.6137678215526515
-0.7778841467663236,-0.11531607697034174,-0.6271767614015332
-0.7804447001459928,-0.12349598108602342,-0.6195236981849639
-0.7791355798957366,-0.11991616351104233,-0.6136928101114206
-0.7776130583969869,-0.12084581933985362,-0.6200312329869629
-0.7792177463718022,-0.10951952010468032,-0.6201690593574645
-0.7762899744830605,-0.11898168418399961,-0.615631469549847
-0.7759553304383471,-0.11988356903526028,-0.6195998117837831
-0.7791258833942819,-0.12126461432033521,-0.6132112583496365
-0.7779647591409291,-0.12078158909004973,-0.6205586914293363
-0.7786246827346106,-0.12248343461155856,-0.6123812244658857
-0.7752266014300339,-0.12441600209411748,-0.6114107282638768
-0.7795352945947475,-0.11717138195407116,-0.6213962086823668
-0.7827262420381507,-0.1193711137609821,-0.6192113723568189
-0.7749822797861271,-0.11757188462607156,-0.6207090158312487
-0.7698246747252946,-0.11429386758621704,-0.6185817898575897
-0.7780581679345466,-0.10895119002753212,-0.6224384728017428
-0.7642380015006843,-0.11233596536334425,-0.6150403559597102
-0.7667632407619778,-0.12102461365421407,-0.6169217479485005
-0.7739833701705522,-0.10970341944474135,-0.6132655479417805
-0.7828953920083344,-0.11571122594150944,-0.6200042902365864
-0.7772054150162822,-0.1150952214859931,-0.6218004416794958
-0.7781751862340096,-0.10670759777538032,-0.6225429766604246
-0.7780388834970557,-0.11907855723800785,-0.6248351244107041
-0.7786309636312726,-0.10954428585582154,-0.6144543743960819
-0.7739091357443252,-0.11538798546017492,-0.6222952857399798
-0.7811002580814228,-0.12897639115423196,-0.627992847891758
-0.7908635272501545,-0.1131038599541397,-0.6243665009810953
-0.7729256598829761,-0.12187086902539586,-0.6142865259065885
-0.7661626010426252,-0.11451654791829885,-0.6214238512558875
-0.7733225845281492,-0.11207415869563367,-0.6171420510192811
-0.7775492421687241,-0.11411207535051894,-0.6107753175227781
-0.777588891228554,-0.12117904256108811,-0.6213571800185899
-0.7760243173118319,-0.11906397525724402,-0.6179371394926362
-0.7733496996283863,-0.1105869160555753,-0.6173592004930891
-0.7783953875795481,-0.12014183683584652,-0.6129170810797931
-0.7759542559941254,-0.133744807033339,-0.6254761601173988
-0.7760723732555936,-0.11548569885876009,-0.6145267349625518
-0.7736038409803704,-0.1192946176392865,-0.6144646830752821
-0.7800011464194221,-0.11362958905173888,-0.6231832832547703
-0.7735572828983811,-0.10772921436664842,-0.6220133532996347
-0.7770652107514525,-0.12254910663323729,-0.6189102132589558
-0.7860067746893171,-0.10957135653113272,-0.6228000657698747
-0.790616717182097,-0.1119767216120782,-0.6159572353494082
-0.7748365552629172,-0.1183170897283911,-0.627628881801553
-0.7727164857095007,-0.1099892083522187,-0.6179733141685355
-0.7738815143073975,-0.1169140965126431,-0.6086863022225852
-0.7744366506362774,-0.12279798714087459,-0.6241847191209425
-0.7739622858948039,-0.12271410022009104,-0.62426565790908
-0.772978995495809,-0.12136592434758575,-0.6131112741585958
-0.7689695754038763,-0.12448161745156636,-0.6333941570941884
-0.7755030660107955,-0.12790490667660873,-0.6113221498197771
-0.7753578908326186,-0.11479160713562833,-0.6170678244812314
-0.7729537638905473,-0.11742649842567732,-0.6246246283320657
-0.7713116800663217,-0.11792205273484878,-0.6294098149708398
-0.7757322638621715,-0.1120974921751379,-0.6180910905721484
-0.7854329136522533,-0.11575445525079787,-0.6238399640742326
-0.7770517707970526,-0.12215946025989005,-0.6208317189167981
-0.7715105086146318,-0.11087335407332415,-0.6200155637437252
-0.7827280744134946,-0.12148895945124642,-0.6180605577642727
-0.7780383882558677,-0.12164480423413095,-0.6212891165513259
-0.7759714354671035,-0.11937816779124741,-0.6199311171548526
-0.7820266876477444,-0.12110740664090153,-0.607054434917034
-0.7708217720384729,-0.11842155915021305,-0.6181888019351871
