x,y,z
-0.5736826858387442,-0.6341504558747459,-0.534892591465491
-0.5614096242748264,-0.624175021403125,-0.5396599823959085
-0.560229931908414,-0.632386524017824,-0.5421817786002915
-0.5593305262552664,-0.630550674836594,-0.5399289938109809
-0.5599873529781015,-0.6242511012489708,-0.5466297687623471
-0.5636533170086718,-0.6397405531749896,-0.5358539454263797
-0.5545220061120937,-0.6320705998558305,-0.527846519052452
-0.5589691740757938,-0.6254815778975525,-0.5415227018772149
-0.5585309327987741,-0.6326222552123266,-0.5394032780506118
-0.5648171963436587,-0.6322614184580763,-0.5346028042021523
-0.5612265360122997,-0.6274327816646759,-0.5421337420417568
-0.56316309456631,-0.6362312655624751,-0.5342781155265832
-0.556291329612369,-0.6281329487498433,-0.5480622294098165
-0.5616189029541109,-0.6420306818492176,-0.5354916411559111
-0.5612334981260867,-0.6376410932208345,-0.5401975620455646
-0.562666474303878,-0.6281632158248516,-0.5461823613684502
-0.5677658814291524,-0.6357358196812551,-0.5354854590654988
-0.5557670974187444,-0.6322158896424002,-0.5407610540588531
-0.5598983909692128,-0.6287496694167815,-0.5298657530675442
-0.5590098363970741,-0.6223820584468547,-0.5381999072242949
-0.5613840660410359,-0.6349554922630584,-0.532631664389237
-0.5559744411730285,-0.6334160481710462,-0.5346969355081828
-0.5601889545555042,-0.6287673011541377,-0.5361478017511205
-0.5594757860854545,-0.6324759214080945,-0.5425672925948222
-0.561908377434544,-0.6332513910287754,-0.5306171039565606
-0.5502387686701293,-0.6342546674872055,-0.53836913510085
-0.5600788703995107,-0.6350230431798412,-0.5333578262791078
-0.5664575623504297,-0.6350060936192156,-0.5243075913025785
-0.5627514369649511,-0.6236245397915517,-0.536059106132531
-0.5694221106858814,-0.6292873744272651,-0.5381297794508962
-0.5598454114168643,-0.6266211609260777,-0.5344917873742446
-0.5582309318177825,-0.6320302082487155,-0.5433927165686873
-0.5716803716103245,-0.640329865627723,-0.5343656487193886
-0.5559227291200981,-0.6261426394599242,-0.5353750875242833
-0.5609017445140922,-0.6402125414051835,-0.5288052617079135
-0.5571085954449517,-0.6353699610320211,-0.5422653002648468
-0.563684421976126,-0.6316636295305034,-0.5412115725579442
-0.5593391716512737,-0.6294575820434629,-0.5349073193376974
-0.5623405513905833,-0.6407644353532772,-0.5402718449501165
-0.5675559440772098,-0.6279688738301348,-0.5424343029324994
-0.5565915979721971,-0.6351465609760015,-0.532441364505244
-0.554117826019507,-0.637161946020653,-0.5361109922487055
-0.5636232614636315,-0.6333115126394641,-0.5317066090922384
-0.5568154062949384,-0.628523921493438,-0.5332772188315671
-0.5618154833902652,-0.6344530261392309,-0.5319342339379682
-0.5555526431111056,-0.6381131163012582,-0.535974048308133
-0.5595117821489413,-0.6319566403566117,-0.5328406258770212
-0.5522822349296375,-0.6355790269196999,-0.5316348288393599
-0.5619854509305866,-0.622407152956537,-0.5356469682050522
-0.5587867186501195,-0.6343485663824471,-0.5373262161594142
-0.5532952623450965,-0.6303841023070446,-0.5404335905851293
-0.5611448073857986,-0.6266444129193874,-0.5345094124840012
-0.5663802802723525,-0.6386801300818862,-0.5321940009177957
-0.561447806830189,-0.6220873561513062,-0.5387045621199975
-0.560965760996254,-0.6231349117786322,-0.5413334844134352
-0.563367225664205,-0.6394543878487389,-0.537936207739806
-0.5555349984270642,-0.6231822888431978,-0.5317004629328198
-0.5549348179254506,-0.6217407031114095,-0.5355186385144091
-0.5620850550567911,-0.631969898746896,-0.5419970148610433
-0.5564245523911152,-0.633946658481506,-0.534684629121866
-0.5536520982177423,-0.6385508574811947,-0.5376714411826995
-0.5561987663404772,-0.6299438653750346,-0.5375315773106103
-0.5568294547463251,-0.6347078816100401,-0.5337702166154094
-0.5676625123132915,-0.6320327860759813,-0.5277108075356035
-0.558305972062717,-0.6355491947811076,-0.5261413640128837
-0.5563681370953488,-0.6285777630302893,-0.536682798738116
-0.5645044725186364,-0.6386804327065887,-0.5402412267947215
-0.5522194230397838,-0.626102363683541,-0.5347265104887322
-0.558612820244599,-0.622626389045284,-0.5351371285071006
-0.5590857200828557,-0.6337549829108522,-0.5455257784730193
-0.5623758815236701,-0.6295521857127565,-0.5299030231883131
-0.5675710019090638,-0.639220432018957,-0.5382349258148809
-0.5598346709685637,-0.6361609399056467,-0.5391434538385524
-0.5594425445727256,-0.63229200717062,-0.5397295497808022
-0.5628854088041474,-0.6378418667178495,-0.5324833007252893
-0.5588307633716448,-0.6344429004988102,-0.5389586930109105
-0.5673598413416907,-0.6250406551604601,-0.5436766526521581
-0.5570202446870555,-0.6302386008689653,-0.5388878796061551
-0.5559844721882446,-0.6287427263480708,-0.5371864586275377
-0.5617655919460509,-0.6223817034965893,-0.5405380951073455
-0.5598373289186493,-0.6325246563418611,-0.5328468570285501
-0.5517396780834918,-0.618392984232293,-0.543183675529614
-0.5679038141336559,-0.6390037207186827,-0.5398604758745997
-0.563863638786192,-0.6429980182576182,-0.542084492169622
-0.5656692895638162,-0.6261041650856302,-0.5428103773646785
-0.557627341897897,-0.6330040844384865,-0.5306210784049464
-0.5503738534214188,-0.6326818629407143,-0.5404724694385006
-0.5605119371021122,-0.6461737488421477,-0.5413576676152201
-0.562897555488103,-0.6300148140938954,-0.5348248957511652
-0.5633536582052959,-0.6287682185563644,-0.5317452580436126
-0.5646506893151317,-0.6271465146531661,-0.5487596781492913
-0.5563929765230063,-0.6321499794096751,-0.5391676144525485
-0.5618283003294382,-0.6248548519601504,-0.5386786008400113
-0.5556050884528708,-0.6363256522141688,-0.5336593960728101
-0.5625770080117491,-0.6208559199486914,-0.5392401316228531
