x,y,z
0.6624063668777245,-0.7209716402225738,-0.21535333241978274
0.6557101751109083,-0.7211874711295699,-0.2213803236629523
0.6748549710648313,-0.7194308666733346,-0.21666038568557952
0.65650170839312,-0.7241035233686421,-0.21995387616306922
0.664828511408018,-0.7224512977005887,-0.21172679391959826
0.6559740634283077,-0.7124010749223152,-0.21511423759951365
0.6619147323936341,-0.7158563840457697,-0.21430392426784492
0.6610634112155425,-0.726037233388837,-0.21389317903675648
0.6619384756022254,-0.7220464220349135,-0.2229265750323753
0.6708027601585141,-0.7198597377449238,-0.21428571091495718
0.6599912039820479,-0.7259668932507837,-0.22950060044693324
0.6592571153328938,-0.7205357704739491,-0.2181861919689893
0.659660848051637,-0.7208417039608727,-0.22121277276558582
0.6570874816447356,-0.7180964059867649,-0.22217718157192431
0.6697420895771596,-0.7173961977015004,-0.22188469668463962
0.6565125246984835,-0.7203091460051892,-0.2109449622373084
0.6581559883090485,-0.719123459804845,-0.22171144257168177
0.6566917367356044,-0.7200236838718984,-0.2186860883201586
0.6670844215981595,-0.7208933996478478,-0.21616052043697215
0.6611532657014132,-0.7224672135950818,-0.21758327732022456
0.6651046828049898,-0.7213088746162201,-0.208919293769345
0.6600491974458309,-0.7254384936984722,-0.22031267772370952
0.6614573378334447,-0.7157882627726004,-0.21844800898997155
0.6573612689248576,-0.720823904628145,-0.21169347314235262
0.6518734584701343,-0.7152362479547515,-0.21831305729648462
0.6570360065278029,-0.7167632633627423,-0.21138694183156587
0.6599077577903326,-0.709612149644872,-0.208608214699205
0.6604119028695434,-0.7283583153761846,-0.2101021780889486
0.6581624073630846,-0.7245602500892768,-0.21835055693911204
0.662400946165297,-0.7237469893978218,-0.218047597660536
0.6587512399706505,-0.7284898046117158,-0.22520261165670805
0.6614919190541182,-0.7201116571542542,-0.21712159021150143
0.6707322687895525,-0.719902827149134,-0.21542362681365534
0.6611738772287394,-0.7086748165589066,-0.21397047332078903
0.6590790350912688,-0.7213894182408935,-0.21494184306674785
0.6560980592099017,-0.7175821311038045,-0.21517215576404797
0.650278337422424,-0.7114933280315402,-0.22163568606930387
0.6664183500346829,-0.722345083420458,-0.21665493348310852
0.6498868062544269,-0.7147902159340717,-0.21021167844402314
0.6598215565431997,-0.7233398222616338,-0.22951528955704845
0.6689675246880349,-0.7123756140449314,-0.21842516462424671
0.6532871981129588,-0.7132614893893631,-0.21072558368934446
0.6598684444335303,-0.716083285264258,-0.22326896757875736
0.6553852141092128,-0.7206163008258741,-0.21278982142475683
0.6621934285705692,-0.7188172979623493,-0.21261697868971663
0.660347994614303,-0.7202796373384118,-0.2111463856955682
0.6530137002216903,-0.7234959332828832,-0.21747464046613776
0.661560782139513,-0.724031646721923,-0.21991048122600318
0.6584317191660677,-0.7240572435452387,-0.21931738806588802
0.6578096195689142,-0.7223513733135473,-0.21734486664966526
0.6580545488777135,-0.7222417408694797,-0.21574110480878278
0.6573502925253458,-0.722583628300003,-0.21249562164305252
0.656417389465648,-0.7262497824046305,-0.21223534398836122
0.6570919156072575,-0.7129936278705393,-0.21719685889823265
0.6548935004744003,-0.7193954933419415,-0.2126161910925148
0.6644948152665665,-0.7256853743120373,-0.21926757677543765
0.6573609413712757,-0.7281522005951173,-0.21384761459677543
0.6593171725509704,-0.7188201403309338,-0.21846135291066318
0.661427040430078,-0.7144858934249949,-0.20971797051207983
0.659497973750072,-0.721536396521807,-0.2230099128695603
0.6624732755419043,-0.7194091188907685,-0.2223424627846555
0.6574248255154368,-0.716480002341958,-0.22075545044970074
0.6530614246302568,-0.7112094845414226,-0.21608705757820074
0.6567794062392682,-0.717159518923386,-0.21884576284628562
0.6564030727583494,-0.7128078882076341,-0.2188942737298438
0.658733873512947,-0.7128829772514466,-0.22012892608359869
0.656925501604785,-0.7275489776766324,-0.22200343399308545
0.654358648605865,-0.7284506888538823,-0.21253937412630797
0.659551182369664,-0.7283751244122192,-0.21213718652490374
0.6595485972806189,-0.7198891823242053,-0.21178354290623752
0.6555398782634608,-0.7172269079495189,-0.21739256211817024
0.6599876557696396,-0.7234407262147844,-0.2113771077321492
0.6663506119375513,-0.7198110988769323,-0.2168409953924434
0.6635012745501951,-0.719455977938357,-0.2232190834385517
0.6671110278312246,-0.7232731004146778,-0.20897935761147643
0.6639374912639546,-0.726858227101877,-0.21768851388944105
0.6608106003277789,-0.7257628526605842,-0.2194261487895595
0.6616890715275013,-0.7221408746367218,-0.22459079148531286
0.6697414441336003,-0.7216040625464781,-0.21943300253187598
0.6570733429771026,-0.7179177271788562,-0.21069854586695178
0.661421542121738,-0.7208758653175003,-0.2279212495438196
0.6595281716327764,-0.7181709759261193,-0.22335891762466914
0.6531185699134816,-0.7164448138353559,-0.2228800375409657
0.6631892897291131,-0.7147214330425886,-0.20866602700018408
0.6636026165424529,-0.7169801958772565,-0.20559505370499492
0.6647247162329161,-0.7172919888821726,-0.21466792776354957
0.6543162697399462,-0.7315523933395712,-0.21755973608147616
