x,y,z
-0.8306814726609277,-0.4904604545410172,-0.27950430224269773
-0.8291345213572399,-0.49210872525291705,-0.27327304370750566
-0.8338678871196974,-0.49540535258444013,-0.2784607946803044
-0.8245718052575807,-0.49609477233280447,-0.27558457969182637
-0.8170118633110124,-0.4878167314007594,-0.2721319716468536
-0.830346862205118,-0.4907570930344256,-0.2812698099496008
-0.825822817729705,-0.48698359078761205,-0.2794031261051469
-0.8282368170838884,-0.48834182564944795,-0.27814171964615436
-0.8218379178519147,-0.4942992006162262,-0.27725389111859905
-0.8248048942882578,-0.4830712534357295,-0.2789721274411949
-0.8268294033174686,-0.499186768140819,-0.2796280098122937
-0.8259514794386124,-0.4952808337277377,-0.27485494118284415
-0.828826768231396,-0.4856384408160468,-0.2793535018543201
-0.8216060210297526,-0.4880342866031271,-0.27023928658105584
-0.8171012519783616,-0.4861739068139063,-0.2839797654772471
-0.8333560803919215,-0.4882381145093272,-0.2739776134373478
-0.8284822454117688,-0.49226792812434444,-0.27827105557669246
-0.8177043959585533,-0.48671485137032333,-0.2832808173771111
-0.8206491795515207,-0.4827292374646757,-0.2712449010066922
-0.8271767424837552,-0.4911223524543067,-0.2740671931152811
-0.8296070565663715,-0.4851671534724316,-0.2741549189539745
-0.8233162156715957,-0.49142805490905994,-0.2678531084755902
-0.8320766846045119,-0.4816509421530866,-0.2740112935997291
-0.8228955920962446,-0.49782590308012775,-0.275442519115539
-0.828080130318871,-0.48407275562502144,-0.26965751328694454
-0.834572393483445,-0.4895413116179542,-0.2749798280908058
-0.8201373582884229,-0.4914476681934726,-0.27123515257288516
-0.8230728329638267,-0.4939954532473114,-0.2757419199116207
-0.8198625354054251,-0.49157853718319156,-0.2795067071754222
-0.8262801844938182,-0.48997788678235443,-0.27262022986745954
-0.8273907348625048,-0.4953713100461286,-0.2719225988360422
-0.8133377078804962,-0.4974192845975408,-0.2836286539075667
-0.8321462402970319,-0.4950850539441651,-0.27705533984395897
-0.8263445957661576,-0.4881677076796677,-0.26607636359331027
-0.8270018194754595,-0.49258369843545147,-0.2705523656839534
-0.8246093010956995,-0.5025470558978815,-0.27195072187439473
-0.8207242284879184,-0.48397718579695415,-0.2727480025164247
-0.82344387391379,-0.48665462874328624,-0.2817947633339
-0.8294456620994644,-0.48557351851345765,-0.26183018789357726
-0.8317675339316287,-0.4882815012989502,-0.2832040163571584
-0.828566996640473,-0.487452712037446,-0.28028013946740943
-0.8193288678879712,-0.49263113005800285,-0.2769900257462351
-0.8168940951376048,-0.49426238647119,-0.27022498687472
-0.8215797428709942,-0.4927046222613408,-0.2804088299582505
-0.8278810766001621,-0.49140321067375026,-0.2824653753894288
-0.8261245697519612,-0.49602490505066016,-0.27741626343839176
-0.819203815587587,-0.4898993565237905,-0.2783345313601381
-0.8230369164540533,-0.4817726937440945,-0.27544994547999474
-0.8263525490412515,-0.4925199014680053,-0.28454090927029063
-0.8288317871155523,-0.49185703587953733,-0.26971282393475404
-0.829554085137562,-0.4935981958638524,-0.2787596610039904
-0.8251510945020606,-0.49691909921058225,-0.276996047220155
-0.8351460739046074,-0.4939698752424282,-0.28657952456288355
