x,y,z
-0.9332379489754604,-0.38195920115233545,-0.00552269713500168
-0.9299960212523567,-0.37802858680384543,0.004614662905917685
-0.9239721716121817,-0.37689460904005995,0.000607891930794103
-0.9254071519537548,-0.38050756024106136,-0.0036136829168885135
-0.9280510636403313,-0.3774143936784962,-0.00046168578546814136
-0.9232575756320871,-0.3733783318504377,-0.00483901283708898
-0.9230692297181401,-0.3784214799031553,-0.006492399272342481
-0.9241014285371884,-0.3859980135640466,0.005596887795364236
-0.9203248444729432,-0.37570786215779656,-0.013201769315892915
-0.9215821271472113,-0.38460705078204627,-0.01124108584599977
-0.9149440709177683,-0.37335059906449836,0.004341764691922375
-0.9260952576620273,-0.38406568670731134,-0.00769610777242353
-0.9297978128820359,-0.3831742265159366,-0.004090453584517164
-0.9363240097281016,-0.38325939153307415,-0.004310523851950123
-0.9258970750218659,-0.36823834651552484,0.0005103471319849126
-0.9321132088611537,-0.37361049372402155,-0.004197312616076609
-0.9312917318851138,-0.3849856122397869,-0.010822451678575066
-0.9287196380156441,-0.37706105990862127,-0.007177166933397516
-0.9273588679629698,-0.38095645983979576,-0.004272289425738074
-0.9231784048259893,-0.3730297606590741,-0.0002104834660808315
-0.9180715209167627,-0.37843425708793027,-0.001957670121221164
-0.9173125631496118,-0.38967647698921887,-0.007292120195360007
-0.9283415866461388,-0.3851356925751066,-0.007296007417024356
-0.9245235275169323,-0.38745505709427075,-0.007886531525366955
-0.9227087211172029,-0.3714529412225712,-0.006727221025823328
-0.9187999807760929,-0.3842378063823763,-0.003928721158079796
-0.9269584146622549,-0.3712210018430478,-0.006030216972739258
-0.9250516043675066,-0.36502098701762486,-0.004793709495190932
-0.9311805417217388,-0.38072642831617093,-0.00998398228780602
-0.9235918796206366,-0.38271267760621586,-0.007569834319288003
-0.9258115300399715,-0.37519762843996457,-0.005331978897312088
-0.9273655439901818,-0.37881275720130336,-0.0034682813462329496
-0.939539158635429,-0.37775232420411,-0.00339975598196025
-0.9239821783914145,-0.37279327886973024,-0.007776125166387458
-0.9275567194590775,-0.3733926167480048,-0.003233482770802888
-0.9292322964818864,-0.38233740445104153,-0.0011559129208929472
-0.9250625619937699,-0.38093811355043056,-0.00517033188910028
-0.9249867486088837,-0.38366482790339324,-0.003031304442270575
-0.9238794296752525,-0.3784261609917559,-0.005898977980357957
-0.9248126196993299,-0.3876587582994567,-0.0006489921482640821
-0.9226396800539705,-0.37704389390115106,0.003710903531301668
-0.9263902919348508,-0.37983701340923154,-0.009731383815193756
-0.9247183698390066,-0.3771034116188916,0.004461110517141957
-0.9230762702690749,-0.38401729980369986,-0.005272815353691624
-0.9223492132604699,-0.37961363419528543,-0.002267656940711148
-0.9222309871546938,-0.37672878833201395,-0.0035179847618785507
-0.9202434895807284,-0.376997304344016,-0.008781511119931553
-0.9338922926539677,-0.38711118070583694,-0.0116863133871955
-0.9231713194135975,-0.38646100778570613,-0.00212749634353767
-0.9242330270037757,-0.38111631054941614,-0.005828065459708956
-0.921980864786624,-0.3822857810969377,-0.006947024600651233
-0.9204100578240317,-0.3867896279574886,-0.00425333455504181
-0.9229165105282856,-0.3700016904370425,-0.0030650246713925934
-0.9308345441914212,-0.38184439398956965,0.004587258946648897
-0.9201034581640838,-0.3900898333184093,-0.0021431669930994674
-0.9192730011668717,-0.38082853697298863,0.0032290761851750155
-0.9211555407268615,-0.3779078817422902,-0.006847830272346162
-0.9191205004594949,-0.37713892329394905,-0.0008877086817167036
-0.9252227183542349,-0.36634866973615987,-0.00243756379456531
-0.9222712592049198,-0.3789738774917237,-0.004074992599655742
-0.9305592291502851,-0.3769355331978738,-0.001661714825019102
-0.9329911793608775,-0.3843200853917925,-0.001979059223193625
-0.9222838758686981,-0.3822621905604221,3.0236396663883055e-05
-0.917107441299354,-0.37723115923590644,-0.005191203779019233
-0.9262241501556127,-0.3883757932435013,-0.009865711823595818
-0.9177350806496675,-0.3799528130180085,0.00040567498785010377
-0.9297139407153523,-0.3795414517502329,0.005158277753903439
-0.9227615771980187,-0.378781350159554,-0.0005111148410985029
-0.921309900308186,-0.3769206746933381,0.0013176125438219733
-0.9202256898618539,-0.37281207506470787,-0.004153954003382702
-0.9164064571788936,-0.38109679702786065,0.006221698528841021
-0.9222581532195074,-0.3762811967676739,0.0014551790627952157
-0.9269214703312318,-0.36988116080615085,-0.0011614740860021737
-0.9228978647045034,-0.3789771526140198,-0.006461160775010535
-0.9178275593350547,-0.382108701678303,-0.004575154762963115
-0.9220571530922032,-0.3833712192871163,-0.001155433246791591
-0.9332858108444744,-0.3787745102366578,-0.0010822492759625293
-0.9283193167708339,-0.37566206000653185,-0.0032126184055950523
-0.9288287801064392,-0.37188323504912035,-0.0018523810829272436
-0.9247199188663853,-0.3782527868030626,0.003161418106289136
-0.9218784862457025,-0.37843619901362013,-0.0028921422915852077
-0.9296529250632452,-0.36289048976594235,0.002243328174615641
-0.9218770461512964,-0.37310122668052115,0.0016380080935791317
-0.9233276971704922,-0.3760581263031986,-0.005191392363274771
-0.9240492048828781,-0.38046154647949654,-0.0006307411961531677
-0.9213527030586637,-0.37391969322001123,0.0007660014078616803
-0.9166461585104866,-0.38540542791944277,-0.005968316189085726
-0.9318554305251037,-0.38121451871153544,0.0023080264068478704
-0.9264439393403439,-0.3748932569546033,0.0032048722744020303
-0.9247807350822859,-0.3741390230173962,-0.006200483738517851
-0.9287069180185759,-0.37353453667824826,-0.005118242867464397
-0.9208818326456563,-0.3718945958669527,-0.005636047713456065
-0.9197573188545456,-0.3808194272433466,-0.0037230643745232187
-0.9199196520472145,-0.38283398717915107,-0.0005460829070995797
-0.9271434308711363,-0.36958853145006065,-0.003718284241323273
-0.9184119785671889,-0.36932062500252494,-0.01471188023393863
-0.920133065683853,-0.375040333839712,-0.006107328051643258
-0.9293523633541981,-0.38510887907571995,-0.006986558963420814
-0.9252394587883915,-0.3759477978025975,-0.006549166810053558
-0.9318887502760639,-0.3723125865104508,0.0027202752405314566
-0.9260011825124671,-0.3801270789178243,0.001665959756936747
-0.9322041689280121,-0.37778332138582776,0.003044880531833711
-0.9198237488065035,-0.3793131332856828,0.001904035635837987
-0.9218251819791035,-0.3845987996934496,0.0012084407541188484
-0.9277804869188755,-0.37358210146845316,-0.0002239765071441963
-0.9277233712630882,-0.37340121085987926,-0.005087397161619103
-0.9278514947624382,-0.36778701919949697,-0.005381231409070128
-0.921813846796129,-0.37888626544534254,0.0006434629136838339
-0.9240843117483813,-0.37625459152703317,-0.003196649102737956
-0.9221713271332583,-0.37289213265985355,0.0028908122739865036
-0.9223796780487324,-0.3792660529105113,-0.0016682425945287872
-0.9271206227179803,-0.3703390332879072,0.0012416932197540091
-0.9341417979210244,-0.3774018390414645,-0.0062395025868372846
-0.931277983398474,-0.37687243345472593,-0.0010754898404308085
-0.926662643726582,-0.37216435522861946,0.000755976795363576
-0.9231288196903542,-0.3757623283577281,-0.001196635624554763
-0.93463784109556,-0.3773301531981826,-0.01244185834842452
-0.924463830000955,-0.3878805416425301,-0.0010860423554160483
-0.9186284610349486,-0.3817511365924781,-0.002530234906348614
-0.919113959076502,-0.36976817726552696,-0.0026903923288577815
-0.9132887409398248,-0.3803979139900112,-0.004024445969679647
-0.9285340203573952,-0.3700077650572989,-0.007771569290207085
-0.9250574645848492,-0.37747729904229776,-0.0010241125829163786
-0.9145287556690502,-0.36628032558029483,-0.005640254604114069
-0.9207239736370421,-0.36506305395071154,-0.007493544978960586
-0.9275570402183516,-0.3658790948507067,0.0016994922305787904
-0.9264538396978214,-0.37972832436576737,-0.008508588818778955
-0.9223524834014796,-0.37913897426083193,-0.005313112312536859
-0.9327126701743755,-0.37199078935527574,0.0021129397668191428
-0.919213238400412,-0.375617773761327,-0.006740236805953693
-0.9268854134359719,-0.38431440150736323,-0.0012787772645163759
-0.9324772401705785,-0.37438543219201725,-0.011920307285595592
-0.9180971349150098,-0.3805519118817907,-0.00018577965807359004
-0.9267981786825245,-0.37901723290028333,-0.005853820538110061
-0.9246093995548145,-0.3779838593884877,-0.009440837289434924
-0.9239907673235489,-0.37040878067141303,-0.0017176136090117564
-0.9322331655465257,-0.3765436596115637,-0.0018484627753411664
-0.9220031574079053,-0.3743628177427458,-0.0016416147253274173
-0.9310439229501389,-0.3710267884336781,-0.018537926338050438
-0.919704923824505,-0.3672779943246729,-0.002144019459879908
-0.9391712911812937,-0.37732624378999546,-0.003767779032312809
-0.9325369507878554,-0.3771898265358402,-0.0015727154434345984
-0.9288320984144908,-0.382584788811526,-0.006979983616465268
-0.9310028438920593,-0.3745500788634373,-0.005012082039094187
-0.9263900233409033,-0.3802966390607434,0.004188704556954734
-0.9295634454497497,-0.38047065669086483,-0.005150898564055423
-0.9264212220593705,-0.3781481921362834,-0.013401919025331485
-0.921815054721928,-0.3787503003716553,0.00355042618388537
-0.927336028123175,-0.37934184172731855,-0.0021244287723128277
-0.9194715960161802,-0.37672192621859873,-0.0007149601771572005
-0.9312214448286142,-0.384531638885936,0.00454170337908439
-0.9280241655603315,-0.3739917995274846,-0.0013574557244666221
-0.9203795697449072,-0.37992533101120957,-0.0011826411356650013
-0.9281929475399181,-0.37725920816771474,0.001370546131140816
-0.929548558876623,-0.3710988991746523,-0.002975207298159304
-0.9239616613651173,-0.3806379713865329,-0.007973375913832854
-0.9190154968990778,-0.38040935280599203,-0.00787542246539206
-0.9258974147654743,-0.3873898327730434,0.0009862197523706757
-0.9393851133704001,-0.38364453120945563,-0.0007107798198006626
