x,y,z
-0.2054249733053408,0.2873638545137546,0.929742714727336
-0.21919711992617727,0.28926669983032643,0.9252298720275195
-0.2160013278947998,0.2827515263911131,0.9341776019240136
-0.2169254936222792,0.29187295294979027,0.9290781046824512
-0.20819408092528338,0.2940097995671563,0.9279360520876786
-0.20603002390427763,0.2968218157514625,0.9243758567862005
-0.20953216705697794,0.28557988182201116,0.927826547139223
-0.21093952163736543,0.28976571606452806,0.9326565430073132
-0.20503508785886707,0.2909973560292984,0.9224940028017524
-0.20337057397624173,0.2933470616046288,0.9269735685574372
-0.2176011514425047,0.29269698922675136,0.9352734508963447
-0.22110704340767395,0.29924933295130235,0.9280251225168795
-0.21617225952930524,0.2800177218314773,0.9304395333507731
-0.21003979626641017,0.28261617733558064,0.9293468224711665
-0.21102633579788457,0.29195357405791594,0.9303011162768405
-0.2174410193723203,0.29566416015622926,0.936122537571783
-0.21473356868387675,0.2868888045911497,0.9404531321565813
-0.2050701658129346,0.28956008010178563,0.93261730319052
-0.22354648792994267,0.2932412327338361,0.9365238759341598
-0.21646756231927503,0.28953124009223313,0.933000298667762
-0.20935635474810632,0.2895496872398194,0.936825602354501
-0.21767038075480058,0.2947500133686095,0.928803542422431
-0.21467360939973254,0.28652137992943233,0.928051304087817
-0.21402896802420943,0.2929400301680966,0.9325128256116768
-0.21606921232629087,0.29648843437850114,0.9314844542214408
-0.21961056375760935,0.2942308785537481,0.9386522449443172
-0.20818786652597013,0.296939309268962,0.934029997111487
-0.2115115759693941,0.28912890800098495,0.9295855617327203
-0.21199484109488825,0.29326021467778485,0.9273920605712842
-0.20777229880444228,0.29590525073651,0.9382863894378873
-0.20949039122345,0.2992190326808595,0.928005700266219
-0.20952635533940775,0.28783971972579936,0.9282633398885057
-0.21878956771340463,0.2947521666180788,0.9444588318863181
-0.21229305945969854,0.2918365162052268,0.932960930058518
-0.21170364533139965,0.28765710534454353,0.9306108992261581
-0.20972739528327294,0.284512367794763,0.9337551895656113
-0.2062447931683697,0.29160062115854096,0.9373843083428358
-0.21986994893585024,0.2900287318478758,0.9403999495370712
-0.21930021841948816,0.29396652241055043,0.9328537733343826
-0.21168967379173817,0.28818232942486993,0.9382115225019481
-0.20884793785741493,0.29177776649320025,0.9271288533697531
-0.21712944350814123,0.29031747887219495,0.9268659918665002
-0.21050180147876552,0.2972606717163632,0.9307932682164849
