x,y,z
-0.8323017857412325,-0.37901557787508866,-0.3902903800135077
-0.8366840872789988,-0.38556562081183976,-0.3855822017157745
-0.8365069630660529,-0.3900844067044319,-0.3960531606100566
-0.8375298502208274,-0.38861461286772386,-0.38675860476531937
-0.8369840898422375,-0.3931438589983955,-0.3778145937321292
-0.8286086140213134,-0.3827478475382141,-0.39138586524873326
-0.8333292164133418,-0.38369577992232917,-0.3752040427712828
-0.8210355573872471,-0.3822122258194381,-0.3893974480351825
-0.832278094106446,-0.37493712199819945,-0.3833235905977514
-0.8396544146331663,-0.38130780480577753,-0.3993533500631192
-0.8312342867216588,-0.379010308684361,-0.3969370694723387
-0.8334342011847414,-0.37928844002585654,-0.39058477294067984
-0.8394300911926508,-0.3829837098807015,-0.38658645329274616
-0.8313412498363763,-0.3846043328015322,-0.397908959979054
-0.8475495141988483,-0.38054509919526375,-0.3954438831420398
-0.8368803054380537,-0.3824363660167735,-0.39877283496400634
-0.8361408613080056,-0.38076706404045146,-0.396837094313517
-0.8366337289571121,-0.3779679124136099,-0.39127136944273316
-0.8342194655496992,-0.37968526312674516,-0.389029798337572
-0.8434453335218743,-0.385946459509198,-0.3972193127539116
-0.8272255982020772,-0.3801035547147095,-0.39174922301028303
-0.8380694985894327,-0.3793352503962194,-0.3865639216826048
-0.8333722003000872,-0.37625692140488876,-0.39288842191925577
-0.8313229645840248,-0.3771743441844667,-0.39504948347607777
-0.842351310537889,-0.3825491249998366,-0.39468540497552385
-0.8312285412052604,-0.3840658096428154,-0.39070746170084925
-0.8362120172751057,-0.38483787469609665,-0.38772483901253785
-0.8355855352713266,-0.37559904426156987,-0.38178446029774854
-0.8444711468446228,-0.3798753595005457,-0.3953222954221839
-0.8315522581416261,-0.3727723466631665,-0.3937856054430603
-0.839845621077424,-0.3772399663509671,-0.38642666585782315
-0.8316077796787377,-0.3854400927378107,-0.3853670982317979
-0.8323672046551784,-0.3851085015993837,-0.3829036890821638
-0.832068720929497,-0.3836342631838906,-0.39502746306612396
-0.8323894179209405,-0.3720020521373677,-0.39554494499958354
-0.8426933292161611,-0.3862470979789592,-0.39130771214767085
-0.8435700656096391,-0.3854346948749101,-0.38931556721795485
-0.8382942592337558,-0.38427836253291076,-0.38932036628241
-0.8393351973986574,-0.380296135645934,-0.396047484476387
-0.8413862765293356,-0.3730000808162677,-0.394327713135655
-0.8341436560218696,-0.3863124929063451,-0.38879604787344235
-0.8385256773597882,-0.385632532219919,-0.3941168502936851
-0.8343113474017662,-0.3831859069612211,-0.38915285561941376
-0.8466542392616146,-0.3766453644883408,-0.39008874341709787
-0.8305812721390661,-0.38485676188864065,-0.4021584174716985
-0.8429408053844467,-0.38605036328412584,-0.394505688063741
