x,y,z
0.4572491534097017,-0.834493478905681,-0.3127684489090212
0.45580832555575534,-0.8399075400298158,-0.3089083491696764
0.46249556257936214,-0.8333061300372029,-0.3162745231177933
0.4531378266726712,-0.8342413567269604,-0.302719824654772
0.45767768936987097,-0.8277737443689432,-0.3109358261545072
0.4575241204509049,-0.8376219586542063,-0.3185788716660183
0.4572708484137044,-0.836039052735866,-0.3036981584190494
0.4548257374194343,-0.8358591169717573,-0.32369954464110146
0.45443946568456633,-0.8316823062305063,-0.3224177421227475
0.4433313262064765,-0.839467821630796,-0.315473384955462
0.4543169839162978,-0.8477436770257839,-0.3142515604125959
0.4594650329992632,-0.8352586899651082,-0.32832836234324503
0.45949206834230555,-0.8343743067719515,-0.31280300110887116
0.44711900234291585,-0.8360407256394781,-0.3059312055232865
0.45088902073783255,-0.8381365482256382,-0.3104018162768002
0.4444704544313592,-0.8343501557480411,-0.3075037124767627
0.45399777551205966,-0.83357826391527,-0.3079194055541253
0.44806950412043284,-0.8261291085824439,-0.3120534451163559
0.4528030765616497,-0.8359881382194659,-0.3097206483917911
0.45552824256809543,-0.8383135930723632,-0.3172324640106988
0.4558763038959426,-0.8368762393807488,-0.31364123759866586
0.46304270011932047,-0.834587799679296,-0.3079581775641663
0.4548998871984749,-0.8334896743557374,-0.3178674563421634
0.4557233564116532,-0.8287432287312589,-0.30975932949054374
0.4568003113887338,-0.8335826211872674,-0.31397169204317216
0.4582728511638605,-0.8366665444508989,-0.3130259682088013
0.448755522425749,-0.8424601367784228,-0.30599137968835766
0.4525120663487811,-0.8353968279831119,-0.31000465254844767
0.4535815683478185,-0.8376159577518671,-0.3073840963114711
0.45289340675373835,-0.8247412744910972,-0.3110901817950021
0.4569117140251023,-0.8311134120672032,-0.31701815105912223
0.4506990519534872,-0.8394118408244143,-0.31436412602404185
0.4545880906561056,-0.8316408634874357,-0.3149636493611245
0.4605063762305552,-0.8346711505330672,-0.30839403022353934
0.45549828381273355,-0.8357822804507353,-0.3123830281443567
0.45585319750052905,-0.8287838733213986,-0.3126853387616129
0.44708388374145624,-0.8343933046811381,-0.31946985370695086
0.4625646923862294,-0.8382530836690697,-0.30963693388290253
0.4502264913306231,-0.8339943530943524,-0.30591732814907263
0.4564600205890446,-0.8348095470099434,-0.31144774791385543
0.4537071928112743,-0.8267061549550959,-0.3190484503839043
0.449679315639693,-0.8333829339566354,-0.3138015882678016
0.4533511794422086,-0.8329583423663176,-0.30259436332567313
0.45517570227670734,-0.834463941641715,-0.3107838637390079
0.4580374349582061,-0.8341428468948269,-0.31711425562569373
0.46520367065547463,-0.8403250859339991,-0.3000455084241911
0.45036915609042333,-0.8351864553213628,-0.32379923005783917
0.45053487198651904,-0.831289104911065,-0.3179086914875008
0.458667783092167,-0.8315406121775396,-0.30685402104868137
0.4570055074421708,-0.8270962432267401,-0.3127596138985034
0.45705429371151507,-0.8374080890203255,-0.3147640712951507
0.4622321609889393,-0.8336333305178657,-0.3174974460584347
0.45507982947883036,-0.8342901738938446,-0.3171496730379347
0.45378673024438926,-0.8333393802528528,-0.3091232598178461
0.45459222818160994,-0.8307157400046928,-0.3158573377697147
0.45970890621943794,-0.8340303825012643,-0.3145879550140813
0.4606614173534577,-0.826998620427659,-0.3175746075470548
0.4578622685331104,-0.8264477675274452,-0.3116268288129663
0.45876159242582326,-0.8283554600923944,-0.3056423456229248
0.46150017964368967,-0.8308164836591677,-0.3112928602003576
0.4522445446454934,-0.8309856268948534,-0.3137883032885791
0.4573355546755328,-0.838814577323431,-0.3134051535974109
0.45622145967004984,-0.8255498007850449,-0.30798738671174736
0.44338829684256564,-0.8323945996408609,-0.31991452145442234
0.4568297054748797,-0.8369836305793809,-0.3184436753882375
0.45460390893279407,-0.8400662540769903,-0.3101137662527309
0.4559989060665978,-0.830641232372608,-0.3082703602726806
0.454268354889947,-0.8256679275688877,-0.31240523238847057
0.4588217296805505,-0.8299395497111559,-0.3099455673086473
0.4501662400715547,-0.8358331649480644,-0.30945886050053667
0.4595839958104465,-0.8385686508109025,-0.3112178459903505
0.45829682922962406,-0.8379865204004743,-0.31517256874760424
0.4444451998260144,-0.8360922772934144,-0.31998800166119806
0.4548700350655097,-0.821632166051195,-0.3127040401223894
0.4473819864391147,-0.8311254642212347,-0.31055969077406725
0.4632727445302265,-0.8294095545247501,-0.30947736351259225
0.4431865013145884,-0.8231144778460966,-0.3161303780945546
0.4568139623673765,-0.8346993596706774,-0.3113666659059515
0.4534920887823962,-0.8331227747918725,-0.3114661975968253
0.4515662220316341,-0.8372183017479253,-0.30889338830148744
0.4603474884757116,-0.8380850198975195,-0.3132958970325989
0.45097809297320535,-0.8272545072479327,-0.3159338318179821
0.4558615954427095,-0.8326679599520848,-0.3146614204202792
0.4613033356502725,-0.830437068771811,-0.318048179950393
0.4471448895238042,-0.8370976745231409,-0.3154561248928272
0.45626809271492086,-0.8396407146083645,-0.3106057169267816
0.45157640177636715,-0.8352857355601616,-0.3225280195628235
0.4638372195654778,-0.8267148412011766,-0.3208155439383554
0.453741613772372,-0.8324707370197383,-0.31505705813750773
0.4497389236730999,-0.8228968868991963,-0.31461668295596273
0.45387753114653884,-0.8347130083896269,-0.31729277887712914
0.4487848532708066,-0.828657803953677,-0.3186381964266705
0.45519777803445804,-0.8345162503601913,-0.3152769252139829
0.45472254951508856,-0.832495467351875,-0.31116113437600557
0.4592712309280192,-0.8301081389198004,-0.312099338796148
0.45307488735862206,-0.8345043661154328,-0.31671291564570053
0.4524182755904835,-0.835232038918919,-0.3097931091497137
0.4516070379540403,-0.8395838756455118,-0.313311694119787
0.461495322722656,-0.835263706892557,-0.32073969273292186
0.4586492972387784,-0.8389263510405071,-0.30594088637699984
0.455203154047811,-0.8350277538772539,-0.3109674198256929
0.46070370044685804,-0.8322165767498314,-0.3170138727630819
0.4652476864588568,-0.8367364940682059,-0.31289840744028535
0.45458362503019756,-0.8345605857803039,-0.3213263643394387
0.46576945684101023,-0.8340050824934516,-0.3166058690823816
0.4531461358343352,-0.8235239245546965,-0.3090328406481443
0.4478066595265463,-0.8287156150707659,-0.31487519257022756
0.45455118696356456,-0.8362011739022884,-0.31147262561068517
0.4537230731002832,-0.8298238651396469,-0.3154466215543896
0.4514682940047504,-0.8263565844256578,-0.31885028167088614
0.45143144021609677,-0.8366232203669736,-0.30871866790592223
0.46001595883390034,-0.8410108421217712,-0.3210989202819483
0.4487414862118586,-0.8329574746119905,-0.3171106813233817
0.4568819060944294,-0.8316149246508192,-0.31454985549492787
0.45293976410077824,-0.8257243907428916,-0.32111778568550775
0.45391572103194566,-0.8417851358294219,-0.31857796465096205
0.4483175881568979,-0.8338156010205313,-0.3206491182880796
0.44940346885157295,-0.8357437505319876,-0.3128701147766399
0.45555415860260834,-0.8295431634430895,-0.31616728452561577
0.46128050771033136,-0.8374070627491162,-0.32247536730947063
0.4405010875584431,-0.8336568438274953,-0.32125382645810063
0.46687028896046767,-0.8269936933995232,-0.3110993696444774
0.4608402749297067,-0.8306736819847685,-0.31095939926093547
0.4564924396509746,-0.8355600222719319,-0.31456353544443455
0.4679974827759568,-0.8316091049594145,-0.319972954017876
0.4598011546676664,-0.8264995651484396,-0.31888255341018107
0.45244619558755494,-0.841849566360572,-0.3094604351020389
0.4626077315296083,-0.838261425142352,-0.322147628382904
0.4505979743070703,-0.833314365688513,-0.3204968058364455
0.45707793566598964,-0.8350046556583447,-0.31965453622942686
0.4546840868776541,-0.8286423369914573,-0.313114511055303
0.4572127847533524,-0.8285903953582789,-0.30324804219835066
0.4549977159741885,-0.8326010884759834,-0.3110861891504815
0.4533099127200735,-0.8332919010392145,-0.3110743731479354
0.45982027172029105,-0.8343862346630045,-0.31748339837230144
0.45135347066017406,-0.835434948144634,-0.31334466736417954
0.45649218314720746,-0.8253652268400599,-0.3237495961719795
0.446211794017894,-0.8305494806059219,-0.31893004827132765
0.45134721197133654,-0.8270012632320081,-0.31448694092012863
0.4477931449174939,-0.8428527996106072,-0.3118514512451306
0.4507524905758808,-0.8344025454519222,-0.3236581482899875
0.4562680405944236,-0.8304384044694718,-0.3199596009722516
0.4555909908829272,-0.8349684439337676,-0.3199842117437833
0.4557526696427089,-0.8209104532118079,-0.315204301038598
0.454960310940291,-0.8297461287459887,-0.31180263018463367
0.45678861677421534,-0.8365841011915315,-0.31350655434097885
0.4627583011968523,-0.8400281393253011,-0.3179668743921674
0.4507682687136409,-0.8372370097947742,-0.30246205340040305
0.45014784225535437,-0.8406227926199326,-0.31462969052145634
0.45821007800059177,-0.8324662641631466,-0.31555176231446513
0.448816586858781,-0.8367808576946554,-0.3125728777262095
0.4582328754100404,-0.8350258885026334,-0.32587655420510475
0.4411380570055585,-0.8377611646725523,-0.3105482930135343
0.4506376092377022,-0.8380871193753006,-0.3138932826335777
0.4548982097868578,-0.8302435519789833,-0.31570828693593994
0.46984843447749325,-0.8316988816770521,-0.31753983750712395
0.447834742799259,-0.8401433556323984,-0.3221602817490736
0.45119037119328564,-0.8379976090697873,-0.3203417366250024
0.4594562974789588,-0.8288909842851492,-0.3219765651849263
0.45493819979407485,-0.8314526082475728,-0.32441554355679514
0.46018228312886367,-0.831508768649991,-0.31636070368713604
0.4489474731404363,-0.8326141245367399,-0.3118439260543381
0.45076707992261467,-0.8313750848329042,-0.31688456432035084
0.4592019239295086,-0.8375262049128669,-0.3143083165756887
0.46181654896062524,-0.8358488167956467,-0.31201099591967296
0.44650029751050496,-0.8373822721072274,-0.3105421287487788
0.45487438284457,-0.8281943767089961,-0.3170289838438445
0.4468926758497753,-0.8389532991297144,-0.3220086587108734
0.4634179207012505,-0.827134899591512,-0.3142763145321148
0.45949895734091023,-0.8263928151147133,-0.3213082499002935
0.45643468486866046,-0.8327939548303823,-0.3067631647117303
0.45073338252180617,-0.8361895898057641,-0.3121351517499578
0.4560335720205273,-0.8413582370677486,-0.31372429610412306
0.45744109363269947,-0.8300153271054579,-0.31233754215822224
0.4586007442547748,-0.8348341663680734,-0.31861724840568856
0.448692661350922,-0.8342695777686109,-0.31694242203804124
0.45408806474091506,-0.836143119248675,-0.31770422495809986
0.44650109082534134,-0.829914703762148,-0.31274567037749357
0.45670915141610957,-0.8320957149885891,-0.31450138163281877
0.4567397264588386,-0.8329101613452413,-0.31373127416539714
0.45769180402738463,-0.8326045559371368,-0.3099702014385976
0.4529732017693836,-0.837613355283739,-0.3151448179644805
0.4597565438105352,-0.8226309041595287,-0.31926991970300284
0.4542609016502611,-0.8345057930936487,-0.3031270568502054
0.4595237529765343,-0.824193246043988,-0.30610773027299004
0.45223980638599315,-0.8252785289279135,-0.3128879489124827
0.4553718326523829,-0.8344513138264152,-0.31365559384611175
0.4625412630321421,-0.8323759741514698,-0.3152130424388725
0.45739829816630984,-0.8294218376663927,-0.31500049165055627
0.4520509472900841,-0.8369970952984355,-0.3155031727860066
0.4488073666651871,-0.8345032598183906,-0.31069575913490405
0.45465309736543547,-0.8242956987695469,-0.30614513608353705
0.4566838862670667,-0.8305944411421536,-0.32470921499786437
0.45369875955265326,-0.8329636862059067,-0.309384180279074
0.4519454776920229,-0.823958506498774,-0.32091650498498725
0.45027867381393094,-0.8352691590627453,-0.32088919102293134
0.4636175567662601,-0.837525745692211,-0.31756249218821364
0.45887095056520594,-0.8303993987903574,-0.3205611383373933
0.4653342279727276,-0.840794741959411,-0.31070867330865987
0.45687760148779416,-0.838673064629094,-0.320962902700863
