x,y,z
0.6672158631379848,-0.662256081371422,0.3503133055437567
0.6627201402780881,-0.6630104473787736,0.3466017952749725
0.6643485939998287,-0.6645762507900491,0.3512049782235607
0.6711985483733562,-0.6661388265676219,0.3497427269076044
0.6601749376054339,-0.6595633216437221,0.35920308792735234
0.6604645711150555,-0.6583456045286674,0.3468338208333026
0.6594843626699519,-0.6713334540716144,0.3470556611631853
0.6609958153326457,-0.6559419581480905,0.3571275667807027
0.6653986484099362,-0.6631499556535931,0.34585554402219487
0.6648354111463122,-0.657515602548149,0.3471368348215132
0.6653588923508262,-0.6594812905603963,0.3487187651071456
0.666558731942287,-0.6638763039024207,0.3518268644495496
0.6615923532237213,-0.6688312048469546,0.35068398134154005
0.6652580801527868,-0.6666809010756282,0.34499946018359856
0.6706709324757129,-0.6615023013804378,0.34589584382679534
0.6587596525687228,-0.6607735354635478,0.34342328117286297
0.6679406634928811,-0.6570839991283881,0.34515931069911654
0.6644705273614413,-0.6679711788112285,0.3553637229593531
0.6661396880527075,-0.6640291211068324,0.3493976952597012
0.6644036123385736,-0.6633176171732816,0.3523976079023411
0.6554657559361459,-0.6598378824022634,0.34788116940861896
0.6681671387183702,-0.6662235861132944,0.3386171697084451
0.6560735395327906,-0.6635210598303465,0.3556427685797322
0.6665227043861788,-0.6681723861908719,0.3392793352592117
0.664373724850352,-0.6605397466590635,0.3515885645960133
0.6624231420125494,-0.6602959114917512,0.3554274822568263
0.6640461402446333,-0.6650462436589415,0.3504929871260882
0.6654373563094457,-0.6583778978601931,0.3590581647691977
0.6614469907283944,-0.6667868126063233,0.3436176627319524
0.6628421464648832,-0.6595122213202229,0.3428431571340443
0.6544234850914582,-0.6659106193941402,0.3461261554228733
0.6604723159437068,-0.6538349909539575,0.34527001196342266
0.6664720545314429,-0.6664364700326474,0.352922158451133
0.656721840149297,-0.6590053827463134,0.3501188455478301
0.6652841217940816,-0.6562113706960526,0.3498183893218063
0.6755705825904627,-0.662188684725896,0.3491618540848938
0.6660719448195478,-0.6609183794357871,0.3515745671870085
0.6602783088554103,-0.665801731985685,0.34298431110181204
0.6600003864219293,-0.6626729617227379,0.353297087299289
0.6626595323678488,-0.6658994704894945,0.3595006959612392
0.6622651496714608,-0.6653782196756125,0.3575950276155596
0.6631114323166993,-0.6632742073032649,0.3463995391014832
0.665198327125978,-0.6617575012811265,0.34226089098885804
0.6644877262413399,-0.663155389023267,0.3522774098021923
0.6672023006266324,-0.65914030260545,0.3498529204087459
0.6548036932119558,-0.6625334005173359,0.34795241439764885
0.6672490262925703,-0.6582193249095449,0.35237136049580636
0.6642038048490747,-0.662645448510314,0.34844745528564774
0.6615114982882452,-0.6448358992190667,0.34841205716282675
0.6729008974853126,-0.6687193426864323,0.3557743825501419
0.6664930219685126,-0.6656058025777105,0.3528771046235858
0.6640664345895542,-0.6647700788060816,0.3435851599600859
0.6641639856116566,-0.6704856030434095,0.3527573579740572
0.6611436000181816,-0.6696159756155806,0.3472795750470288
0.6610253049051897,-0.660201521565881,0.3456497467096629
0.6606651542341251,-0.6710020448680943,0.3568822575215525
0.6571993782329686,-0.6597572807152392,0.34421023504613346
0.6618870790299557,-0.6716581331388192,0.34571574602408434
0.6662251840516897,-0.6691673964913679,0.34664554080303034
0.6554418294672156,-0.6598763294091364,0.35560924339721145
0.6703695478037451,-0.6680442950934018,0.3471212390942247
0.6630848041662354,-0.6588829271083031,0.34916692500656415
0.6662587863668691,-0.6685998554476874,0.3540351481514894
0.663224117974996,-0.659433853260585,0.35283152447229316
0.6644821488410853,-0.6718023404468957,0.3533200456631287
0.6644863743751654,-0.6694319675614574,0.35216858614035784
0.6609430401150882,-0.6688682508269461,0.34624502042686617
0.6617251695373969,-0.6633853220294316,0.34505887913218747
0.6603100204204019,-0.6549889186949234,0.3524122043800469
0.6572975757726923,-0.6627518683966286,0.3500724092537192
0.6582918313532581,-0.6558746007666967,0.34572919203897146
0.6594575926911087,-0.6591642540901154,0.3457550654133273
0.6627489010102485,-0.6672800354527834,0.3536160198837452
0.6586476398574345,-0.6695939295485847,0.3609726497065742
0.6600229697585468,-0.6626790870245857,0.34932059534895094
0.6670360293015264,-0.6622890877100356,0.3432610835228133
0.6633970104708706,-0.6719169101973882,0.35816622928479735
0.6585388168866041,-0.6619274857952074,0.35142058640351653
0.6656385481469385,-0.6592372287125434,0.35592074518752925
0.6530047247815165,-0.6560115568105558,0.35658124964791715
0.6673630675083921,-0.6624289599405697,0.34800755401545375
0.6705414387421631,-0.6627597846094184,0.358275304455127
0.6547107005359316,-0.6530362529671131,0.35169779230242393
0.6567535961598856,-0.6549830388650952,0.34617377296050555
0.6496946690757649,-0.6689137313561534,0.35628687187163066
0.6646711731948436,-0.6589724661667511,0.34690326810065775
0.6652928610131128,-0.6594794161152856,0.3532604098969035
0.6620979451243562,-0.6707525968729127,0.3455189708958836
0.6704205435370534,-0.6614832479255619,0.35269785469907605
0.6581903663696932,-0.660588527679639,0.3564209638651826
0.6603643624519949,-0.657561002080118,0.35423488750930965
0.6671070454776015,-0.6698322698461912,0.353122920888331
0.6585422446185333,-0.6658142876185453,0.3548404947176762
0.6673217475399631,-0.6602675649644124,0.3424588459792112
0.6729115205012517,-0.6644222489061203,0.3558129070175121
0.6627950029329777,-0.6708774806460225,0.351667387783816
0.6736873473417899,-0.6635093872863363,0.36229716196140294
0.6516757249074143,-0.6656180520350302,0.34300364733935557
0.669013336799242,-0.6627718602466351,0.35206900517959383
0.6603444115443908,-0.6659308393902695,0.34438577636415635
0.6595188280142645,-0.6642874763266281,0.35051678554248583
0.6576440450156946,-0.6619584434018989,0.3509931974895192
0.6743230987652857,-0.6649737898422698,0.3429146050309186
0.6660452591158132,-0.6765922877159749,0.34641215574865936
0.6607936124653419,-0.6480880871022953,0.352830003736957
0.6587812854410668,-0.655700493607784,0.35910925930601384
0.6733266394403736,-0.6669187101457191,0.3523903390102513
0.6643562716211394,-0.6644847865744177,0.35266733070999134
0.6563053808643547,-0.6644621063664908,0.3387890069303965
0.6621875647464979,-0.6610926550660887,0.3442109070251759
0.6660189823177924,-0.6624274379539752,0.3466852936245569
