x,y,z
-0.18473637836012927,0.5963422212678959,0.7816160058768009
-0.1872745691686484,0.5935558293508224,0.7800836903155506
-0.20166344821357196,0.5879881938485583,0.7947744778533519
-0.19302333188224388,0.5923650746352987,0.7817266801719858
-0.2013024969763989,0.5902554119615135,0.7842723749744789
-0.18829931075885306,0.5939990294349642,0.7833239626083796
-0.19097653574829623,0.5904699336645058,0.7798536197130297
-0.1838324504830922,0.5993034231838431,0.7820914047372665
-0.19644195784651378,0.5946666333898146,0.7761116583979311
-0.19279512836615476,0.5871848627603216,0.7867459278861066
-0.18953894808381594,0.594943698235766,0.7866020743153436
-0.19558531408489432,0.6002897381403546,0.7838478951894594
-0.19785881720945112,0.586227311486727,0.7787680195865287
-0.19508385930878977,0.5963883152343632,0.7850510437022272
-0.18976428296315156,0.590773280243428,0.7715371273131375
-0.1874583174419548,0.5876492072500643,0.7881361845166972
-0.19287606666913823,0.5979008925850212,0.783499144990402
-0.176247387938421,0.5894209415671762,0.7772691640865508
-0.1893299807491288,0.5933314016624692,0.784009905226716
-0.19319402247543033,0.5944246656095196,0.7911616790721127
-0.1916613865949301,0.5966000911162306,0.780474663326526
-0.19720100128869628,0.6000745361406458,0.7743176196935214
-0.19235877361418738,0.5989331667202263,0.7844847139720184
-0.18948425024762364,0.5861255832831422,0.7858685372430987
-0.191302177099201,0.5865886246515202,0.7769402041445285
-0.19433498862081913,0.6002855545623458,0.7799652976753795
-0.19017760675107104,0.5962143615379079,0.7729220027725588
-0.18596733064987078,0.5907140315940016,0.789309689453063
-0.18925691230377023,0.5828221725324259,0.7728646275146553
-0.1925932570653961,0.5946309119927552,0.780949103262114
-0.19358903225384,0.5984823949023697,0.7844287777403917
-0.1821087236539959,0.5905384663247817,0.7897806548094299
-0.19389252700178677,0.5983290367834181,0.784927934007139
-0.18912280366111356,0.5934933904399865,0.7817850160933816
-0.18933693506114707,0.5905835856959212,0.7816698465704487
-0.18992456398295987,0.5906407598829055,0.7760779973306421
-0.1947946183444008,0.5963792519574416,0.7841306191838953
-0.1929124888264146,0.588977928834592,0.7882541671459554
-0.18504420556020018,0.59527997824252,0.7825995536176121
-0.18849966119590852,0.6078730109181693,0.7812570586293043
-0.17667157984292742,0.599305945072174,0.7798780278718453
-0.19306700140719926,0.5986207823020592,0.7828367864885761
-0.1932830844447973,0.5926547517376443,0.781183513919606
-0.19190670206803365,0.6050899794393075,0.7836173105525057
-0.18969852589769073,0.5989067314218492,0.7880223697266997
-0.192889611842959,0.5962117781921352,0.7866268470023682
-0.1962808553826735,0.5878841371156038,0.7915980837642034
-0.18961918041125445,0.5981819221330806,0.7862568404178957
-0.18428088730360462,0.600686756621129,0.7804781139471663
-0.18869841715068802,0.5874842084476136,0.7832098633414744
-0.19817345443903783,0.5961889233982655,0.7792942043738974
-0.18483019344431137,0.5906659363988729,0.7714201207194148
-0.1874665516356993,0.5956506888352913,0.783955049573938
-0.19049440827494943,0.5945165954170828,0.7867692955634354
-0.1954606525196902,0.5968887945532186,0.7781090295440862
-0.19569207672147076,0.5903570548031877,0.7786669037960344
-0.19680946859057372,0.5906528511086038,0.7822166823727212
-0.18638945828341755,0.5884526176588978,0.7803164090253907
-0.18259178188826602,0.5913224649883103,0.7850085110275393
-0.19012132739428447,0.5897143142874787,0.7806893985909438
-0.19060060792657965,0.595379221294826,0.7827296936484667
-0.18449861829709918,0.5970119985299026,0.7838648957432405
-0.1991855741109159,0.5915628654426404,0.7810270387234277
-0.1905680220562084,0.5929710740307534,0.7811402104098636
-0.19031260762853286,0.5975123001812146,0.7709831548075867
-0.19536198169573496,0.5875598615601094,0.7759011777724938
-0.1931661598904678,0.5992395665346034,0.7907566085378147
-0.19012841780610157,0.6020458504070033,0.7724264007845605
-0.19158612466771804,0.6019101011879425,0.7805301856731041
-0.1884352205631337,0.5880220106142853,0.7831533905584084
-0.18716925177308122,0.5906478026045989,0.7801963961517424
-0.19844078505875895,0.5906260790189436,0.7826918152856333
-0.18794876283484874,0.5972921395180207,0.7776086450151641
-0.18863883556438024,0.5904818504398898,0.7878467833468319
-0.1850138941389571,0.6022349227547603,0.78358021444607
-0.19502220200347897,0.5940993887883684,0.7772990461304111
-0.19007380492955783,0.5895357529407728,0.7730023043825724
-0.18861146402112897,0.5958374958597137,0.7789922276395035
-0.18122768619911056,0.5940990365855539,0.7848419072989407
-0.19329850235329502,0.5943575487783563,0.7832675586937456
-0.19041796929008137,0.5972074062293253,0.7745187552966487
-0.19665260712721316,0.5849443379516024,0.7774350340689077
-0.18378773797471257,0.5925809005369368,0.7759518124756574
-0.17988210451898298,0.5900672615139873,0.778362038655444
