x,y,z
-0.15165277032547184,-0.8923870901516795,-0.42264043670906354
-0.14587370121794682,-0.8952535459473137,-0.42578330950870635
-0.14794321815236017,-0.8909509285579416,-0.42580669176340313
-0.14313131260187778,-0.8819829523711892,-0.42296995553775535
-0.14526136991667138,-0.8843876629820036,-0.4257766409296808
-0.14772403613283824,-0.8880523111230584,-0.4233005378418949
-0.15024813392829428,-0.8921534702455831,-0.42679382200171034
-0.14882154708353953,-0.8808363156851549,-0.4252144255653344
-0.13196808209101552,-0.8977093770991598,-0.4261136159153898
-0.1585569902594333,-0.8955831351201805,-0.4277070702157656
-0.15455809034230747,-0.9019613841302297,-0.4238105778356542
-0.14936863320646934,-0.8897392533913909,-0.4219146405912504
-0.15929900816706438,-0.8890449049661753,-0.4339060338141598
-0.15381062404457196,-0.8990560735856847,-0.4209768705749247
-0.140529749194774,-0.8968338066133573,-0.41489839376717025
-0.15969911567012737,-0.8818955444748204,-0.42766929942314336
-0.1510161890265259,-0.8857357455719834,-0.42301453206229744
-0.14977806615208397,-0.9001578958893994,-0.4247393977457963
-0.15222992228307905,-0.894446057591653,-0.4212067771030205
-0.15157298888626827,-0.88864307406081,-0.421750639599988
-0.15237459626125413,-0.8965076559941708,-0.42708712253854714
-0.1403861043985771,-0.8944181385299732,-0.4202014851214637
-0.15521614565228045,-0.895716825069918,-0.42700553951126435
-0.14913116853278094,-0.8826065574073649,-0.4195404861776117
-0.1497934956843207,-0.8891908760726015,-0.4230265598581591
-0.15303295355471747,-0.8977645468499822,-0.42852105519908945
-0.1538446535148861,-0.8940451759111585,-0.4190360438524404
-0.14710784157137174,-0.895712182169293,-0.4267414411730894
-0.15191561957801086,-0.8908037905439056,-0.4309370766984285
-0.1502826511676623,-0.8925563561880379,-0.42484507226309215
-0.1532161211801963,-0.8843280642424919,-0.42144474480575
-0.15496648580268643,-0.8917999946136046,-0.4246346998378461
-0.14442809692275932,-0.8912228128023572,-0.4204994924930808
-0.15042484876107723,-0.8919370424569609,-0.421623772934563
-0.14870048761687135,-0.8976037478321828,-0.4270057939180572
-0.1556900847990051,-0.8878819141981199,-0.4275838786609912
-0.1537678944793734,-0.8950613410058628,-0.42472788437114445
-0.14812214321399134,-0.8888412380898886,-0.4291579161320563
-0.14409581626621626,-0.9009294459207701,-0.42748145699579165
-0.15013724987077803,-0.8890141316172752,-0.4326947521780661
-0.14628582516768296,-0.8974410925430573,-0.4263359997748385
-0.15138889321221408,-0.8974926636599326,-0.4175841414769766
-0.15217215588375368,-0.8964934109484995,-0.42609340585870636
-0.15275768201423162,-0.8934325835366311,-0.4283053938727008
-0.14916926256807944,-0.8895130067560484,-0.42446310088742034
-0.14280065267323352,-0.8971229262755568,-0.4146034654011586
-0.15488436620757584,-0.8921467830227834,-0.4319867958980119
-0.15085568867461951,-0.8979296698572836,-0.4190900666287261
-0.1504616713448744,-0.890274550545716,-0.4226184484682113
-0.14796339268892308,-0.9009535344649418,-0.426044564069176
-0.1524989036457956,-0.895620860630987,-0.41932547948114124
-0.14917850428995108,-0.8946449204719844,-0.4207099504500171
-0.15344010496368338,-0.8909666208663692,-0.42635219870166896
-0.14800122141771432,-0.8867148987288079,-0.42773464411374246
-0.14541268590141188,-0.8959562562541771,-0.41684313061679434
-0.15341156710670797,-0.8993898893105641,-0.43548262014135747
-0.1544693487591373,-0.8863617668094168,-0.4253995358856428
-0.15470671166062644,-0.8907222250705322,-0.43696464262736257
-0.15057097450074247,-0.8915111199404787,-0.42420596465667487
-0.1405583428707108,-0.8943718782290788,-0.4212818414320699
-0.15474185217902614,-0.8897923990619964,-0.42430791071895224
-0.14826568311835361,-0.8917360950513222,-0.42376502651386144
-0.15271772239492815,-0.8897092662614928,-0.43100052383496684
-0.14177990165331927,-0.8971354424004939,-0.42475568949014963
-0.16234287451868776,-0.8932239778007701,-0.4233705574301529
-0.1403744402714291,-0.8945241748669965,-0.4298934225464225
-0.15044953847195852,-0.8934689691107082,-0.4275400042629094
-0.1501749861273068,-0.9070830004282057,-0.42476170238002336
-0.15471469317979164,-0.8927385062774694,-0.42685092851259593
-0.14315705426261519,-0.8974228207240931,-0.4201508878590072
-0.15348784645335806,-0.8928421256317132,-0.4300185094782198
-0.15070356708592395,-0.9003693094637305,-0.41529484099338065
-0.15579836163764227,-0.9002035864897777,-0.4222719979442713
-0.14890757764964982,-0.8850858977145225,-0.40960615632234665
-0.1483014811350983,-0.9021647002694363,-0.4237647174606824
-0.15883894038121293,-0.8966910209295366,-0.41931622654828
-0.15496204634886823,-0.8922436084282611,-0.4255207514983369
-0.14802912551111744,-0.8980748769522255,-0.4245187364882201
-0.14079150283486194,-0.8921101979448058,-0.4273054133091588
-0.15055850232962287,-0.8893180460337363,-0.42156333697074794
-0.1476309161029161,-0.8953911289266936,-0.43061514375712423
-0.15363768572389877,-0.8862574029964582,-0.43115831700254703
-0.15441724418146685,-0.8823699955070169,-0.4198249642100416
-0.14834893807003457,-0.8917257666346708,-0.42178759098843
-0.15421280176493588,-0.8890053654488476,-0.4331459861097833
-0.15296979359938137,-0.8869247540628284,-0.42765901306102255
-0.14514805206785136,-0.8980796921932722,-0.42560291598222305
-0.15109547678052787,-0.8952693641028207,-0.4212704834344282
-0.1436760400342568,-0.8918892511014254,-0.41569691327242114
-0.15363157457208115,-0.8893188261685214,-0.42740216092506184
-0.14555929793769085,-0.8965620240894165,-0.42956282872142937
-0.1526869536374681,-0.8896274439621592,-0.4265142533954874
-0.14405285344872354,-0.8892841207884994,-0.42235659534926284
-0.14509479711841222,-0.9017929800621637,-0.4288630523261871
-0.15194061962163818,-0.9031454076809049,-0.4165990304309318
-0.14819305785432396,-0.9008920142583854,-0.419095495639096
-0.14352518122103555,-0.8963260644603501,-0.43087896552997074
-0.14977157646114017,-0.9045781290335733,-0.4195204358750718
-0.1512855608318921,-0.8956279142162139,-0.42388259765856934
-0.1555335499352238,-0.8952118200005195,-0.43309456460202694
-0.15414857243575286,-0.8943668826244091,-0.43301761146009826
-0.14470565128747329,-0.8868141115130462,-0.4296991285507766
-0.14949555816734203,-0.8944669920979751,-0.42517873526789546
-0.15163758961265952,-0.8905167255133678,-0.4198667747036326
-0.1540253722759172,-0.8961014878925738,-0.41900919743849163
-0.14392556421799632,-0.8949831948139823,-0.42992017286868844
-0.15170101001527414,-0.8977036661551847,-0.4270722032266691
-0.14970997969393213,-0.8978041435736249,-0.42773012004975824
-0.14116758666513374,-0.8911050471954087,-0.42847952383507926
-0.15065811267083304,-0.8954019929840191,-0.42186929027249404
-0.15679622896064568,-0.8901874601262655,-0.423303879747397
-0.147355478153815,-0.8844534989157825,-0.43448101948043993
-0.1547112673986291,-0.8912129900974943,-0.42955816289188675
-0.15579583324637877,-0.8934150715709946,-0.4247032691457077
-0.14867997323669427,-0.8855309159465083,-0.43262284169568355
-0.1621261507546395,-0.8996753384945678,-0.4240288551112362
-0.15439831073106863,-0.8865982768173548,-0.4254297201768008
-0.1502225149406625,-0.8984026723069883,-0.4303508871051104
-0.14373252372064055,-0.8982324394303575,-0.4290061280368142
-0.15208371425759232,-0.881920019319095,-0.42884531037598694
-0.14644227748382604,-0.9023012710077615,-0.4225443004728365
-0.14437701077849513,-0.9017894712675739,-0.42473030198376693
-0.1532684106222789,-0.9001542597924338,-0.4330450565378594
-0.1480883062323527,-0.8939023626995362,-0.43082093514939446
-0.15640316075733546,-0.8912487273627059,-0.4336151160323825
-0.15403776277025655,-0.8876247097122267,-0.423093647003224
-0.15152499668174998,-0.8853855611294261,-0.4324748931370279
-0.15516502563749746,-0.8889509559019979,-0.42773513104788946
-0.14828551100269288,-0.8865960842455456,-0.424064084394181
-0.14744000545199462,-0.8826024778807557,-0.4286466071275143
-0.14616729461017008,-0.8901200149583496,-0.42192059104564383
-0.1532787855745244,-0.8963430261626592,-0.4235137498829129
-0.14616548013745828,-0.8949314432397869,-0.42479191403636496
-0.1560460507398767,-0.8974241558171798,-0.4198229973965021
-0.1543934150899548,-0.8989023346313914,-0.4302861119993325
-0.14751233266346453,-0.8944884865984084,-0.41661048294252895
-0.14788200325293063,-0.8938477836053139,-0.4238559907501875
-0.14357617283009003,-0.8885632451750737,-0.42636068156762347
-0.1513300907510975,-0.8874060185967085,-0.4281392750447307
-0.14587260675222857,-0.8943713233511243,-0.4202292687953703
-0.15234918976057013,-0.8827320283215353,-0.42619805758794604
-0.14884385351604226,-0.8912175924822098,-0.4211291668758693
-0.14819559637567445,-0.8948663965961973,-0.42441345754359133
-0.14960430907305475,-0.8976250579840381,-0.4202349641729056
-0.15440390146363747,-0.8840049926033976,-0.4260474153786489
-0.153396195264205,-0.8811901505924566,-0.42824172368911706
-0.15049389595210103,-0.887428209715027,-0.42937956869245153
-0.15301237750072894,-0.8946790542240287,-0.4263497422567968
-0.144890537795804,-0.8899904474183298,-0.4197939847920383
-0.15018787967610658,-0.8894186404631057,-0.4257066444608094
-0.14998197154352264,-0.8839907312723163,-0.4186808888067716
-0.1522354588014128,-0.8858868509049205,-0.4194888900640802
-0.14074065798189844,-0.8869285831259703,-0.41993437446390586
-0.14536449184160666,-0.8892120105117682,-0.4291962764260702
-0.14209139458296452,-0.8931108719869928,-0.4227453179990387
-0.1516433792701099,-0.8925204599910853,-0.4340233875323204
-0.13869221667837736,-0.8879896276033101,-0.42554134478527816
-0.14344598648680937,-0.891789418777399,-0.4287006913424649
-0.13902000019252103,-0.8930143080853292,-0.4243267839066627
-0.14551164253394877,-0.8901718875724475,-0.42143397442701824
-0.15204814890684926,-0.898691262307605,-0.4268299433147109
-0.15556819007702757,-0.8932417382123771,-0.4265884852109275
-0.15358857888102345,-0.8872384624433088,-0.42518292369067096
-0.1465959315147201,-0.8923846909093867,-0.4268349231686551
-0.15079425165791033,-0.8944452400052151,-0.4250509323522208
-0.15082404096991414,-0.8860440653606402,-0.4288219644009475
-0.14791653901733823,-0.8979765556262526,-0.4248494903253817
-0.1621411474180329,-0.8986939465626537,-0.41286836243524466
-0.15478090343136952,-0.8907752106748067,-0.4281497342698311
-0.144764949644148,-0.8938467388562078,-0.4242512016937689
-0.15778398200618995,-0.8993891202407158,-0.42850058856385276
-0.1501319569795622,-0.8954820425886094,-0.42327137057138126
-0.14978822441388653,-0.8919069000633069,-0.4326159715027897
-0.1465044986421793,-0.8894454971326434,-0.4291503649178096
-0.15082841508449862,-0.8924737771614831,-0.42231540990788347
-0.14606493557505448,-0.8904415394015331,-0.4229082888588855
-0.14876534685270887,-0.8948030497201751,-0.4249884441894009
-0.14029694490793404,-0.89157900300843,-0.42420832912418893
-0.14858170248018293,-0.8905764307002635,-0.42472868804586955
-0.15652118019783057,-0.8906597543101479,-0.42761035847969225
-0.15116408823829602,-0.8946542568002205,-0.42226887089194004
-0.15099228718493754,-0.890997858760216,-0.41881668093669416
-0.1586359138290961,-0.883096122799531,-0.43153672362265294
-0.15842341728230563,-0.8947793079419837,-0.42727519826092897
-0.14941453473443816,-0.8873391999434161,-0.41985739169498226
-0.14262765177862008,-0.894513581126966,-0.42380616544304006
-0.1559781100346612,-0.9003301038306226,-0.4205754272736636
-0.14940701187681518,-0.8913598140473478,-0.42667421972534547
-0.15485154621563368,-0.8908503504132221,-0.42793038820400475
-0.14445858406548476,-0.901667631747496,-0.42239991894145884
-0.1452110672691865,-0.9052679368944354,-0.4311032288595318
-0.14183298844218184,-0.8957579070952544,-0.42837052595744957
-0.14428193227717234,-0.8910984761922937,-0.4336164301745021
-0.14903707058679203,-0.891124315445494,-0.4203242558623812
-0.14458688688986632,-0.8892497829281182,-0.4298477615103245
-0.15711970573940537,-0.894891807673021,-0.4303066640552681
-0.14809281691455095,-0.8897004210212759,-0.42454184304188747
-0.15476726030932314,-0.8974411343640538,-0.4325878294927807
-0.14227695001225601,-0.8993772561320519,-0.4238413825079666
-0.14722136351302184,-0.8862084624505162,-0.43208524620885125
