x,y,z
-0.6710469858183276,-0.3860060345314653,-0.6372310647339522
-0.6658442115138524,-0.3864942506046701,-0.6316617120453483
-0.662664060104601,-0.3868865363345665,-0.6394761473960305
-0.66675786410716,-0.38649023884736144,-0.632161068477295
-0.6742381797008731,-0.3793521566406392,-0.6402928341363803
-0.6709334762127972,-0.3858811244112885,-0.6317123528080805
-0.6698753732916274,-0.38619258597966893,-0.6354684402750561
-0.6699067384934414,-0.3769645469770311,-0.64301117053854
-0.6684621035973398,-0.38113934420935225,-0.6416887787581754
-0.6752337650489834,-0.3898922820038455,-0.6326264780232856
-0.6573492541479844,-0.3817580354736173,-0.6391689650964865
-0.6639097841998596,-0.38424975977352804,-0.6295134705498487
-0.6710759566397682,-0.3839027158662116,-0.6398688300130205
-0.6671096721481453,-0.3811097786817243,-0.6345344131722174
-0.6629111773627875,-0.37650160614799666,-0.6444088431386124
-0.6638371410731317,-0.3858589943071173,-0.6384703033785388
-0.6628102949232647,-0.3916904758888112,-0.6336549416138052
-0.6601777121614415,-0.38761744413250815,-0.640804270557256
-0.668636623402846,-0.3877104202997241,-0.6458241809002822
-0.6615854669828887,-0.38483088283231803,-0.6312622101345251
-0.6646792607060785,-0.3731917826906157,-0.6411857714929504
-0.6687459181798739,-0.38289860602538905,-0.6417585182301154
-0.6674301236592014,-0.3819973490280452,-0.6360361627824256
-0.6624763494822471,-0.3811682633196635,-0.6386616265520829
-0.6715696092320877,-0.379067953262325,-0.6351432177109381
-0.6747011958495617,-0.3718131005224841,-0.632331378412299
-0.659473087049854,-0.39172628156758527,-0.6358277366242965
-0.6595275607763582,-0.3865304109619545,-0.6404212892933757
-0.6624448170035991,-0.38612756830843437,-0.6396531392882081
-0.6701189248914261,-0.37682586289331577,-0.656116337021953
-0.6600024865861938,-0.3835978217761136,-0.6373145872587852
-0.6710084919436728,-0.3917151299740168,-0.6391246649631652
-0.6599302486750077,-0.39107962881914327,-0.6399366592426803
-0.6629606426891871,-0.37905465530671295,-0.6342201257839251
-0.6675245577708467,-0.3871089786893249,-0.6417089009195912
-0.6633137209815041,-0.38533731733260584,-0.6427832137909275
-0.6678435889063322,-0.3744092132479407,-0.6429673705688204
-0.668331155308789,-0.38114703851194237,-0.6302721642955721
