x,y,z
-0.07490800177438993,-0.8762830964008334,-0.4858395595914798
-0.07644754485299357,-0.8793102024442379,-0.4832985360382402
-0.07533878880307816,-0.8758655013454676,-0.48908769120833173
-0.07807048020612149,-0.8761001395511551,-0.4790565430029041
-0.07760262912266191,-0.882854897851271,-0.4818042934781434
-0.08233912488692421,-0.8728116383229088,-0.47642572657406546
-0.07027170104788155,-0.8754555094034915,-0.4844570269247155
-0.081508510338396,-0.8789518239775678,-0.48056285604924764
-0.07177265598807263,-0.8648709153184031,-0.4764365325703642
-0.07169940011939224,-0.8796386794474214,-0.48895986349195164
-0.06743487100849183,-0.8750228939190521,-0.4868439214700252
-0.07735062152305554,-0.8743884040899624,-0.4835108763959986
-0.07569626415582284,-0.8760265397568331,-0.48507275731468824
-0.08315816407554844,-0.8727117278908039,-0.4782293389181008
-0.07152753153237265,-0.8739560319372114,-0.48401277358388634
-0.06496556663918529,-0.8703479478107603,-0.48407403141167565
-0.07644934718234991,-0.8619335431569484,-0.48633043023412587
-0.08531757513470857,-0.8735930524928777,-0.47567385030340753
-0.08014477094735298,-0.8717059691477796,-0.47456759388874353
-0.06895048370787232,-0.8816106186422545,-0.4869625980667731
-0.08524074378238873,-0.8716951845814059,-0.4782883396049736
-0.06783620702774801,-0.876445177712685,-0.48975888296937864
-0.068991727994339,-0.8690256550744496,-0.48008547689492015
-0.08065811201702319,-0.8767275201509548,-0.48169133565874517
-0.07610998917153838,-0.8744147715348133,-0.4813247362776819
-0.07488283469139265,-0.8845587480765956,-0.4770423804786654
-0.07759731665020372,-0.8727853222633403,-0.48943157149688876
-0.0742208658654908,-0.871489036100214,-0.4836874702666918
-0.08467039536606256,-0.8727388110106314,-0.4843775585305203
-0.08340123965423807,-0.872828354969722,-0.4787005261023905
-0.08264640635384018,-0.8796286078849723,-0.4802604736785335
-0.08975640968532478,-0.8747369622265884,-0.4844691968384665
-0.07592982109748143,-0.8790617123695408,-0.48212802986258546
-0.07178706088318297,-0.8712629654803801,-0.4802695402186179
-0.06683250724760745,-0.8694938729638778,-0.47719595669407244
-0.07727492540201869,-0.872696090491675,-0.48321372621247705
-0.07336350293722682,-0.8700162308397861,-0.4895708825516119
-0.08237337071337723,-0.8651987606759562,-0.4860094027793535
-0.07349460782094637,-0.8642701353807873,-0.4801754912536724
-0.07758022941733353,-0.8715236119036788,-0.484824470914595
-0.06879163838179041,-0.8741011293435973,-0.48492658000250016
-0.0750126663212325,-0.8673395613460149,-0.4780735595114011
-0.07805496281230145,-0.8707486518869255,-0.48193882023875295
-0.07294099844073974,-0.8713008208683486,-0.4790048072498288
-0.07331996879482142,-0.8801796395527035,-0.46960566269784404
-0.08171947842988045,-0.8680097458538182,-0.47606776324389766
-0.0766051708576509,-0.8638832019594982,-0.470791695321219
-0.07769610128639258,-0.877265305987864,-0.48116345283521067
-0.0755193161314902,-0.8707347317100093,-0.484619640345087
-0.08106648295556135,-0.8726041440944559,-0.4757387388140512
-0.07618226562516285,-0.8775225110349271,-0.4855752224148537
-0.07498340905196854,-0.8776099910373106,-0.4844412915888371
-0.06574983518550355,-0.8785339654091001,-0.4798769203533147
-0.06542869588041152,-0.8830869115491903,-0.47318448258850354
-0.07298892942252279,-0.8745589298482656,-0.48229216654594653
-0.08514382639022824,-0.8770204616508156,-0.478788527475816
-0.07362461584184732,-0.8701048665161869,-0.4834037691251394
-0.07444203666527326,-0.8774325392826615,-0.47701594129084585
-0.07833641812721738,-0.8670435275715571,-0.4771295580115831
-0.07557197545460864,-0.8638244794846904,-0.48772674728260673
-0.0716121362815828,-0.8699666399064774,-0.4879297149469056
-0.0718914178345913,-0.8808889206815298,-0.4725831272663391
-0.07338026782248967,-0.873853515950476,-0.49129936041522665
-0.07157447474285965,-0.8658061776351016,-0.480877457940219
-0.06807285886523713,-0.8845007125661786,-0.48091129875025135
-0.0799182489057321,-0.8735442520654038,-0.48140639782638545
-0.07857796306774084,-0.8655422083913115,-0.48864447328631483
-0.0727973292041724,-0.8860102182709637,-0.47627699606305557
-0.0769215856401547,-0.8700581106498108,-0.48289447913880446
-0.06815001719541083,-0.8794420977691594,-0.47826340190544014
-0.06518524409928358,-0.8717656353457018,-0.4799617158917559
-0.0780589767284329,-0.8781093899929391,-0.48019015846029145
-0.07908959784981012,-0.878719175922253,-0.481643574558334
-0.0823290196768141,-0.8747532159039346,-0.4799356161666439
-0.06852526101263122,-0.8755024623900572,-0.48093282319433583
-0.07847566261225718,-0.8770701499433118,-0.48212654737673993
-0.06945841235011416,-0.875657823155454,-0.48043867214439917
-0.08143028676122954,-0.8770937013088894,-0.47973213203765863
-0.08025928852327875,-0.8745650261986472,-0.47130223285701517
-0.08355344628855917,-0.8760519981506006,-0.4817231301759525
-0.07575185259032148,-0.8720042768688413,-0.4721823553262895
-0.06919825720250601,-0.8719438426983923,-0.47862106221029355
-0.07922564972192427,-0.8741470073851307,-0.4797771764612879
-0.07520659673346397,-0.8727407105964365,-0.4830400615084108
-0.07077884960497012,-0.8762067059523502,-0.48711177067125966
-0.07525167936655042,-0.8790067806100154,-0.48612225675853293
-0.0716635863117557,-0.8644423872847676,-0.48109657124885236
-0.07171686506642488,-0.8630552825047701,-0.48393882116748105
-0.06829515595312738,-0.8723082993357844,-0.47123633293829953
-0.07389701255976874,-0.8763241942601935,-0.47823351747167675
-0.0726170523078769,-0.8705092649582514,-0.4781833348449584
-0.06565672803589925,-0.8719957939503308,-0.48052978280271696
-0.07831968643496716,-0.867139047744015,-0.4830814921321292
-0.08016122262159672,-0.8667785337585783,-0.4854191599764338
