x,y,z
-0.9028295798357056,-0.30919942962158353,0.2961036265440421
-0.9065310503761834,-0.30797605963926716,0.3050474445531625
-0.9100827664586046,-0.3057437122483556,0.2938394643242796
-0.9028815365777783,-0.3076875771456538,0.2990564864362087
-0.9036042521846229,-0.3123564510352358,0.29774718584233834
-0.9030346226472223,-0.313355960105891,0.2960753936452095
-0.9034606539385546,-0.30487470107896886,0.2995210270831846
-0.9052798969334356,-0.30955262575292614,0.2994974316151577
-0.9044595313028113,-0.3028401631149205,0.29342377385522467
-0.8990851036112444,-0.3113454197917032,0.2997149485683955
-0.90233440444864,-0.30803569885659654,0.29925674104101707
-0.9043535646760935,-0.31284835476983,0.2917276255717284
-0.9046918220739683,-0.3039790932889048,0.29905457822821124
-0.9051281430310684,-0.31692157301010915,0.3042663826461109
-0.9099335331690563,-0.313393729345568,0.2987064514137126
-0.9059558183298916,-0.30628917489786933,0.30195667997742204
-0.910268785135683,-0.30921788903750785,0.2952406478854607
-0.9007339742759032,-0.3115344710850811,0.29405350262450436
-0.9058998269556824,-0.31608854383161195,0.30164752516644483
-0.8875057161903538,-0.3072192208153535,0.2997459333906204
-0.8968310981349987,-0.3111277792132442,0.3038226364583905
-0.9027265369951967,-0.30863476565349673,0.3020587331871867
-0.9072419983308142,-0.3203375209034057,0.3016632093151387
-0.8992649271673678,-0.31187774864329715,0.3091012438309014
-0.9076989262681576,-0.3111462967735917,0.2952175555929707
-0.9007126992231193,-0.30649904759204705,0.2933896409108032
-0.9094408536040245,-0.31075658824192254,0.30023465566909363
-0.8913256201974504,-0.29639685280024164,0.2905044484167446
-0.9008981996508059,-0.30953380189510266,0.29510567548338595
-0.9003639530911517,-0.3122444163203989,0.291852741244462
-0.9041689063311671,-0.3079848793809373,0.2985394865900141
-0.8921953913519504,-0.3110398000445417,0.3028376948365342
-0.8891689792057949,-0.3151963484776056,0.29645738667373606
-0.899585100891658,-0.30055515119701237,0.2976889452890679
-0.900750413723737,-0.3061607704680473,0.3089382193130197
-0.8937664978070722,-0.3066930917130987,0.29260089755038227
-0.9055440098622005,-0.31781298257576984,0.3018422410089512
-0.8925523244382275,-0.3093848202926589,0.2923257132127025
-0.9072826064677648,-0.3058262797405659,0.3010412969828193
-0.902618594947423,-0.30790795113748654,0.2989179263565968
-0.9063415160852306,-0.3184814675786085,0.29364046642887565
-0.9058542952457452,-0.3021825222006224,0.28687486259705647
-0.9000323089025551,-0.3077148950744565,0.30689427287187976
-0.9102350071218527,-0.30989824339128363,0.3000927292595211
-0.9038604091805397,-0.30632228973543524,0.30227848295345566
-0.9056940888059912,-0.3053152684981076,0.29165319974338194
-0.9082170013479735,-0.31742753849662136,0.29620528794728024
-0.9061395943445203,-0.3115609521893411,0.30195810791220545
-0.90725368790515,-0.31441129976996174,0.29779941036470525
-0.9144801128580377,-0.30453965570271696,0.30544924512065064
-0.9031927652218398,-0.30204930754670384,0.30509998985498626
-0.9065539000806628,-0.30816978681382323,0.29379830270893337
-0.9030682382487831,-0.30917602911231395,0.29273036818394665
-0.895306634707817,-0.3104422305529928,0.3098079062707493
-0.9053023399214796,-0.3131398744627769,0.30090747768895243
-0.9058354962421993,-0.3116278910989439,0.3032915278078242
-0.9143590974976876,-0.302712611093747,0.2918374580677072
-0.9025008215572775,-0.3066651327591288,0.2963068906455297
-0.898110745780003,-0.30600428720831707,0.2973533711752829
-0.8990486234699565,-0.31612271609356246,0.2991554918634872
-0.902180107378587,-0.3093262428025833,0.2954431640740436
-0.9063041446484195,-0.31455184339501013,0.289852865875913
-0.9014342718765211,-0.3152030313517257,0.29400339837734674
-0.8992880314650373,-0.3150181067681422,0.2907485875439091
-0.9014104344160533,-0.3163850060782614,0.289118247051801
-0.9028204245781232,-0.31052346148027066,0.2944780255832594
-0.9056746168796409,-0.3053244428081237,0.29284209208132767
-0.8955693656877562,-0.31250049375729,0.3089175414311335
-0.8990667165803916,-0.30164019758664445,0.2928466764171894
-0.9093721426484974,-0.3120820667215331,0.2987827532452379
-0.8986253727170052,-0.31071037830111864,0.3000538942402933
-0.8926048180004493,-0.3041050425374793,0.29871581260691393
-0.9018981824488369,-0.31837847784246104,0.29408899052265397
-0.8967862589640966,-0.3162363834038277,0.3005799764281479
-0.9068288519443363,-0.3023329281644022,0.2983043766854898
-0.903014392710847,-0.30617440218302694,0.3037305487158502
-0.8996648669900189,-0.30768923966796274,0.3050287092633287
-0.9115523262735179,-0.3204519984749444,0.30231060839181434
-0.904887517316781,-0.31237932341568203,0.29475327769471565
-0.9055479353694508,-0.3004990922537693,0.29632646137365576
-0.8974551757701483,-0.30898022715575735,0.29429577439356397
-0.9001720907314986,-0.30674655755531327,0.28994075537859454
-0.9003551673941941,-0.3093023295655853,0.2938483137972541
-0.8950068865642063,-0.30288205594384493,0.30587222045208046
-0.8976641774540669,-0.3169618271002174,0.2879443590969174
-0.9007302525036047,-0.3224350938078391,0.3036916502121617
-0.9116380064506249,-0.3153801240697029,0.29736471625234084
-0.9067575136509549,-0.31477959864963945,0.2948740835215662
-0.909568585692331,-0.3103664548670625,0.2916540329028531
-0.8988823527253241,-0.30940418002677655,0.2942560416502064
-0.899329263043236,-0.311670756639833,0.2971744693839673
-0.9014874052304082,-0.3145595393386348,0.29614533058064424
-0.9017921765446751,-0.31359272041456004,0.30022074798589965
-0.901626496258036,-0.30500518943387456,0.3031160928899165
-0.9031645808828103,-0.30824590412624087,0.30297341979989545
-0.9036383100001306,-0.30704894347820194,0.2929438138234645
-0.8925889792084639,-0.3113274209500518,0.29432034716633687
-0.914414472258232,-0.3093678471812833,0.30233884284569124
-0.8975206593671461,-0.30214703619265715,0.30570712750300133
-0.9069930441525438,-0.31434192742756634,0.30113686066040424
-0.8981940141811707,-0.3089481697642928,0.29928496148692557
-0.9021692395695096,-0.3031022120155646,0.2953775963225221
-0.9003645112125365,-0.3130614938411661,0.307529012734531
-0.9030111049522007,-0.3128414463864285,0.2948197285977731
-0.9044647680774767,-0.3138009472448001,0.2877996931458406
-0.9043321498160177,-0.3043761685836245,0.3044757594241218
-0.9140453122910933,-0.3150266705861523,0.29246864386772203
-0.9129671878660316,-0.3084873431703012,0.30400543783794487
-0.9008849311469498,-0.3109446936511426,0.29077838069553147
-0.8932432137176416,-0.30964258295244124,0.30155176074912304
-0.9038638098430097,-0.3111709329543233,0.30358301047127706
-0.9065270064953409,-0.312233380487909,0.29561190024526013
-0.9027585877699359,-0.31323645594112226,0.30475743186836746
-0.9050705168538992,-0.3042332075922527,0.3040624355438401
-0.9094273231613935,-0.3125514646689884,0.29609517907618177
