x,y,z
-0.4883157785271306,0.6499823051656274,0.5806347922672955
-0.4769353959588598,0.6592752383919527,0.577754475082512
-0.49352539400959183,0.6473976836756521,0.5817084866552166
-0.48603948116074086,0.6541017233883683,0.5928932816370907
-0.48181238110811886,0.6487930184174123,0.5903642551864691
-0.47356052452173564,0.6470828825186499,0.5816692044445017
-0.4828674851063051,0.6450145302976545,0.5849713791815018
-0.48879578687177777,0.6520666435510628,0.5894025704395237
-0.487816867887286,0.6491946319906909,0.5826627448427063
-0.47625311123596775,0.6574973082591485,0.5948156939116468
-0.48774403622849816,0.6498075015764864,0.58595819450308
-0.48620093471994547,0.662305871532488,0.5776470549371717
-0.48186035864411414,0.6383975336373037,0.5831874688399636
-0.4775673359699407,0.6436410319345661,0.576395831147474
-0.4916522224839053,0.6527517570903262,0.5895788652399057
-0.4812247326002349,0.6424198726861531,0.5847110945172774
-0.4808331167088606,0.6468870479975057,0.5780916259468648
-0.4795846050289077,0.6522412301685104,0.5921413099733768
-0.4812850315762531,0.6491587556769346,0.5877130996828096
-0.4891802308810341,0.6456168937341091,0.5867366443066546
-0.476340683577174,0.654912022123369,0.5878680448807629
-0.4771315945018367,0.6473173926303819,0.5835495536418954
-0.48396436477317134,0.6526659885624757,0.5932414680042108
-0.48289310355494336,0.6418375154601531,0.5867206107544091
-0.48190031487041846,0.6511470421388142,0.5905309153421762
-0.4877050171910858,0.6521422377480561,0.5737281758616568
-0.4764882507741391,0.6519569915884394,0.5901335661060866
-0.479534962912352,0.6574460927703584,0.596517721091598
-0.4861361322172633,0.646756069589872,0.5885467762825017
-0.49138967686260926,0.645478870017858,0.5813022545000774
-0.48327802668684205,0.652893366104516,0.5862116647033638
-0.4843886374976704,0.6465649349060806,0.5821517214159438
-0.4849506219964599,0.6472121926037927,0.58667745525976
-0.4762592722669615,0.6540573540243962,0.593142533140321
-0.47742656899574565,0.6443803254746663,0.5828917950842055
-0.48109677602979,0.6475416924011439,0.5896909922631667
-0.4816539230388849,0.652558695545295,0.5919126580586245
-0.4713988456625479,0.6473887878911272,0.5816866200710402
-0.48481609820477706,0.6467394970197312,0.5972748648912877
-0.4821728530537293,0.6583732583707781,0.5923588479508876
-0.4833543264925957,0.651719243867195,0.5872463894563534
-0.47913273764017417,0.6405215401459479,0.5775098756221557
-0.4920244044110578,0.6563891041997377,0.5948948573378104
-0.4840125548567954,0.6474896573465837,0.5822399783130255
-0.48071933998227223,0.6534845323744503,0.585012376245228
-0.4804158544268849,0.6545822030056004,0.5890722189429263
-0.4815886639150427,0.6449830735165923,0.587065194244294
-0.48137749208169833,0.6553407671442253,0.5896277233695938
-0.4866142605651756,0.6585707593530392,0.587176662980158
-0.4786917387086627,0.6490863765639243,0.5809736913523872
-0.4823819719059087,0.6479892442324136,0.5872778312197843
-0.4926489512128722,0.6445481709129581,0.5818342322749391
-0.4848460542163588,0.6494799619451184,0.5839552881401583
-0.4884060924156039,0.6469131405592998,0.5862139528574991
-0.47701619182570415,0.6529921164438649,0.5894847319240774
-0.4851181080310533,0.6401241631008101,0.6021815945920016
-0.4800863056979134,0.6477913234991263,0.5916629041677511
-0.4725985252114861,0.6435084556155679,0.591027201535943
-0.4897069940609293,0.6492016028974624,0.5893715143456872
-0.479964320800329,0.6441703986414006,0.5794686670115122
-0.4851756472386637,0.6491679342287571,0.5870268414215243
-0.4806577274027399,0.6481409524309917,0.5837431094754745
-0.48738333361839836,0.6474536284601903,0.5945883995124469
-0.4795367778808881,0.658138435309251,0.5881024006767647
-0.4857321095505249,0.6474689792185926,0.5829232437396586
-0.4766405897258543,0.6483236328063758,0.5899267849998253
-0.4764081142088747,0.659630149617014,0.5843862544275991
-0.48520944602462374,0.661311081518127,0.5765015481576715
-0.48254640430937734,0.6453581201652422,0.5792738934676772
-0.48170045079295526,0.6471516325695891,0.587064823077676
-0.4894562087191854,0.6570478757191852,0.5828322008624677
-0.47785893588786715,0.6511251811505698,0.590501826784113
-0.4899802907560775,0.6435463989610314,0.580735095765133
-0.4838945706633889,0.6492053537624292,0.5772020168071723
-0.48761615322495133,0.6526586691609665,0.5912532371971421
-0.4850425379537973,0.6480315270884087,0.5794527945320594
-0.4777451557983219,0.6465121515794574,0.5815268037841934
-0.476337675481312,0.6500278287398737,0.5940015254074703
-0.4831598612246078,0.6443811070504165,0.5808790860786216
-0.47618949633700214,0.6551208032772287,0.5870775066668641
-0.47898041096640415,0.6477471187315234,0.579261940384761
-0.4849942326472894,0.6518258994538669,0.591964624565873
-0.47990546489084446,0.6569934947877937,0.5909282201426762
-0.48256006253604133,0.6537974644375893,0.5926097726703589
-0.48129586116339923,0.6446844744534028,0.5932712711206533
-0.48733469771074267,0.6436233219422015,0.5789740048426703
-0.4788934775981167,0.6544206137165175,0.5920565132373216
-0.47682865079054854,0.6450811512227421,0.5933039083032992
-0.4827468380983132,0.6509922538263011,0.5822036144863334
-0.48228906914185005,0.6472983583810381,0.5882188194460175
-0.47994945099985237,0.6487710245186099,0.5917444794773927
-0.47386649624744437,0.6529179938426178,0.5870291524071547
-0.4769826445792084,0.6471987345207099,0.5965665544617819
-0.4839662936448917,0.6514166979792674,0.5963362124535683
-0.47468045206545584,0.6469934805179509,0.587058623482691
-0.48891491123139397,0.6469119198197485,0.587669280663633
-0.48658855884656654,0.639954257921657,0.59142395467444
-0.48071448635009223,0.6481014633095855,0.5966609837700205
-0.4883696959003249,0.6528195048900409,0.5856322615851994
-0.4857699993427768,0.6573609905511085,0.5771466929955411
-0.48686150334689743,0.6431762039503628,0.5835320360458698
-0.4761540486500366,0.6461602787214168,0.5804307518684539
-0.4836002855862489,0.6503071735203987,0.5880993631935704
-0.48699868043942807,0.6618401054460913,0.5903184334688748
-0.4830456447555334,0.653478906102577,0.584470132433161
-0.4827804929829297,0.645146320489908,0.5813924523842176
-0.48723115853326526,0.652443497356082,0.5877329878242713
-0.4844462860845887,0.6524816885071806,0.5843994223195548
-0.4859380206043,0.6577803818174571,0.593555475533453
-0.4907876711783044,0.6510832640420733,0.5856745113744529
-0.4740242815370482,0.65133907941552,0.5931522614061059
-0.4798254694562281,0.6452660586601934,0.5904478362148732
-0.4831008317313802,0.65249479356071,0.5943213040706943
-0.4805956613934564,0.6500681269596916,0.5954604742112282
-0.4887991606434456,0.6508011367231434,0.5884747697261421
-0.47721835726266804,0.6536976380020701,0.5869920429338662
-0.47619646492908463,0.652998627699041,0.5947245208663899
-0.48252647017675376,0.6493880792161135,0.5922763743376208
-0.4763619216522368,0.6504287958889071,0.5963001900175919
-0.48091157901639414,0.6588057841194771,0.593536885772034
-0.48303079185394593,0.6554807248415352,0.5881048061927671
-0.479106927080575,0.6521225148383315,0.591514488274558
-0.4896462803989828,0.651655396214603,0.5787135952544861
-0.4763582126045876,0.6582841806669604,0.5850656320512585
-0.47920785467297133,0.6544737275166996,0.5864216941261313
-0.4850871759056409,0.6557485283073518,0.591547640274747
-0.4731104037487594,0.6366390951882858,0.590083057979298
-0.477372150747124,0.6537319184522588,0.5957929993484364
-0.48191634722400556,0.6511783345734572,0.5837285053880447
-0.49073403464815657,0.6516316080667293,0.5935666910513255
-0.47573090676803015,0.6532029013844773,0.5924173736323717
-0.4866982100160033,0.6513196089299056,0.5808178153639157
-0.48226543251873705,0.6474319913673585,0.600813057091681
-0.4795333294851309,0.647829167462233,0.5933786268117718
-0.48176891349163226,0.6557244367121582,0.5866773228605762
-0.480634148904935,0.6568434896573376,0.5906593172287932
-0.48400342190890605,0.6495889896573687,0.5861744851750946
-0.48978600838328573,0.6377248575863235,0.5905906572311468
-0.48622434742213066,0.6411537377279113,0.5875358642936563
-0.4767357570881121,0.6463470839508831,0.5879434352197825
-0.47915828632977164,0.6519509488807701,0.5909475555509298
-0.4751331489743994,0.6483958618056298,0.5806384922022472
-0.47989697933111836,0.6567269055336042,0.585871215632804
-0.48044188120274456,0.659113864951008,0.5791784486961957
-0.47810842401771675,0.6523568525446318,0.5925833262116492
-0.47470075134655026,0.6491827296443556,0.5950106409717195
-0.4850623962593022,0.6482217551501894,0.5899346128792682
-0.4757765429250595,0.6507302636544227,0.5774236102547465
-0.4777625921305816,0.6619163872542647,0.582803421098177
-0.4803572562150092,0.6481251549270299,0.5948867168111248
-0.4890329855315321,0.6537225304849187,0.590667988621744
-0.47968319740429577,0.6494603775396908,0.5837238958684249
-0.47874497751339723,0.6442448065737322,0.5883853485362215
-0.4826081523673837,0.6508298387316348,0.5947000307487914
-0.48548278988740184,0.6493500350180855,0.5805550725968732
-0.48199347929611785,0.6510771546276755,0.5736066550123602
-0.4825100397478347,0.6538585534002157,0.5851326693335935
-0.4868931348129615,0.6493761988309611,0.5872447419380971
-0.48202574630223205,0.6492533307046586,0.579969024840367
-0.4898820678067977,0.646345983932092,0.588129458558447
-0.4778743646981591,0.6492965689122866,0.5889399056930651
-0.48147554271183585,0.6425626607141401,0.5776324513652616
-0.48705275759693156,0.6502429261890764,0.5870327259290878
-0.49257325026380916,0.6399660802485241,0.5855994282198219
-0.4899951453202661,0.6488606773850869,0.5874476347223443
-0.48456235086879923,0.6513831690287791,0.586647893776793
-0.4876854356310738,0.6492020987680166,0.5881794250648025
-0.4859619307506383,0.6490769496448715,0.5891285597574789
-0.4790280457391382,0.647660030597481,0.5862062601797169
-0.49145017967223864,0.6594813753070419,0.5811500830768512
-0.47985980901190084,0.6497197104799768,0.5856838282195371
-0.48377272225144535,0.6507161647429794,0.5889128550931313
-0.4808153066432981,0.6537590307505357,0.5886707838529736
-0.481360933939754,0.6559576740387747,0.5872286450355816
-0.4777207130137505,0.6549609003060768,0.5805383651881846
-0.4799278421835984,0.6475261589522934,0.5880141940832608
-0.47971576459126286,0.651133066795598,0.5819985160489876
-0.47852612199440503,0.6552373543803619,0.5839036964555553
-0.4832006053856188,0.6560571458396494,0.5772801162114874
-0.4829709044123813,0.6444377988854875,0.586645511242371
-0.4897401870061648,0.6517046238871731,0.5874100428055147
-0.4781206993550755,0.6521720301288711,0.584128484115434
-0.4823123778072871,0.6416809061439769,0.5851976497950914
-0.4728185527044534,0.6571869895311064,0.5874957822471139
-0.48380942216229966,0.6480841750281399,0.5871573747531948
-0.4823505925457452,0.6463864573669763,0.5902204395547639
-0.4877122654408741,0.6610395591682477,0.5841575268380486
-0.4827734483448772,0.6528237400810638,0.5804086898011003
-0.4799688708544514,0.6463365745428455,0.5918065928453463
-0.48983338663252124,0.64824871842334,0.5804262272720416
-0.4852527863644857,0.6447610516722597,0.5876935004310192
-0.4797212946888613,0.6604707891405092,0.5827819754098014
-0.48532800905676954,0.6489240821039061,0.5844609386999335
-0.4753695547921997,0.6547048705316003,0.585884190336791
-0.48280101168964523,0.6512013412816685,0.5852883851412022
-0.4735521857433227,0.6474541892847262,0.5879779608529836
-0.48851846742764726,0.652002948589273,0.5809842962149383
-0.48197778317065165,0.6461315729098841,0.5871595784509089
-0.47954699168535203,0.6541450727689749,0.5810481735630953
-0.4801718642262365,0.6492152378788535,0.5904542544227886
