x,y,z
-0.32888933137601023,-0.500612193109153,0.7936131134119069
-0.3318361161613829,-0.5001713031150544,0.8053779978356752
-0.34145714185060905,-0.4956034557320742,0.8025763632857091
-0.339327236182882,-0.4989372611762894,0.8081168313881061
-0.32976087025077216,-0.49843233221616584,0.7945700583088993
-0.33491793306764195,-0.4992838088964318,0.8058198202676989
-0.3279987662445018,-0.49641882093736484,0.7995363462762932
-0.3314738595824308,-0.5010218374488913,0.7972499317159838
-0.3214104013656269,-0.5003091470021063,0.8058437387735687
-0.33345437911142695,-0.5019662606399555,0.799698671851146
-0.33908835287385497,-0.4965072406494146,0.8000525677744871
-0.3361320075152859,-0.5047140699691279,0.8082410718984373
-0.3416496398909848,-0.5030658996795511,0.8053986952354878
-0.33892296553709766,-0.4976578017225653,0.7999178421185612
-0.33124571601049435,-0.49325920115624383,0.8014596186719857
-0.33470297310215097,-0.5017307432340407,0.8007911990866556
-0.32930755191932887,-0.49083928529411325,0.809458843303322
-0.33136323780673294,-0.4957464512063021,0.7953738195329718
-0.3336327180279959,-0.5032151162226252,0.8037810390703383
-0.3405306961998538,-0.49351249147442566,0.8035005828280575
-0.3373867132951665,-0.49281577048362807,0.8051974588730555
-0.33878266776591964,-0.49326552459755174,0.8059039903755504
-0.33033521871698823,-0.498034262885445,0.8081749687147792
-0.32375507898426065,-0.5024226521793138,0.8003842164654902
-0.3326456700427716,-0.4894710513930385,0.8002579821511195
-0.33422152553761986,-0.5039909030873791,0.7977898725980846
-0.3186838475103046,-0.4964164912296838,0.7990087101267737
-0.3307189319449186,-0.4987410091573902,0.8018360552066044
-0.33082051532667645,-0.4917360556514441,0.7967750526045031
-0.33896824087745014,-0.49208809109897916,0.7986231226859792
-0.3292555070818608,-0.49166156633939107,0.8051431881196047
-0.3323031245970635,-0.5026746685527173,0.791981527993211
-0.3402007612832885,-0.49679013167244535,0.7933139511899738
-0.33097138712957513,-0.5022191142442409,0.8001754488930067
-0.3340669209165307,-0.4954073593776322,0.8035727989941265
-0.33414793996595016,-0.4951088321509826,0.8011100900662577
-0.3332156655226661,-0.4976018815477945,0.8080482030901106
-0.32852880471425555,-0.4885992274106878,0.8031792832720228
-0.32894961282173296,-0.4947223819492665,0.7999948930237138
-0.3318164422240777,-0.49131706224971894,0.7929081441302879
-0.32999983164024627,-0.49845557628709525,0.8008690934916214
-0.344550695543734,-0.4860602577015822,0.8040574755600542
-0.33734253907877165,-0.4983553595952038,0.7984146056040747
-0.3359219456541921,-0.496144777882878,0.8074686105254509
-0.33743390251809413,-0.49761534538419894,0.8060042455210353
-0.33265418721098794,-0.4973287554010587,0.8007255597995072
-0.3357324785140755,-0.49497373174184683,0.803887238044405
-0.3337601651654767,-0.49751243803727774,0.8047315408723407
-0.335775998201193,-0.4995201754443299,0.8078590724603224
-0.344078108103146,-0.49520527289701105,0.7952798847843914
-0.3337243195371824,-0.49632908600364667,0.8035318131609602
-0.3374159641975288,-0.50313210544813,0.7983679546897577
-0.3216423919594439,-0.4989729454845329,0.7976559192867538
-0.3369712816943712,-0.49720301537119815,0.8030963263984762
-0.33038988316624673,-0.49533496901646124,0.7934537273087984
-0.33670397292004217,-0.49885762755345636,0.8006380656602755
-0.33143620058172696,-0.5033797276988605,0.8032860019270194
-0.3323073841086582,-0.49635321396866283,0.8040707055499923
-0.34105378920937995,-0.4963908908619449,0.8024936236439685
-0.32439144061247954,-0.4955884116579632,0.8027828410683389
-0.3326270079962774,-0.48994757139453077,0.8062811897647154
