x,y,z
0.4666626629851071,-0.1053394924723581,-0.8758115333993047
0.46557926051457593,-0.09774787172317498,-0.8753905004673641
0.47147968856586653,-0.09288917208761109,-0.8770975411008138
0.46726587380849804,-0.09977244477677401,-0.8866066472672478
0.46541329803807574,-0.09141351156543848,-0.87672603986431
0.47404287278460705,-0.09774554713664745,-0.8844975106559881
0.4654617608955495,-0.09861632489594496,-0.8777066181443317
0.47349573522135435,-0.09307886346222272,-0.8877941482032551
0.46694733648201353,-0.10087083266170689,-0.883496735162553
0.4745173313541792,-0.09940530560641184,-0.8784576686551926
0.45902515193801097,-0.0940467794519153,-0.8732005466899411
0.46380621680964246,-0.09543945024586752,-0.8741176969198864
0.47284523802188105,-0.09964240375141066,-0.8844798167989748
0.4580517248789166,-0.09746953051674233,-0.8891203798562709
0.4664212151989564,-0.09467259288489449,-0.8818486446867013
0.46789984792612493,-0.0952965190388796,-0.8853730731809365
0.4612754198113681,-0.10736294428296944,-0.8750241622921977
0.46300957730662645,-0.0950922030795273,-0.8769427130858793
0.4585935891401881,-0.09353097893949656,-0.879557142249871
0.47189540692415866,-0.09202241989713367,-0.8789829778354985
0.47303804208498046,-0.09979555794417257,-0.8770840932406682
0.4774905686429353,-0.08536843114887134,-0.8699915224540934
0.46444828503599506,-0.10336306730230528,-0.8790106738033316
0.4653371835821476,-0.10534180173365314,-0.8838025883362741
0.46266069208983834,-0.09559309818070395,-0.8852335853950768
0.454981122389268,-0.0953700121831885,-0.8803602084320117
0.4671946751132885,-0.10117322305925122,-0.8708285068258199
0.46489429851817543,-0.09702504816668399,-0.8905506011691253
0.47377227045279074,-0.10656168599970217,-0.8782542097171251
0.46997111293632693,-0.09694774433741242,-0.8795746547858582
0.45695811601161795,-0.09195388146908574,-0.8789486439567092
0.46646283588256326,-0.09839746398464355,-0.8786256919685701
0.4662550200630026,-0.09563824948333888,-0.8815286584113592
0.4608737156000573,-0.08952580548520295,-0.8813542495869215
0.4653326822722761,-0.09187574498870556,-0.8761295992143263
