x,y,z
-0.7903573608381996,-0.5953144942420033,0.09377623960066782
-0.788647273793381,-0.6003586119005119,0.0983780106716338
-0.7984898100010622,-0.5968549107021376,0.09332184637015417
-0.7872807751704365,-0.6062125907640737,0.09533183425843973
-0.7977118315924147,-0.607443534383511,0.09073609420567282
-0.7969451543970839,-0.5957263627478732,0.08417769340655215
-0.7980650495183143,-0.5889455054805768,0.09120890927230946
-0.7963740260703528,-0.5984946037488164,0.09670000970810688
-0.8000697101071963,-0.6037999792828773,0.09693905509596895
-0.7975619198220387,-0.5997655455709084,0.0949420850077408
-0.7909526161170322,-0.6030887879456522,0.09678210724925282
-0.7934053708513179,-0.5925985767224107,0.09281650222675704
-0.7959914589305734,-0.5974201380718681,0.09742035677569238
-0.7990043607179805,-0.6070935471275638,0.09173713919734969
-0.7984689316507869,-0.5918064642941859,0.08741964739085419
-0.7933452737178134,-0.6026274175467371,0.08648263428526846
-0.7947263111303228,-0.5939548107268281,0.09926837940609073
-0.8003379080709331,-0.5960377268422081,0.09635627035845884
-0.792455032998165,-0.6006423709581745,0.10340139704575532
-0.7873557394772437,-0.5976555084600156,0.09157832671398625
-0.7952239317571609,-0.5859115025642415,0.09554831548790664
-0.8000556674045834,-0.6019023636472937,0.093348360493903
-0.7899710060311033,-0.6056367212847363,0.0944658552670266
-0.7986289607477701,-0.597947424096149,0.09860488369457666
-0.7954833902738356,-0.5923625243472235,0.09220257029584263
-0.798012388047486,-0.5939517958251608,0.08932582509723044
-0.8000453604879106,-0.5897126578157819,0.09353480273873381
-0.799259366819489,-0.5949443239777388,0.09260835145646183
-0.7825662158464491,-0.5955804569687068,0.10057540148914976
-0.8042880564591248,-0.6028759579081456,0.08944804820864168
-0.7977711682122912,-0.5984130952325559,0.09439065079139043
-0.8050279033467337,-0.5956531204736912,0.08841343452680743
-0.7910992703602441,-0.6005828820485517,0.09922723668702774
-0.7987267954460567,-0.6024162555551391,0.09122782893136791
-0.7983219537565522,-0.5982465783158116,0.09017050098405392
-0.8129201442169283,-0.6018749445232442,0.08333641517693342
-0.7964648616338343,-0.6019050949482,0.09879561618598103
-0.7883317360594284,-0.6071605122951415,0.10127907517029587
-0.7915796342552202,-0.6034743023330227,0.09822493799639823
-0.789428528344351,-0.602175403681265,0.09362081543748837
-0.7964146373546294,-0.5968588404057233,0.0886671645391645
-0.7948204899381779,-0.5950843637890506,0.08723364705448035
-0.799135576025538,-0.5975871590645964,0.09909660448579143
-0.8015111507307743,-0.5975105057766527,0.09296561205585695
-0.8030260604446491,-0.5972632630561251,0.09357491623911496
-0.7947435882762992,-0.5964988766719991,0.08972192397525133
-0.7941439680800942,-0.598599861056555,0.08602953927546106
-0.7971445462707162,-0.5929968774954492,0.09002302703224199
-0.7949403825114619,-0.5954235905094158,0.09715318190819583
-0.7907587522117834,-0.5957750528570448,0.0920385746512459
-0.792563582885669,-0.6029026778088888,0.08855941763127645
