x,y,z
-0.394962057109667,-0.8350888133389656,-0.3901592591647571
-0.40328463792667313,-0.8174084301319544,-0.3839224913698785
-0.4010743458870501,-0.8305906971347963,-0.38532506482573026
-0.40893997686764955,-0.8359367909904762,-0.38542291370042425
-0.40870286800437833,-0.8309835588506672,-0.38808445097845484
-0.4062812967528148,-0.8274578970774332,-0.38039038700081534
-0.4039622018877566,-0.8260688590116055,-0.3781712493069702
-0.40797445877588095,-0.8525954770282366,-0.3888521457753867
-0.4067626727771743,-0.8217828645498096,-0.39334342551477264
-0.4066725558105806,-0.8216694952876737,-0.38970788023110353
-0.4046079059457595,-0.8223410383760806,-0.3892937304885607
-0.39573115184947344,-0.8242442949644325,-0.39261608967247047
-0.4020204864167303,-0.8325049753142336,-0.3866983118911823
-0.4051363211794954,-0.8249259674964862,-0.3864635323734608
-0.40098210599732376,-0.8354190501856855,-0.38521856978020425
-0.4091380608256462,-0.8300318128667181,-0.38496488226466563
-0.4046023626068202,-0.8259466517616723,-0.38536209000815275
-0.3911525659550499,-0.8316345672054664,-0.3819412754286751
-0.3956393499073882,-0.8322579591518,-0.3877301049809247
-0.4022604437755258,-0.8298265698402318,-0.38627625081501626
-0.3999758723654023,-0.8302296005722272,-0.3820045573967564
-0.4072264596947418,-0.8242789869126288,-0.3900631585706629
-0.4109121255380514,-0.8306917762075912,-0.3792592758305499
-0.40774374219894405,-0.8269209879661189,-0.3773000235129392
-0.40455846287170527,-0.8268076337243436,-0.3881203727873286
-0.39755206580906793,-0.8294768762111822,-0.38355020278535434
-0.40085416120743816,-0.8323388272331838,-0.37953456670140145
-0.40647093987436594,-0.8243107465420603,-0.3895548811103362
-0.39837880571632955,-0.8236576251862919,-0.38482674409542084
-0.4065361958754613,-0.8296103164719739,-0.38673839604476634
-0.40148238299356837,-0.8297227397964101,-0.3773420784999391
-0.4045306529570655,-0.823020456320818,-0.3785576235528337
-0.41443626996035177,-0.8385629093704838,-0.3798995118332295
-0.39929181223690013,-0.8212687242805226,-0.3800817034373534
-0.41643124498207146,-0.8274259881210363,-0.37073253532771927
-0.40277326722810447,-0.8274447984703961,-0.3859990250863326
-0.4062552269573443,-0.815673661988777,-0.38600979326649837
-0.40911041179056745,-0.8267256412716808,-0.3855225530238899
-0.4070807080454452,-0.8180622501588357,-0.38334228873334614
-0.40361867344754293,-0.8273998734551474,-0.38181963230748667
-0.4082211473826033,-0.8306074606539843,-0.3868157874880447
-0.41467412343912335,-0.8348944569340336,-0.37803284859664144
-0.4099874602956291,-0.8260032690402336,-0.3884020478747014
-0.4074427798313306,-0.840287778515431,-0.3820390921124995
-0.3959009046080234,-0.8302546262213099,-0.38910390431471253
-0.39592025720211205,-0.8313395819099834,-0.3928052893323923
-0.4007070075215481,-0.8270107218813916,-0.37742489867180634
-0.41517120739678404,-0.8290133755690136,-0.3789594453322156
-0.4092646245346721,-0.8290651251981286,-0.38470506990958725
-0.40300642875883885,-0.8298132375031143,-0.3852227031670484
-0.41302592245283004,-0.8302651680477603,-0.39045875435619787
-0.4047291817217299,-0.8248620075277695,-0.38051148857439304
-0.4009091823215181,-0.8285173127850223,-0.37342595832233005
-0.4068322780170125,-0.8435019224780805,-0.38203981818193955
-0.39453767210543694,-0.8239949227018782,-0.38767712064449705
-0.40811084984591617,-0.8233933070110205,-0.3928719313687496
-0.4088994899939286,-0.8357807204441332,-0.38953226296617177
-0.4006185433884945,-0.8313836201648638,-0.38418583610525725
-0.4039608718397573,-0.838682011355985,-0.3808583894637804
-0.4040398044635563,-0.8281103600429672,-0.37742307095746835
-0.40854398741767917,-0.8296893564323082,-0.38662453255266066
-0.40887355893620675,-0.8302075356548637,-0.37972997837633876
-0.40367543429715913,-0.837120162887227,-0.3854384341087394
-0.4087572342670956,-0.8375743429695869,-0.3763812919428562
-0.41317682652611953,-0.827947348139951,-0.3825527762027381
-0.40419265158146667,-0.8292974861135581,-0.39081035979708856
-0.40977200118988183,-0.8192287442926082,-0.3873985704717138
-0.4083998060442477,-0.8281123634203507,-0.3800380271498877
-0.4103779569530901,-0.8259091892190191,-0.3869802872574498
