x,y,z
-0.3915235309809055,-0.34328955864702226,-0.8569428029219769
-0.3836401527318885,-0.34640693563035135,-0.8521889038579603
-0.3946591864514577,-0.34182100805860915,-0.8529008554069359
-0.39714909682038546,-0.33233683147909704,-0.8563310945281104
-0.39169773813251124,-0.3467496894473795,-0.8554728968990775
-0.3811164283335272,-0.34019603230033657,-0.8568918780241128
-0.38863766418068174,-0.3427075655785263,-0.8561835195373549
-0.388355968618372,-0.3461670700241148,-0.8549736121584274
-0.3826534783072794,-0.33675368642414694,-0.8451699256398836
-0.39787576904568434,-0.3412406497096711,-0.8526794980479508
-0.38457498767905873,-0.34043352583157865,-0.8588892345192369
-0.3828313899391304,-0.3408816798086924,-0.8608771982355792
-0.3946934033131376,-0.33311564089363904,-0.8567631423040274
-0.39080073504171847,-0.34170502086386334,-0.8601265625984057
-0.382545504750312,-0.34469547549369206,-0.8513050136550098
-0.38633419169327365,-0.332932974395648,-0.8512973990118478
-0.38738745132967745,-0.340617864097527,-0.8627732956866319
-0.39035794770787585,-0.32981937480159246,-0.8548759743671185
-0.3868259381639572,-0.3385202764606093,-0.8659642933600549
-0.3927756803031949,-0.3388193922180312,-0.8560945822206028
-0.388901921739196,-0.34574185651836337,-0.8621986611458187
-0.3906401948758612,-0.33840296050195995,-0.847640369789608
-0.38961547144011005,-0.3476410024865978,-0.8480745582204644
-0.3957722687251689,-0.34154857582676124,-0.8580707642677744
-0.3890969432362772,-0.3420266524279712,-0.8570670046537348
-0.38713235978495514,-0.34048711222251404,-0.8578687606065889
-0.3882959268961858,-0.3458418882002537,-0.855296905071724
-0.3883653588893116,-0.33800599671854265,-0.8541096764592698
-0.38789617531385456,-0.35039356117580006,-0.8643551083191177
-0.3954469926159092,-0.33945291554518525,-0.8602261640186238
-0.3864911906661828,-0.3359758572272773,-0.8574189819024509
-0.3899724728120186,-0.34397243109928965,-0.8619298237403761
-0.3866933573390578,-0.35336926686346193,-0.8499884181218332
-0.3975597964429549,-0.33817455137773494,-0.8576109247601148
-0.3935943974578231,-0.3455661580269565,-0.8545049172802408
-0.4051038431047987,-0.3467098140903884,-0.8563381376596311
-0.3949677915975952,-0.32998673755606506,-0.8604922827315223
-0.38194352797994924,-0.3399235722377527,-0.8556480673878165
-0.3884511959984348,-0.35061092314384074,-0.8488210522054103
-0.3872061453454364,-0.3413134089803594,-0.856688368076658
-0.38607012150657205,-0.3342010810964635,-0.865767739968934
-0.397041871081745,-0.35015031462057405,-0.8512666868669889
-0.3917497681544246,-0.3363135352322673,-0.8566352414018715
-0.39158898891085164,-0.3343903825462666,-0.8626450274748001
-0.3848525693924857,-0.34588550956185493,-0.8507768444202052
-0.3975214884269366,-0.33828288018051655,-0.857028234982813
-0.3903674806360697,-0.33643448488736555,-0.8443050555950536
-0.39939713002922206,-0.3364314017202488,-0.8554332655549027
-0.38741141473366886,-0.33637094627240993,-0.8560731351852331
-0.39359138089266615,-0.3347202247621113,-0.865099740706246
-0.382923652431188,-0.34105245125800926,-0.8573585559994937
-0.38630210286986805,-0.33841149548751276,-0.8599769967405291
-0.39386927048184056,-0.33400612696929427,-0.8541218202977
-0.38751898747418867,-0.3358447175623297,-0.8558308733940878
-0.399721107002951,-0.338399992053119,-0.8516719721092199
-0.37592654661049085,-0.3354566501151252,-0.8597048883061456
-0.39297822230371693,-0.3396863258664225,-0.8560720124408722
