x,y,z
-0.7956797016235803,0.022132210827278398,0.6253697895084416
-0.7797846158790342,0.028481867945853112,0.6158400384628339
-0.7793247215482317,0.020943829253840824,0.6162612531111862
-0.7835466657751919,0.023180822012180944,0.6233020236364578
-0.7860683141197115,0.026599155016433892,0.61617584568692
-0.7906624361917821,0.026372064042969868,0.6299869579416877
-0.7819021336413906,0.020595338470344542,0.6231687392591494
-0.7871593732827759,0.025509080737145633,0.634318234424506
-0.7829785424240077,0.029268582361611773,0.6134246017986243
-0.7792854273449906,0.020426072535442638,0.6250668524001236
-0.7818079027748154,0.028547489780243653,0.6237144340462708
-0.7796716797003499,0.023670438149323555,0.6289317865870334
-0.7704178951704195,0.02124309024936194,0.6201706666953628
-0.7778091646900841,0.02702929687890437,0.6119988336456174
-0.7796677616399617,0.023487121501912372,0.6248267977035171
-0.7852646313322206,0.019076459140540226,0.6252823419794277
-0.7863629020040985,0.01677460320998577,0.6240922461673103
-0.7812750946486365,0.012379231629657048,0.6317116130431389
-0.7834745065497952,0.019803448837061824,0.6223172731867975
-0.7791024911782104,0.02698091405657907,0.6277935762190096
-0.7811533914157197,0.02975007304184317,0.6218853723965161
-0.7911956628111793,0.026690038712204545,0.6292345035775458
-0.7840567028930099,0.01948605139299016,0.6208388242882595
-0.7861992573702675,0.02125485528953789,0.6374956776881366
-0.7807027400464291,0.018843514667199798,0.6214267255597111
-0.7846353387229084,0.020510108407952414,0.6197024071183347
-0.779876114340668,0.02378054368433223,0.6104330329283337
-0.7801352824185357,0.020780782674336435,0.6269136481744721
-0.7843974300565492,0.01975967710061883,0.6209312760369305
-0.7842021234121219,0.0275028882669681,0.6193463313371758
-0.7821959755644557,0.02640782034608031,0.6233989519948138
-0.7842304125467658,0.028383295503078016,0.6249200231374916
-0.7836262995209822,0.021357318700494954,0.6258826736826687
-0.7765168705133234,0.021605120666732914,0.6224170571299007
-0.7785523528194401,0.024688897648940552,0.6174538647584097
-0.7899902128654732,0.020936101698655167,0.6185760937513559
-0.7805309976173818,0.03032067450421689,0.6121342414430034
-0.7795792534797701,0.019347221838380474,0.6073031323103089
-0.7761803986368215,0.022897803486898953,0.6163221872111025
-0.7889196550192256,0.021537298937030325,0.616700449163566
-0.7741701416531188,0.02341723067388826,0.6263659478021821
-0.7861783811686364,0.025182053540600737,0.6276336170675124
-0.7822424656469809,0.03137360495192057,0.6141132170413725
-0.7825393383712536,0.022149542315917075,0.6281498836737075
-0.7935352486272417,0.03224589724696491,0.6194356327909343
-0.7763531843241884,0.02329650015377864,0.6223134022445482
-0.7788264714296685,0.024744372562037664,0.6182504186721135
-0.7761012385318515,0.03152816697995088,0.6098322596885053
-0.7808871360540308,0.023290330049004153,0.6268217428814117
-0.7817805498184605,0.019971401461924443,0.6206269738403314
-0.7858771168320796,0.019318840960632435,0.6208153658859249
-0.7836453418790916,0.010841551248929514,0.6172989359154187
-0.7837602851793648,0.03579582107925078,0.6157817107224218
-0.7801405696648981,0.021204985962797577,0.6319414095570813
-0.7769200107796485,0.027203137897611387,0.6196688105632896
-0.7897472193246272,0.025930682217118573,0.6255763451817903
-0.7717552808844864,0.029465506068658137,0.6227909741250178
-0.7788200738296994,0.008063387897188714,0.6255696188115062
-0.7765298634266535,0.021245285246147848,0.6202027129111933
-0.7988177686254178,0.020636678644951778,0.6140136452072653
-0.7855595632570997,0.02116335450710377,0.6246270480026468
-0.7788976686025891,0.030979577578751888,0.6311730837550034
-0.7847817868869212,0.021508961186439964,0.6273578865298446
-0.7817519474490484,0.018544022603660726,0.6168130754188103
-0.7799292189438397,0.02179660470727146,0.6285800065758914
-0.7727677630494667,0.02941409845463172,0.6211380832452008
-0.7786888391559319,0.024879458412337484,0.6146309239680756
-0.7788199889664971,0.021537207057808944,0.6214325985980018
-0.7790355594768603,0.02392218886223136,0.6278507834174932
-0.783396954728369,0.019230214725635904,0.6307340632745442
-0.789078683122343,0.01709704207888927,0.6293277592101754
-0.7808056419212303,0.022424459263097437,0.6193567224095841
-0.7843762861406406,0.022369172480802953,0.6322376352483304
-0.7802553530316728,0.02772618333615111,0.6329052015495682
-0.7803996805119058,0.028105380736421468,0.6184829939278148
-0.7846793721161062,0.017015757868088212,0.6200347543087744
-0.7722498661032884,0.021271839493902565,0.628774190099947
-0.7707083695478851,0.01897269421848757,0.6185424887353881
-0.7828260405221865,0.023322098534542736,0.6244643621641838
-0.7834970842856531,0.026134154498958104,0.6123106996263178
-0.7766443168089037,0.011170447235284361,0.625249304622624
-0.7803669862430981,0.024002123001909587,0.6179688071611394
-0.7886087421395142,0.026044243166024637,0.623196650981103
-0.7796989678939922,0.030571945557548802,0.6203847682136144
-0.7828468149839815,0.020063457232366695,0.6259921586454098
-0.7761997261524775,0.019722928195768985,0.617540406639498
-0.7773673064878653,0.021449826414433066,0.6199181238027146
-0.7842045431872535,0.029432675183998846,0.6261154242161923
-0.776737868218601,0.03272069516720462,0.6269035193737175
-0.7784658064139452,0.020775157384510086,0.6216871603399386
-0.78376191302113,0.01444295962172615,0.6199463504280287
-0.779085395204275,0.02757939992428562,0.624154697494908
-0.7775031025761316,0.020645528588684375,0.6237105612317402
-0.7799195368899424,0.01643566493859487,0.6244905303102823
-0.7856472230009262,0.02285861468603935,0.6269836530725217
-0.7800770540977554,0.02972923355360205,0.6229468056102266
-0.791259761745687,0.013308119545740649,0.6317425641698408
-0.7784425111760453,0.02166213428764318,0.6202423858640129
-0.7813617244592158,0.021678299148503156,0.6241263259221197
-0.7862421302659369,0.021269641240332683,0.6162592697099669
-0.7883618510375844,0.023438301074033142,0.6250473777027169
-0.7827777255788236,0.02681527702060175,0.6310230677072484
-0.7732961643604188,0.019576869627968223,0.616081881300956
-0.7885023161336218,0.017024832692517814,0.6263712488715455
-0.7869091865537101,0.020372017014918215,0.6184205778655949
-0.785713539895998,0.02899173804743509,0.627968871000547
-0.7833481128454133,0.03408019939080257,0.6241994225773706
-0.7829842223916222,0.022826143046566886,0.6214058576472852
