x,y,z
-0.7716013792414522,-0.38880688811957825,-0.5043272257942883
-0.7647590461947813,-0.3840750465072509,-0.4969679946594348
-0.7698808952810232,-0.38743818557930343,-0.49681985721391714
-0.7645939468243234,-0.3796500402280261,-0.5059215718738641
-0.7720278978839549,-0.388072317971722,-0.4998926540256389
-0.7627627866035607,-0.38926398281579766,-0.5083290440970644
-0.7612564122148421,-0.38494955932020153,-0.5057162729535338
-0.7612428790977275,-0.3806707224631418,-0.5072175983957308
-0.7611814362775542,-0.39114570885917216,-0.5075928278176252
-0.7703376783972467,-0.3851363197400487,-0.5089952564213384
-0.7667417955776636,-0.3790964478268403,-0.5085414447202153
-0.7778174075123175,-0.3866663741595867,-0.5098879940342232
-0.7694481759422132,-0.39754593857059,-0.5113400019715597
-0.7718041799779489,-0.39393603049347253,-0.5114912489371326
-0.7676599147056219,-0.38535364278088546,-0.5154707274549314
-0.7678405495845393,-0.3761438320192138,-0.5020834296319294
-0.7605360879660259,-0.3838377982355256,-0.5013809154802149
-0.7698682846624013,-0.3939155517216998,-0.5008501241560379
-0.7629347538796422,-0.38512591183319417,-0.5120095501410062
-0.7715567253527575,-0.3874466283307268,-0.5142133443858051
-0.7726765431954834,-0.38697853839335394,-0.5137398456641966
-0.7673346910890626,-0.39366158312138116,-0.49996507782981653
-0.7761310688505709,-0.386842574321678,-0.5084284490621863
-0.7728141049270517,-0.38661354269306664,-0.5036831991346358
-0.7672011593600035,-0.3853141705277016,-0.5073276647271461
-0.7670565808585036,-0.3902681546292805,-0.5102104644954668
-0.7701643971889494,-0.3752740622306853,-0.5126267357800001
-0.7703046958935035,-0.38720837022879045,-0.5097156639047088
-0.77454057140925,-0.39319413550915117,-0.5124864644366542
-0.7722292757457646,-0.38187248736751295,-0.5058033610157647
-0.7626966815866608,-0.385125743457213,-0.5064151235877999
-0.7678691403173885,-0.38726122849064304,-0.5074632216538075
-0.7680291177309553,-0.3860686171409504,-0.5080091014127782
-0.761328755164258,-0.394841918643688,-0.517050947578143
-0.7628817294536117,-0.38524164356165413,-0.503310072177119
-0.7694592994119162,-0.38904281986243977,-0.5062151224459938
-0.762962228931677,-0.3958238249486417,-0.5104693665170739
-0.7619434890145286,-0.3888267097622521,-0.5059306879278119
-0.7698374373724546,-0.38415576621433783,-0.5097807467418082
-0.7719149062742183,-0.39742319451602853,-0.5094080056487617
-0.7823128263220649,-0.3913953079724818,-0.4993869216749147
-0.7615090569340162,-0.3794740718724168,-0.5012797849879868
-0.769925235153335,-0.39110333834486705,-0.5075473638754172
-0.7636692699468614,-0.39565301897016025,-0.49906545674835096
-0.7788888360272734,-0.3897800000488254,-0.5040441396711542
-0.777459225822026,-0.3786863535829635,-0.5087352739607012
-0.7731506524169276,-0.3842514538304223,-0.5108704834601517
-0.7687678601636074,-0.3787341363482753,-0.5093343390394172
-0.760816219098718,-0.38901759579037626,-0.5065905641206329
