x,y,z
0.3526809139940177,-0.8814822777096337,0.31911256000181093
0.3601384432004945,-0.8807326671124449,0.3248789516125737
0.35393950727172213,-0.872820437350145,0.31665309762800853
0.35714547366907795,-0.8801252614822499,0.3189880389472729
0.34949998579400876,-0.8790051241161767,0.3184261601215987
0.35033036207669555,-0.8837576946739155,0.32005547674855694
0.3562023071248546,-0.8712004267341584,0.32693750552088713
0.3495050582961968,-0.8861841463721717,0.3284254277617845
0.34630551424898265,-0.8803074695650878,0.3146241353905366
0.35836416151247835,-0.8828829193811946,0.32167287480920864
0.36032485924183005,-0.883418700341784,0.3160398234856005
0.3596154466657914,-0.8810538843479022,0.32359550739076764
0.35202565691144844,-0.8744450206583237,0.31954712895491155
0.35386097616360623,-0.8781069092174185,0.3198243036512367
0.3499231908083708,-0.8719638885452319,0.3235907741982196
0.3522414632350195,-0.8783715368012056,0.3228852628640653
0.35647609504714883,-0.884438273220892,0.31975953954187675
0.3518467514050678,-0.8784071980359462,0.3190637883177323
0.3640848914478178,-0.8828825179754762,0.31883294663653095
0.3570032847050272,-0.8775662911786822,0.3203633277844617
0.350844760013406,-0.8736719090659331,0.3205824392077735
0.35503062245800776,-0.883498286975706,0.30891209525242797
0.3519024020198643,-0.8822956229893456,0.32135614741378804
0.35360282954416833,-0.8776336319891551,0.3230503332790626
0.3459166504826532,-0.8872018790487706,0.3167120155630756
0.3450043912516518,-0.8728912468215504,0.31903693196514876
0.356883473935469,-0.8802253841417379,0.3270861457021369
0.3479676452380659,-0.8771587250046334,0.3238697754800524
0.3560067889903758,-0.8836832130701,0.32616059865953384
0.35110173365037334,-0.8785320119872465,0.3167141930551048
0.35287294595170515,-0.8816294413449857,0.32065401602313975
0.3521326362959788,-0.8741293958078751,0.3215134675128581
0.35290215129529223,-0.8775839072695377,0.3159845336230507
0.3516617361666707,-0.8819998891035845,0.323694286879049
0.35885941885371253,-0.8843372095809586,0.31948320381371065
0.35413184980846657,-0.8820362615413398,0.32173632395213037
0.35583331694515513,-0.8738013387038425,0.3191412501122322
0.351410312029792,-0.8744587562878454,0.3280267965300462
0.3617954371012091,-0.8840516437000463,0.31876101125052564
0.3510281039738042,-0.8744141988673562,0.3154024872782451
0.3503204407570542,-0.8747683232901757,0.32314917477962635
0.3408399185515627,-0.8772872302922375,0.32916658485411204
0.3606697807248923,-0.8849333410129074,0.3094492847573051
0.3561412801583702,-0.8819623332269311,0.3262708597279782
0.34674331031797534,-0.8777163805163473,0.3236536764351208
0.3543688796170777,-0.8666147475485105,0.3249534585473863
0.35580149896501273,-0.880148074191443,0.32241411564481764
0.3587774081260085,-0.8767275167768137,0.3184656090671832
0.3628771921366818,-0.8792767339492259,0.32036201968303246
0.35252619160367393,-0.8797273746242682,0.3148684771075292
0.355522482610979,-0.8956276919017594,0.32239494421797055
0.3444318053890183,-0.8791888181247054,0.3083499707057863
0.35093089455978027,-0.8798128432697476,0.32190163639655817
0.35026860993223025,-0.8789379036046897,0.32194072541601243
0.3448124974089984,-0.8769331323038261,0.3269278484023103
0.3542773727298181,-0.8771122450000812,0.3232472053118749
0.3529666118972792,-0.8798931237077721,0.3277006757920257
0.3522267023172672,-0.8844482985219968,0.3276265560162035
0.35611005587695116,-0.8808591070295273,0.31962880318147957
0.3580585792090358,-0.8653390735246874,0.3168615564806817
0.35235971728514565,-0.8803326500911919,0.318227611496579
0.35474107703478375,-0.8774397949717672,0.3194738614780404
0.35732071331167603,-0.8860569801030229,0.3162903883560389
0.3455839165292519,-0.8796873014815458,0.3249296126889436
0.3493277025279776,-0.8691431257826663,0.3169630470295012
0.34948162103124353,-0.8779229625158734,0.3165120348234604
0.3536766680985913,-0.8798906234272175,0.33049317075040435
0.3434414292102072,-0.8726519803584845,0.32325999192330335
0.35872311111304506,-0.880064015189959,0.3253747073551477
0.35773906963391877,-0.8833149382861573,0.3191992966543927
0.35603149557127933,-0.8845203281065196,0.3200532772381146
0.3602781152132622,-0.8750440059337482,0.31974528746540837
0.35557412474861927,-0.8814260584557325,0.3225998881763301
0.3541741233579296,-0.8847252393162404,0.31375043277245107
0.358222640794531,-0.8790515749926409,0.3090861675068198
0.346680410138231,-0.8788982137329001,0.3177952398823516
0.35506734747519964,-0.8835741437184091,0.3256746936848316
0.3495822582098515,-0.8762171275783318,0.32037584309305017
0.354871610012547,-0.8719272684848126,0.3321508970207972
0.3521061560958112,-0.8822588654194385,0.32157465724570655
0.35057592044421415,-0.8847355778821477,0.323097733109419
0.35151854153783996,-0.8837869799382965,0.3233508518976046
0.3495729995980839,-0.8897656949713505,0.3243662440505889
0.3581588023268961,-0.8736106502058322,0.31972729874825107
