x,y,z
-0.4876534080130401,-0.7378165095674497,0.460626852458776
-0.4942740963758707,-0.733314959550557,0.4598403027553028
-0.48672765063649615,-0.7413119103856098,0.462159875361991
-0.4848700486831749,-0.7370455295414728,0.4633785906718384
-0.49594987048472644,-0.7399855672015518,0.45533408790290536
-0.4919119654592503,-0.7395451384979,0.46968048193025397
-0.48807670971097283,-0.7339644624581166,0.45763920989673507
-0.4898954941582568,-0.7414455642987685,0.4667924788378409
-0.4878185600209357,-0.7461352933618671,0.45978544941255206
-0.4810584643155807,-0.7524773346255833,0.46295065537262287
-0.49639785932838176,-0.7312724976769949,0.4730055863387896
-0.4847419431691515,-0.7311931189498649,0.4553579490690396
-0.4902495161904349,-0.7355442230903702,0.4616127880842007
-0.4830112810659356,-0.7329127374485199,0.46177279851615166
-0.4983379517484773,-0.7379853268879084,0.4614798484350816
-0.49442852336294474,-0.7339410681910931,0.45223976613987454
-0.48400488765273625,-0.7403351356247876,0.4699128087384374
-0.4884498033014267,-0.7414793936974663,0.4598347733795975
-0.49486302825276146,-0.7381817145305271,0.4692477626629828
-0.49073631991176997,-0.7404098934630545,0.45348470962249293
-0.48008739438886827,-0.7397536599578828,0.4499952139262579
-0.4964910504836891,-0.7406919708639267,0.4699813207668307
-0.4805565872571625,-0.7381751499659596,0.4566127328840697
-0.4889384834722311,-0.7411612833327442,0.46053268916876744
-0.48918765249858875,-0.7287691984023075,0.4611133649863028
-0.49351415108583824,-0.7394148492890263,0.46377403250047083
-0.48546867155748474,-0.7489125577061826,0.4621974611878912
-0.49375388938258863,-0.7346014151897728,0.46417600918541485
-0.48911277742261505,-0.7418481514765156,0.4646716371729252
-0.49112390538777345,-0.7324485710644237,0.4668876299660871
-0.48741607523445346,-0.739831107667202,0.4573673075643629
-0.4855528488532986,-0.7341663545933537,0.45975776637969806
-0.48734545120145034,-0.7239067880766558,0.46971058322299486
-0.48947444346338415,-0.7418659212326275,0.4579359912831789
-0.49892260187137355,-0.7426075166244657,0.4633209442267901
-0.4858643742767335,-0.7431885378869268,0.4549279968837548
-0.48487357894706196,-0.7333425721201569,0.4587459424353381
-0.4890154340762799,-0.7347884700696032,0.45238426426878126
-0.4881201408042937,-0.7399509750488915,0.46169921365687366
-0.48549490275859525,-0.738742507106834,0.45930434055357916
