x,y,z
-0.5069615812169578,0.5310601552037939,-0.6789039864007359
-0.5094539220020584,0.532346542515392,-0.6844228215523561
-0.4997011875893734,0.5311528837194287,-0.6804821583317275
-0.4984356798641658,0.5337282873932088,-0.670240868168379
-0.5035334686042904,0.5323122527869366,-0.6783022414140456
-0.5063956994647268,0.544408031583589,-0.6892549516656846
-0.5065315254053487,0.5356420153249386,-0.689276130271541
-0.5065074180902503,0.5349388836668094,-0.6906510959082296
-0.49990524211610554,0.5385509407663752,-0.6777631644246414
-0.511483050110643,0.5260781753249435,-0.6856488398565506
-0.5078940352099813,0.5394393692629377,-0.6699070232330773
-0.5025289945707114,0.533511380431537,-0.6702326432685755
-0.5026537336754755,0.5307715001404291,-0.6823090205047
-0.5065134769310149,0.5285430374051551,-0.6815402244703902
-0.5028204867170221,0.53054110323671,-0.6782806910039025
-0.5067444753100123,0.5241407864182059,-0.6804967017334694
-0.5043894241658754,0.5306789060453974,-0.6861907765778442
-0.49779252426418624,0.531242941850745,-0.6790703826710818
-0.4979762096422502,0.5363330616653836,-0.6787376697489786
-0.5027677962957448,0.5324488729449498,-0.6873027180659705
-0.5016939929297944,0.5440130849915852,-0.6758996583209111
-0.5067903232300114,0.5354274978671076,-0.681229177233671
-0.5073820630995921,0.5276371630757778,-0.6758250425118918
-0.5061394675879545,0.5398940507839307,-0.6773185477974395
-0.5026010938063867,0.5319976425091983,-0.6772154644030814
-0.511510264265507,0.5367182354794034,-0.6724408761242953
-0.5070312490317871,0.531164901864054,-0.6760099347275178
-0.49817563952602456,0.5417219539861172,-0.6834025434674431
-0.5070612839092291,0.5296466242540783,-0.6801575506940793
-0.5006845973407988,0.5308274745049744,-0.6697854716981452
-0.502085428667917,0.5315045134702462,-0.6711677950328007
-0.5085449261658692,0.5273128444699052,-0.68064684124053
-0.5077644975142094,0.5298911108398955,-0.6744230620537819
-0.5019429844487661,0.5294607398164636,-0.6754080156061503
-0.5076704401412651,0.5301213020726313,-0.6769095551212029
-0.5102824700966374,0.5436251272278634,-0.67395432895143
-0.49212726868233175,0.5263715799827906,-0.6794570930561662
-0.49743797145727187,0.5288997686359901,-0.6783678490005524
-0.5075204547097154,0.5298359041695588,-0.666913918751417
-0.5133593079643317,0.5387594996434039,-0.6744823946975951
-0.50443451722005,0.5400660230313976,-0.6777078695542744
-0.5137066020731514,0.5345931338746406,-0.6741254652058061
-0.5094152842124859,0.5418259747663703,-0.684498745562009
-0.5130235563566345,0.5328406302751852,-0.6803914986258554
-0.5097293612353463,0.5323172339758651,-0.6794853234261343
-0.5049698653676667,0.5393314262851794,-0.6748375630401041
-0.5015314964583076,0.5290610003395079,-0.6789704493333243
-0.49377160282429317,0.5251432198085879,-0.6774391782569182
-0.5099488866281802,0.5323571600585464,-0.67370599422039
-0.5022339665004224,0.5296098224604419,-0.6847028266466736
-0.517305178956435,0.5381379073727879,-0.6764565564936688
-0.5097343420563887,0.5285202746679534,-0.6912867984025204
-0.5123156323821388,0.5267413758271227,-0.6807504073739304
-0.5091415930092098,0.5296841025392556,-0.6742096851973456
-0.49392564607570283,0.5346433926238048,-0.6731499563037714
-0.5031925183896229,0.5301204455105455,-0.6761912117044172
-0.4984614402484472,0.529897613262351,-0.6774903555614787
-0.5101337557935072,0.5376554162170492,-0.6850827505460674
-0.5094685997700694,0.5270658069425391,-0.6767777307491586
-0.5144519431856363,0.5298897851505707,-0.6706712610350901
-0.5013698249946379,0.5306006279948584,-0.6816537167170696
-0.5007632721019691,0.5287009257037529,-0.6828414465259286
-0.5090192363705099,0.526419758230249,-0.6744541558038336
-0.5125562709902953,0.532378896899643,-0.6873553812726371
-0.5074107520500016,0.5336509596298331,-0.6796405371841904
-0.5121682756888254,0.5365559739760771,-0.6786529669045627
-0.5080861481707899,0.5326420318901579,-0.6851116549344856
-0.5121286544619597,0.5405304325973619,-0.6734379239372257
-0.5013712880138653,0.5352855350186395,-0.6799874045116427
