x,y,z
0.26326594624822497,0.20068709018869524,0.9416655703569131
0.2682026918096286,0.19021740689407074,0.9429452424412469
0.2655986471506009,0.19927347858834665,0.9435179997111233
0.2721410321737351,0.1892497285254968,0.9501802680849486
0.26704122726792723,0.19739494803595917,0.9428023720203005
0.2538395123639387,0.19449899290511266,0.9446600919415429
0.2590798351743355,0.19337130733949173,0.9393298884319957
0.2665565125228405,0.20077510115108718,0.9395614243947522
0.26726997731509455,0.19036009732573184,0.9451412053486417
0.2603391056275064,0.1888840249317935,0.9509982148040039
0.2663460145427132,0.1854317917056886,0.9434204864970863
0.26367500929658,0.19084312318920363,0.9502016171519936
0.26315156841577425,0.19417078874162494,0.9382033810194131
0.2620558874224031,0.20027087985110417,0.9423001537080982
0.26447677459306,0.2058585965326603,0.9427703813897377
0.25389541511066505,0.19042562261128568,0.9450059040340674
0.26314720521983886,0.18897418126258936,0.9391591963921097
0.2576615149381289,0.1868646010796493,0.938415924466496
0.26528050157841915,0.1859239257249233,0.9347933526812844
0.263160768842276,0.19775902845338622,0.9492657941635816
0.2611309681626888,0.1887393048469269,0.9494900501302959
0.2626574715392158,0.1911331991636792,0.9408722323947931
0.267589823970897,0.19276792183746014,0.9573705212286873
0.2636873371947873,0.19123311766990408,0.9344827929638141
0.26795771811864727,0.20068883930461773,0.9476454052684763
0.2591744527805549,0.1863231250806573,0.9437542736777134
0.2644984410768119,0.18767902363439207,0.9353808459844941
0.2726971416290475,0.19835814456737172,0.9475358653628325
0.2696380784045959,0.18800800518636318,0.9387651545967179
0.26506822815594305,0.192602463323166,0.9538603610598272
0.27305373981922876,0.18932988722634014,0.958025566097654
0.2572307116737741,0.18529165873014386,0.9479080469941379
0.2664551160208158,0.1915797838224824,0.9454012300032242
0.259414498774895,0.19319901326237382,0.9380206576906981
0.26642987371695254,0.19943053251029716,0.9486433129822308
0.26015883981434873,0.19407344075872388,0.9402844252362587
0.2598780883783087,0.18544236699214575,0.9488157733820971
0.2714924941941051,0.18756081800022795,0.9448796634860306
0.2661381542904656,0.18566208237431556,0.9477543561059345
0.2540566367179879,0.18678495662471195,0.9376220617247675
0.2667917354670134,0.19085270559585593,0.9455050009748164
0.27479490346698554,0.1915887079516855,0.9377529002893068
0.26064147421493655,0.18631809905459548,0.943513790097747
0.26907405003010626,0.19710005638957637,0.9476999676254284
0.25685272163147355,0.19038110229570823,0.9492284558919694
0.26027405570912204,0.18801703910390397,0.9478920191346003
0.2606942745147808,0.19524189423962474,0.9495692738196838
0.2523440358261459,0.19398864772069857,0.9471460817178416
0.2676306734594136,0.18507710302927924,0.9491484145985352
0.2702843050467846,0.19709048016182437,0.9409704222665541
0.267101419707111,0.1968231188990021,0.9447841207595573
0.2593334982771636,0.1907129733419911,0.9449136897405795
0.2604344803434875,0.20272055461086522,0.9497028591603288
0.2707699367877089,0.19384489137644895,0.9530373643444944
0.26333008180213063,0.1911886273381808,0.9428145309776401
0.2557614877805476,0.19617867571531203,0.9382488936720115
0.2664385830862535,0.1864390064140651,0.9458184684653089
0.2617513345362374,0.19161016342582637,0.9453824170408338
0.25948889266032293,0.1866681439942491,0.9430478031557249
0.2666439559950836,0.17986151291646638,0.9518211376476818
0.2656918882147045,0.18728470165256184,0.9544931554331203
0.26840219403520893,0.18795431336284882,0.9373160775052785
0.26163461094271917,0.1949433273508722,0.945759986351718
0.26851243636089434,0.19181603744922254,0.9414520842811095
0.2705504221828818,0.18957827735804075,0.9450039916464317
0.27172295519443657,0.18437452683401012,0.9393792790620243
0.2669049363443421,0.1950192486508315,0.9376117675184464
0.26013935838750357,0.19205415037075296,0.9429456391052092
0.2619021434390724,0.18258125558414853,0.9462166777198581
0.26928783925762373,0.1939981802261442,0.9432131558317555
0.2628991712479585,0.18779792870180656,0.9491446778438545
0.272760682631628,0.1889050068001302,0.9464773591743123
0.2611675403648435,0.19403426439658447,0.939759902354893
0.27005821682339454,0.19270803500247707,0.9491214558992882
0.26739698827659364,0.17917633052258863,0.9512296495865316
0.26220865938926147,0.18901293551224674,0.9412431002717736
0.26590791698745997,0.1748663966755662,0.9451548543698437
0.2581812359890387,0.19363568709184328,0.9457667441546507
0.269063482191402,0.18730999941065368,0.9495525035456729
0.2693269667523062,0.1819958832629722,0.9546699094663444
0.2617135970745569,0.18764551802685345,0.9415041783590284
0.26268917757477045,0.18314088989351343,0.9438449412880614
0.2582610087505838,0.19674758500380535,0.9410488085330337
0.2655709040777522,0.19540424136157858,0.9433462581048179
0.2562117070191501,0.18711206558841678,0.9357241079347706
0.27224163662242423,0.1886702631698439,0.9436215756122756
0.2677519149371829,0.1896010570358377,0.953280641961122
0.2665283771373399,0.19233731146065358,0.9433974714128766
0.2704360499188668,0.18905107430848828,0.946129548841145
0.2613976547727434,0.19378205917863786,0.9420795226937037
0.2656222205010285,0.188790875396173,0.9301823295199411
0.2642737119598086,0.18873299337053323,0.9353271528271152
0.2583225690132046,0.1912299137235872,0.954763205329182
0.2631894727499061,0.19504931039010887,0.9436252744775857
0.2632944075274215,0.18528599808236867,0.9480814313047998
0.25995661230794104,0.1854842972181409,0.940644036925492
0.2639994977634264,0.1869764088646796,0.949985850316595
0.27417089840505576,0.18721684605393454,0.9462534826250423
0.24961332279067341,0.1956960608107314,0.9396451436652126
0.25994727078719454,0.19181942338840435,0.9569208001757348
0.2688358479475996,0.19807514626830058,0.945187045168189
0.26857808646661147,0.1921211569980346,0.9433121317785264
0.26014041186211573,0.19058148389799742,0.9385852513165726
0.2577064098035668,0.1843733912493014,0.9393438190462575
0.26790794239268134,0.19186091878984607,0.9437443080072858
0.26151492967762646,0.18979783440233752,0.9511441765455109
0.25728736078986425,0.19355098300431595,0.9374987207798477
0.26433519596991717,0.19293346711548734,0.9390007177574288
0.26640224582897076,0.1882007688648433,0.9479967185638392
0.2636059303571881,0.19594305742161128,0.9461719279751062
0.25159195717240906,0.1970137809219733,0.9595038484169939
0.26199874553236563,0.1897219057033877,0.9464797410505165
0.2669812668882891,0.19595934608018975,0.9439238733393215
0.26518636996005557,0.1887971501334624,0.943637183393565
0.2660405030793741,0.2003794085560371,0.9418893001632586
0.2615941028782477,0.19623213387767097,0.9472864825397833
0.2638126296557354,0.197028577552126,0.9459226120564593
0.26117851683363824,0.1973846339224558,0.9442833875308844
0.259433257845459,0.19545500949010675,0.9465429963927816
0.2661480588758675,0.18987487148280188,0.9450986784708837
0.25047143393953236,0.19627041594850303,0.9391613686044002
0.2614754073116942,0.18680265361079001,0.9440636194925175
0.27103427073449704,0.18796206843978955,0.9581303166391764
0.2650290228913288,0.19228154705346853,0.9459046974432288
0.2673721967278317,0.1864397156788446,0.9446951118427629
0.2653933457523371,0.19049286840770135,0.9422494215103414
0.25636945829023533,0.19067730463114563,0.9353734092276684
0.2557410024139532,0.19159648849021238,0.9584644827201757
0.27232434585043674,0.18411385451900183,0.9484695112785739
0.25888207332683316,0.19388407809957628,0.941660474008848
0.2657082099845493,0.19105486629956023,0.9416264344381161
0.2661646778393422,0.19720365770973475,0.9441043616923067
0.258052390998071,0.18732616694608228,0.954943041861485
0.26566123268363795,0.1898178747902634,0.9503491649565617
0.2635763566389277,0.1909568284786211,0.9530865996380136
0.2718915521404539,0.18761593533705678,0.9515677026921988
0.2712346163361087,0.18868982952883015,0.9460326674523876
0.2646648162807637,0.1895783849491505,0.9395891991135885
0.26183073270729634,0.1924832271122945,0.9405272512684753
0.262746489176194,0.18562590782868982,0.9369210518263797
0.25820545001150225,0.18785281623503883,0.9490772971242862
0.2580775325612351,0.1910637533440909,0.9493002578101977
0.26307604591716827,0.1897236162181953,0.9491911543319179
0.25770686182634794,0.19148520809324004,0.9484794724320553
0.26854579828411856,0.187050596223474,0.9455962532310069
0.26630274379319363,0.1871389856564799,0.9481013227602864
0.2611704482430474,0.18478097232151905,0.9422374081424866
0.2587809594785547,0.1973676126120269,0.9380750805870325
0.26078156391947643,0.19153916231572457,0.9445703905852222
0.2648906469778996,0.1848481636329942,0.9346329772270051
0.2630314270319008,0.1953750673907055,0.9446247033572328
0.2664379006514024,0.1931111540896608,0.946186162950817
0.26502219686753614,0.1939920322292548,0.9505945468785886
0.2588435228621634,0.1941469543529881,0.942669910691351
0.2580682748790865,0.19011403160123694,0.9429842982198514
0.26603761600787235,0.19098508236061745,0.9427551756919307
0.2674564663942989,0.19331023892019814,0.9471514533789647
0.26901814766879034,0.18291506825810927,0.9436023119947214
0.2628982446031194,0.19194182879309787,0.9434559932622297
0.2630436915404185,0.19503943664322046,0.9415589494987104
0.2685445964169306,0.1855228601045289,0.941048257525022
0.2636926000343577,0.1894654401913223,0.9448117391031844
0.2564277736271757,0.18912470827642497,0.9513216148702932
0.26293699791489233,0.1923363553400223,0.941087465541455
0.2625537315437438,0.18364529516177397,0.9376284991632344
0.2612555259564294,0.19141326299367353,0.9555586067039481
0.2705325446052127,0.19007138038170587,0.9464497254947186
0.25983562757512946,0.18974538098676183,0.947703112101582
0.26690159946277203,0.18992776063456562,0.9527144255634094
0.267921510720735,0.18883990352485192,0.9372575423189093
0.26834941227905834,0.18218935573267175,0.9361197339582841
