x,y,z
-0.9300872819980132,-0.0442006411773182,-0.3745809198837517
-0.9282331843183379,-0.04661495145039107,-0.3812647776825857
-0.9250372288383331,-0.04863377502343421,-0.37937855438308216
-0.9287726656392364,-0.03990865718277403,-0.3836812686057257
-0.9321633598909016,-0.048949358715906936,-0.3761614122595331
-0.9247467625266563,-0.050674632859136204,-0.3857864424810327
-0.9225133782696352,-0.04139971801688572,-0.3790853443300502
-0.9261109960895137,-0.03550763530049376,-0.3856926757995491
-0.9231493508600872,-0.04852001320148173,-0.377732603562289
-0.9189564957437634,-0.041162850238299874,-0.3878893456614702
-0.9190877709034226,-0.0405293753143045,-0.38252831557028266
-0.9338509535983269,-0.0401483819773212,-0.37482789842656594
-0.9264087244796219,-0.04193991276800174,-0.3808427839520799
-0.9201341826088715,-0.03708086200192911,-0.3774848227882557
-0.9304016059456776,-0.04150354486597708,-0.3741373957801399
-0.9199303808813211,-0.04303164065024084,-0.37654836630283894
-0.925743222888288,-0.05067115040869382,-0.38379237909437347
-0.9146405542159532,-0.0459375218302516,-0.379738755806659
-0.927549675555183,-0.045269249790875335,-0.3805867269503911
-0.919945737635918,-0.043604232920693056,-0.3768808976050416
-0.9223649868377289,-0.041121533309375985,-0.37936793512597883
-0.9191593037256653,-0.05217032219342131,-0.37875480852115134
-0.9243473281366673,-0.044959439771241914,-0.37225140640650717
-0.9248819135676596,-0.04712749877011423,-0.3906285351640215
-0.927915446604555,-0.046018159590018086,-0.38134087368876507
-0.9229706495648694,-0.03781903740341118,-0.3788788138837157
-0.9270910470103247,-0.039432591380788355,-0.385623981456997
-0.9244315889565362,-0.037410773504724146,-0.37912843903782917
-0.9267924075969162,-0.04353000246440676,-0.3864999303121099
-0.9299181337667446,-0.05310248159575021,-0.3753794323700472
-0.9323482769332538,-0.047274172915308825,-0.3785096095711136
-0.9201007359014679,-0.04668936946971636,-0.37688033489993794
-0.9260663430052074,-0.04471945994019713,-0.38166898471661215
-0.9256465780384915,-0.045887269659162705,-0.3810366020180541
-0.9252241999935062,-0.03998188164925858,-0.3818570955551554
-0.9276001477143258,-0.04356847634078727,-0.37297802633693916
-0.9262493642552435,-0.038790399909938086,-0.3830040747691695
-0.9262310864835873,-0.04965647434255219,-0.3782617189608018
-0.9202243126868963,-0.03952421368874917,-0.3811445035535928
-0.923664581775441,-0.044370925842179686,-0.38156567932664426
-0.9159761356677143,-0.044594365896206196,-0.3839639795970879
-0.9221501779019877,-0.043073707302735756,-0.3876476575227299
-0.9218181187800037,-0.045453047460480026,-0.37202763551612317
-0.9193777696794708,-0.04360755020628773,-0.3811016541920076
-0.9288920468834857,-0.04153519222166278,-0.37879096888535485
-0.9292699980801159,-0.03588959433206698,-0.3851721610142352
-0.9184057580639363,-0.03889273591235292,-0.38492250787037724
-0.9227988397820108,-0.04203267136405656,-0.3749745029393831
-0.9263175135399726,-0.04091097289911984,-0.38141082967041906
-0.9240640275937896,-0.04872607624458255,-0.380943020257635
-0.9237486620532422,-0.04116333227312327,-0.37943729251891256
-0.9251188671866009,-0.042133894864593624,-0.3735752910387703
-0.9315917976743114,-0.041407412727310765,-0.37622911762326156
-0.9287093711957417,-0.04149158433236082,-0.3830828652870102
-0.92639607818647,-0.03277908359516521,-0.38637874392502025
-0.9150291064827352,-0.04575145973849427,-0.3774393922828613
-0.9270481727289631,-0.03592298299166163,-0.3741525504400777
-0.921711441783665,-0.048542652265075883,-0.3808245866401438
-0.9306544146553339,-0.046875548223855035,-0.39035180101011663
-0.9242099415208853,-0.04712490542601957,-0.38135623485245923
-0.9190655599679032,-0.041815428780975,-0.3853286329070144
-0.9260337016634052,-0.04115384226215194,-0.3751450847896856
-0.9198293977142243,-0.039831691728869245,-0.38359190605559185
-0.926132766738621,-0.035950219383738935,-0.3854367058728244
-0.9254794940185102,-0.04754340884903008,-0.3766959683723365
-0.9226006243857597,-0.041878573964011116,-0.37733758578023047
-0.9220856274615883,-0.04114920193615285,-0.3808632815635339
-0.9220418975395833,-0.04140457598606999,-0.37948645707111606
-0.9166312078765687,-0.03942324414734007,-0.3724800638997164
-0.9224370302917078,-0.04897931653562532,-0.3778951574400193
-0.9159004300732134,-0.039913637329084775,-0.3812729024594518
-0.9214040515817016,-0.048557467083698465,-0.3830028687120792
-0.920257314928587,-0.05235513280728509,-0.38029425281004275
-0.9290459857756546,-0.04365911078605809,-0.3797824207219774
-0.9254415999599614,-0.04545198220051699,-0.3756567094880643
-0.9213487360256103,-0.038434185325675684,-0.38139805502603313
-0.9133551488755197,-0.04915431358486335,-0.377145844574341
-0.9225162715537669,-0.04779444898731671,-0.38505474734769535
-0.9194041101530382,-0.0479189538011679,-0.3770584920243237
-0.9190905879669781,-0.03614543598841698,-0.3721057426226897
-0.9182095473713399,-0.039159852090292116,-0.3787464731935306
-0.926292120578336,-0.04755682600709174,-0.37599525473817774
-0.9181192593946492,-0.046498932136537524,-0.36719920318993093
-0.9226941891152144,-0.05011094225778374,-0.37792328056536467
-0.9161107835427749,-0.0447029907375407,-0.3748205283718396
-0.9242088415681938,-0.04209500780061783,-0.3759920883573861
-0.9252994371334777,-0.05107471240042615,-0.3768308478895782
-0.9236382150433194,-0.04212831449142131,-0.3667539873213462
-0.9247621673797728,-0.04626189410121255,-0.3803809962691548
-0.9208591485336948,-0.04559311443271261,-0.381528857765405
-0.9192885371135102,-0.04402487234432255,-0.3780214334674913
-0.9277719392787488,-0.039067505040926126,-0.3787063919100371
-0.923439795937869,-0.037049447245977536,-0.3850393544939224
-0.9185898824322666,-0.040977351575619124,-0.3746243664428295
-0.91911066663553,-0.04064771570279467,-0.38309747710693715
-0.9321861007243135,-0.035846083427840805,-0.37822054985663334
-0.9183858575999845,-0.03791584563639203,-0.38668774730267363
-0.9243032420057183,-0.03813529176950485,-0.37579701986209063
-0.9298230081399855,-0.04176945151185043,-0.37860604231509326
-0.9242064608070482,-0.045390846635189254,-0.38053507201643566
-0.9320338527280291,-0.04895286737111174,-0.3764854839345653
-0.9253063986727045,-0.05113480426794967,-0.38318602941150093
-0.9260412481205619,-0.042883012035047616,-0.37164723987264264
-0.9315336001470342,-0.03998649765901271,-0.37681542758122255
-0.9313222634207577,-0.044765593505011615,-0.37393150339680603
-0.9289532621513127,-0.04436620756901216,-0.381207118818176
-0.9272210715889975,-0.03886736861645965,-0.3761467638047757
-0.9248524250856514,-0.03896963403386813,-0.3791141471853741
-0.9330779414415683,-0.04949842064091488,-0.3739006699094877
-0.9243699903806034,-0.045220210825492574,-0.3789753553588367
-0.929272732820584,-0.0477992544902335,-0.3762851839820884
-0.9232443640557378,-0.04954999275095221,-0.38351081740819987
-0.9246730809108072,-0.043573873436387224,-0.38353358297729423
-0.922029380922568,-0.04142892020567688,-0.3802846452136939
-0.9160973814422632,-0.045287836988161974,-0.38091003699424103
-0.9206854045323035,-0.05422477330572191,-0.3726501790240072
-0.9214806802269556,-0.03662524730267028,-0.3747119398956126
-0.9174957487355122,-0.04407436464942896,-0.3771511904815496
-0.9284505377862527,-0.04456938789902118,-0.3829577094901332
-0.9160730292352336,-0.04537522453041073,-0.3822247223116907
-0.9298366436308524,-0.04262203382862784,-0.3772978989703168
-0.9355550945854757,-0.04793257341227472,-0.38120345231325997
-0.9232172816508321,-0.04783344552631887,-0.38447731649082534
-0.9234121418098257,-0.038217036074324,-0.3808331921341689
-0.9184991902437835,-0.053565205636954716,-0.3808003006886463
-0.920650175551485,-0.04211627103969449,-0.3852966166184407
-0.9255232313660232,-0.04368596535752223,-0.37859205649018823
-0.9308062693997873,-0.04944408587896523,-0.37669550097658666
-0.9154826705461343,-0.03871052850121611,-0.37351402245429555
-0.9128782407908901,-0.0434238616845359,-0.3759514109267061
-0.920497413726102,-0.05348580107239087,-0.3795267375378198
-0.9281152702823428,-0.04837288052483283,-0.3697816208201415
-0.927629961687095,-0.047054603927472655,-0.37120719966423793
-0.9269243017632768,-0.03560380953638707,-0.38037158778816277
-0.9250997230047425,-0.037978689304183515,-0.37148323602599176
-0.9195901742782605,-0.04319558563069449,-0.38531918578896146
-0.9192220741014909,-0.04647129957999651,-0.3817366603248247
-0.931999943687889,-0.04347897831850964,-0.37316962885412297
-0.9256268434111764,-0.047681701590142296,-0.3803787171741955
-0.9272190341987394,-0.05367228444829128,-0.3774803535998745
-0.9193516397523467,-0.052881076625495356,-0.3696978163276564
-0.9231185010111961,-0.04147758568808697,-0.38382137029969365
-0.921917324303683,-0.04322425597267198,-0.3774395288938676
-0.9153393485391761,-0.045735128880408524,-0.3769984238858503
-0.9264433504300728,-0.04932537596645789,-0.3707881406781262
-0.9183147076916279,-0.04680578813617756,-0.37607021803843216
-0.92846559126974,-0.04263688288837798,-0.3869239540160143
-0.9239241056307731,-0.04722290489797974,-0.3778066481519839
-0.9217220173798367,-0.046278596415590824,-0.3717711850838496
-0.9313242967279914,-0.03865602431584433,-0.3858146493589973
-0.9247587463544406,-0.04159341568579552,-0.3760173329770641
-0.9260008676688327,-0.04752125235944927,-0.3816077867400503
-0.9295979876566676,-0.0408202749058068,-0.3797845589458588
-0.9187543305137352,-0.05240655509349216,-0.38719919716597245
-0.9270898483481894,-0.039116041887183255,-0.37821119235023093
-0.9298933897366579,-0.03829652536766957,-0.38294814128577703
-0.9255695310250139,-0.05080312140681988,-0.37882007286290725
-0.9222743800383352,-0.04493452187701212,-0.37655616074606324
-0.9237301347904918,-0.03977183300865082,-0.3761709030496473
-0.9331135324184685,-0.047350796750030795,-0.376317057841933
-0.9277906455755179,-0.05322093528884258,-0.3815515247657882
-0.9274293769350783,-0.042958625625970595,-0.37858582317906336
-0.9199398872838545,-0.04710259821367304,-0.37932270577213034
-0.9183802718914513,-0.04176914891595135,-0.3805359248014418
-0.9233126007612358,-0.039401193780159036,-0.38507253936279096
-0.9139503218805892,-0.04125896608640294,-0.37686620995886605
-0.9187704200320207,-0.05225752419041231,-0.3761199342216477
-0.9254167287884169,-0.045394400669551666,-0.38104775694579324
-0.9302643479900489,-0.04492272420315107,-0.38224457298282954
-0.9304751466626653,-0.040304016708938045,-0.37761091820135667
-0.916172065768164,-0.04158273865482717,-0.3875542578665114
-0.9210081549135323,-0.03208105573979302,-0.38644343579508117
-0.9247705198144879,-0.044325546283946145,-0.3756033370935384
-0.9232576901963088,-0.04254549780700063,-0.37937965137567126
-0.9282883667050055,-0.043785648572336376,-0.37576011840122897
-0.9191519626599047,-0.04538628461525066,-0.37963466967231446
-0.9181162616442877,-0.04299765746549924,-0.3754434303674117
-0.9316372526215038,-0.05164618032940814,-0.37107944682081706
-0.9168929621501777,-0.03697444767365129,-0.3791007092886286
-0.9068974715489906,-0.05597402171819432,-0.37267258471964615
-0.9202626712349802,-0.039977971979878436,-0.38009797289306113
-0.9143326522023056,-0.03677622527168209,-0.38217773591269805
-0.9293762349783257,-0.04136962171345312,-0.3802010195886162
-0.9261553804309078,-0.03930889210008364,-0.3765541851515311
-0.9258127812089744,-0.041697436806753724,-0.3726267477161118
-0.9252857903336495,-0.04450756889905998,-0.38619615515506706
-0.9303824961330526,-0.03915342022180299,-0.3758041204043798
-0.9230770098109701,-0.0398211342866364,-0.3813611894229491
-0.9284209460305649,-0.046446966190145045,-0.38182692418006015
-0.9230515367253554,-0.04469081712848445,-0.37713565098717766
-0.9292535249937722,-0.041337262939933624,-0.380054479640505
-0.9182574695480381,-0.04981570499875969,-0.3852276911260557
-0.9381109685126228,-0.04414280424892189,-0.3751321603986801
-0.9197666391117442,-0.040571480736388284,-0.37938836890601596
-0.9277838591604054,-0.047075642976182004,-0.37260464799383824
-0.9197511045249799,-0.049780471928021514,-0.38003424392332774
-0.9200431091262828,-0.04672932431619407,-0.37842849031082926
-0.9290189360255303,-0.045633835908373103,-0.3838961736180377
-0.9187636242959044,-0.051770965367930626,-0.3800151151263995
-0.9195541719184862,-0.04891655421023903,-0.3867942194290887
