x,y,z
-0.7489046113229971,-0.037186193377570724,-0.6560378590765124
-0.7515673817087855,-0.03864699593489669,-0.66406638051564
-0.7443545043724711,-0.050422955343593735,-0.6573373332179643
-0.7490772674561335,-0.04087586150203627,-0.6663831682022678
-0.753354499212243,-0.05008851833009226,-0.6581467108760809
-0.7439378764455539,-0.04701559853831604,-0.6625362909123725
-0.7496509622492789,-0.042432548752929365,-0.6690321565580124
-0.7452175973307669,-0.04284289107453105,-0.6621805491871435
-0.7464310189693334,-0.04077007491609507,-0.6690497779355818
-0.7529974884676062,-0.04002534433760641,-0.666513564466964
-0.7412390227860874,-0.04487409688600487,-0.6611861455734943
-0.7487128556423571,-0.03265619290490793,-0.6611444058455113
-0.7499888994889616,-0.031633988522194866,-0.656561849779504
-0.7470750812813077,-0.047515431151330674,-0.6656201659806299
-0.756475544655138,-0.0414684521402038,-0.6572044920239636
-0.7573190918329635,-0.04436441405987408,-0.6611981559607352
-0.7609524770174184,-0.04371099558188927,-0.6693837818419013
-0.7405510190686023,-0.03542049547985838,-0.6688327166488074
-0.7537774304693647,-0.04678102111854398,-0.6596362945141923
-0.7478515702930792,-0.04179078626282538,-0.6638298184303054
-0.7535986161821436,-0.0480791430519638,-0.662522742673369
-0.752107554074921,-0.046396525446027494,-0.660604666387381
-0.7471559977399842,-0.047462005540481536,-0.6668702255204602
-0.7481741975630026,-0.04419682551795828,-0.6530987476613137
-0.7483891018718739,-0.043110228432655794,-0.6647587623923483
-0.7463781626733762,-0.035969562765847764,-0.6519418355648902
-0.7507919002258177,-0.04702827080966046,-0.6577885432156156
-0.7516358964599148,-0.042713024436314424,-0.6620831167954093
-0.7489521356185194,-0.04441671501614673,-0.6657418664373541
-0.7516379795948502,-0.049546412145851745,-0.6659472106709978
-0.7528428453967593,-0.04484437348936275,-0.6684058453992376
-0.7490961000877554,-0.04580487699634863,-0.6596854209057395
-0.7537917046563328,-0.037831410145190175,-0.6674379052452803
-0.750877243670382,-0.04258291290362812,-0.6664289025589705
-0.7507927968530331,-0.049791048473226546,-0.6602888853564329
-0.7588672831062153,-0.04663507067097231,-0.6614538602547231
-0.7548024358980442,-0.040100303796670844,-0.6658599289834536
-0.7373033798484387,-0.042970047033427584,-0.6568803084376805
-0.7495360733671971,-0.04294461302681503,-0.6601947135503196
-0.749187312038083,-0.05104025140049882,-0.6678115729828308
-0.7503066993619856,-0.04449491123955802,-0.6581262295051631
-0.738909693812459,-0.04564828231038726,-0.6716883078405596
-0.7473797688633853,-0.03773171701020111,-0.6611349910921083
-0.7482901501654388,-0.038058470092149466,-0.6673700694824976
-0.7500595833880791,-0.05439904551534848,-0.6576414670619601
-0.7537603847530663,-0.03974362801444061,-0.6637847175786924
-0.7453256444640814,-0.038566705060834316,-0.662517277516174
-0.7497413043876001,-0.05212880267134351,-0.6663907373328394
-0.7484513502362645,-0.04740786206676234,-0.6589797156270668
-0.7458995510234239,-0.04636394115111933,-0.6568713170387527
-0.7469252896458324,-0.04025647832108341,-0.667740680578327
-0.7505185309615268,-0.04263484421350083,-0.6600795491909045
-0.7445155592112759,-0.05472081736553709,-0.6561498811256207
-0.7487741030176016,-0.04071856977444777,-0.6587138786573721
-0.7513890904117618,-0.046704065743024874,-0.6594470076994423
-0.7442389207684222,-0.04484149355143004,-0.6566616090372889
-0.750134685852406,-0.05138115704745951,-0.6557003882691562
-0.7561296682146688,-0.04505676383443609,-0.6622528568292245
-0.7528366117411898,-0.0422715267580041,-0.6621917998076279
-0.746283935006951,-0.046462813524217786,-0.6657561916619945
-0.7511582154575174,-0.05884259405908075,-0.6574568437579678
-0.7429852181107394,-0.04857949764171179,-0.6572339056396691
-0.7508217782990303,-0.04289220001879938,-0.6576142953967297
-0.7530494486335911,-0.03680045464348156,-0.6476344565001765
-0.75203024168955,-0.042590685001626674,-0.6616141713374961
-0.7370733806877127,-0.03197786282811176,-0.6597762182010939
-0.7502072449413861,-0.04524379937013878,-0.6577494571370466
-0.753818140485003,-0.04568487734169632,-0.6638122847849667
-0.7499227650628497,-0.04148868796174527,-0.662827154922305
-0.747179478670415,-0.04568768105683995,-0.6654321506609067
-0.7532695897248508,-0.04722889604241065,-0.6586549922458242
-0.7509293365943884,-0.033678927425235164,-0.6620568998265942
-0.7526919191809268,-0.041002871645813774,-0.6554028424699362
-0.7475320556503663,-0.04193893080301647,-0.6620792650431729
-0.7545789733529985,-0.0508097487361925,-0.6624731942789515
-0.7508833011112953,-0.039526481021406074,-0.6578863845012104
-0.7488937715385877,-0.046218844372167785,-0.6563469231563388
