x,y,z
-0.13338518002453256,-0.9820026564350383,-0.1387495113556385
-0.12892996666170184,-0.9804723338607781,-0.1353668040166547
-0.12215899482464847,-0.9866261270240929,-0.1389475813744122
-0.13431108431465813,-0.9729792942037959,-0.13945794360534958
-0.13132944119529869,-0.9810741501595763,-0.13552567832031104
-0.12914969893512468,-0.9897387053631094,-0.1370924463342048
-0.12336904576944423,-0.9822505428140382,-0.13898335651057128
-0.12688324810538093,-0.9897079449004278,-0.14770149267750135
-0.12622135020077901,-0.975558649029388,-0.1328683784266113
-0.121460557513619,-0.9750307737147296,-0.1471626214997452
-0.12003283503268941,-0.9831498788717189,-0.14141589022266135
-0.1302192735025211,-0.9693515673777962,-0.1387669551135746
-0.12711831470478224,-0.979141940091158,-0.13049769394447153
-0.12877061116154265,-0.982891417852647,-0.13174805314514543
-0.12821956404729132,-0.9817317798739537,-0.1424397647390152
-0.1272746817556542,-0.9797991444016534,-0.13631985096549482
-0.128971002334552,-0.9894331467652314,-0.1331355926182186
-0.13131155924276633,-0.9758668195230497,-0.1410339283026197
-0.1294854840295001,-0.9806771491889342,-0.14683187852969035
-0.12183225089116015,-0.9879854422234833,-0.14321762597078022
-0.12135094596945609,-0.9788884334248036,-0.14653970757160079
-0.13153954258475534,-0.986251029059099,-0.13749192634839608
-0.1300791241819283,-0.9732609481361052,-0.14347098605251699
-0.1256447101219558,-0.9801209967103591,-0.14308222254658104
-0.12428745779749754,-0.9680349076533186,-0.13521071733718154
-0.12799530214753288,-0.9870218211474777,-0.1396668417766377
-0.12998622828889872,-0.9912046525084709,-0.13948592900357346
-0.12988971825651363,-0.9819242314732332,-0.1406674989323224
-0.12225436570184162,-0.9928780343319191,-0.15180234241528476
-0.14027300820595107,-0.9855940773090454,-0.13228836242701475
-0.12352908694752493,-0.9789269391266563,-0.13890676211588504
-0.12813196701165885,-0.9822652519817773,-0.14031838368920085
-0.13382199132600645,-0.9834215523169657,-0.1439280408518748
-0.1362958963416254,-0.9829582262423258,-0.14566838969874685
-0.1302140840858483,-0.9813057728010773,-0.13627633030135541
-0.13022506228299743,-0.9821053352649267,-0.1466252566542457
-0.12451235190270923,-0.9798454278510023,-0.1434055144646061
-0.11928684847465956,-0.9758119314842263,-0.13272863965593173
-0.12694390498579022,-0.9798782442813204,-0.14021989628438208
-0.13578489627361856,-0.9803902565693061,-0.14118646905394827
-0.11404515985939069,-0.9859003833007276,-0.1371948131195506
-0.12621242949038977,-0.9832947092396169,-0.1499156123988629
-0.11765225966316559,-0.9832388514008427,-0.14262110215469198
-0.11208395928002282,-0.9816791120710712,-0.1492969898853689
-0.1256130129882847,-0.9804468140067905,-0.14097220490497053
-0.12346662137194135,-0.9838974884485667,-0.1307806730499665
-0.1263876447314336,-0.9843346519685906,-0.14558561803303632
-0.12799599921449578,-0.9812439415297985,-0.13427608617398018
-0.11648459391452791,-0.988782415019058,-0.13633682696382032
-0.12930745964752116,-0.9856720336710333,-0.1511234558022806
-0.12790834654984004,-0.9812853683726429,-0.14351660840733932
-0.12763481623588113,-0.9834945572039901,-0.1399955903925847
-0.12790775996541145,-0.9782817180592791,-0.14071040973770838
-0.13956205933318314,-0.9864206810401914,-0.13137915422045532
-0.12629955408821922,-0.9884988355661625,-0.14112958881384993
-0.12071528049407429,-0.9702670659283106,-0.13333217305419545
-0.12592011409928602,-0.9821092199828798,-0.1390774675398702
-0.12085352319884557,-0.977643241422709,-0.15186386156857282
-0.13557439984851544,-0.9788404942214,-0.14688246024944349
-0.12197600983050978,-0.9757861810172692,-0.14084878484858646
-0.13464470500389666,-0.9882782712183675,-0.13987376246953706
-0.12307914477810525,-0.9798115675159913,-0.1405540077939758
-0.12882249640066648,-0.9929183175244198,-0.14393553338663684
-0.12471687847482119,-0.9884265878114132,-0.14847470487075026
-0.13883835840410372,-0.9748661079639732,-0.13904881729929403
-0.1203521529142072,-0.982868499834419,-0.13607631137342122
-0.12403738734099978,-0.9817645661500247,-0.14008967735490777
-0.12640719306882722,-0.9859157410696187,-0.14107195593448485
-0.12435647190576106,-0.9821633239806392,-0.1353091484227562
-0.1260136230790615,-0.9829658472829833,-0.14710910239537697
-0.128337794505406,-0.9896124472820317,-0.13128322106946602
-0.1315415312576498,-0.9743303758951113,-0.14134037930740795
-0.11875635659202426,-0.9815125786438271,-0.1394012695719204
-0.129313451733271,-0.9901674694163586,-0.1429777253839325
-0.12405336443658668,-0.9791929241048828,-0.1321807919403585
-0.12636575693299257,-0.9840646350333381,-0.12993659017737255
-0.11620475346837153,-0.9898558785742878,-0.1398031022054805
-0.1192600378930303,-0.9910417850572794,-0.14376083186385752
-0.12833050573888236,-0.9716655136340697,-0.14075912659559786
-0.12072288133721691,-0.9803705902745738,-0.13363527006008555
-0.136587117603332,-0.9835236114149416,-0.1403364910358462
-0.12122379271803631,-0.9802152700450263,-0.13886845026347197
-0.12292873884332786,-0.9752575069442082,-0.1397200517773604
-0.1289262672570045,-0.9795691905845838,-0.14567385934372487
-0.13173450884329946,-0.985076193512352,-0.14456564988415696
-0.12785027621140388,-0.9896665148612759,-0.14632859405567095
-0.12912825375160986,-0.9860488779871808,-0.1447890697412883
-0.12092258719169154,-0.9822296815807051,-0.13434129001905676
-0.12290958711535764,-0.984625409801327,-0.14170541283107901
-0.13026463011548584,-0.9859782579904185,-0.1353880197299398
-0.121589704034008,-0.9770252580195348,-0.1481170430328157
-0.12499078302527798,-0.982620901059014,-0.13886834732447306
-0.13083126352547236,-0.9757190133385795,-0.14228081266332931
-0.12552210489005797,-0.98143160713313,-0.14673574940375042
-0.11856819294543713,-0.9834932033026855,-0.14114474584452621
-0.1255114627850525,-0.979204067022293,-0.15375439742791944
-0.12713099830949734,-0.9754138448848885,-0.1445846351580426
-0.1274281966680823,-0.9786974625788648,-0.13808167621442113
-0.11641023202794717,-0.9908580753613828,-0.1337011382489035
-0.13215771819397212,-0.9874531530532151,-0.13642597930100567
-0.1366802252899806,-0.9872790075053144,-0.13744024377995992
-0.13158212148386814,-0.9792498790310232,-0.13411089569421475
-0.12740916050570328,-0.9824136778705892,-0.14883999634889836
-0.135079286150576,-0.9723729881041562,-0.1435411238312333
-0.12296056254623619,-0.9863565924615453,-0.13349395997482094
-0.12936151754246697,-0.9822067241647591,-0.14025860588715386
-0.12906994986931436,-0.9831030060765718,-0.1426266948663659
-0.1325152586025332,-0.9728178899923814,-0.14363512326947672
-0.13009243902464063,-0.9773916547640576,-0.14102565298395217
-0.12999622173326386,-0.9915136599784701,-0.14776518161531352
-0.13265088352494497,-0.9795674598436859,-0.14047795660818724
-0.13169453782025894,-0.988488568487755,-0.14142470154171083
-0.12722797887331394,-0.9804338135855022,-0.143858419062514
-0.12098592543999456,-0.9829023985190798,-0.13667103072724368
-0.12523697093383857,-0.9954643282683443,-0.1454596161339213
-0.1278006064472306,-0.9877782564366722,-0.14174463787516708
-0.11718333720416632,-0.9790306682210188,-0.14763098860457982
-0.1311641458735163,-0.9835202714047937,-0.13536847098263882
-0.12069776583719372,-0.9820205136215349,-0.13611813031621986
