x,y,z
-0.6262194040497828,-0.2035674673269608,0.7565982897581969
-0.6226333949447347,-0.20969222143920707,0.7612265388636343
-0.6143994126100019,-0.20726194288656516,0.7483039635585751
-0.61735767373749,-0.21087840184868276,0.7475127315880981
-0.6189824789912787,-0.21959366598566796,0.756632300630944
-0.6251514187116199,-0.21239211884339854,0.7582690635633564
-0.6131198371087038,-0.20328909087319366,0.7487238208639014
-0.6277879730222266,-0.20174075756183033,0.7469138710070131
-0.6187681834881262,-0.20332963343239077,0.755602493848759
-0.6215550936572966,-0.20800817699947283,0.7663269238606172
-0.6240884459752786,-0.21132968448885991,0.7565590245042111
-0.6217693356999086,-0.20931761700807003,0.7542188933543666
-0.6182442789074521,-0.209086004565591,0.749132475671799
-0.6228941902639563,-0.20612590635470077,0.7519321575912159
-0.6169737419268522,-0.20515300251233182,0.7559905204403881
-0.6243505902711878,-0.21079033150257895,0.7566095891567861
-0.6191080464060806,-0.21061970323459303,0.7587644735620928
-0.6213704464134411,-0.20701172457173214,0.7613470791759166
-0.619313720959713,-0.21482188895298024,0.7543671956069304
-0.6067643130156672,-0.21105697056737416,0.7516783535669445
-0.6199169387396445,-0.20806333526914503,0.754201326995224
-0.6239087761713509,-0.21128702566043508,0.7543844621861294
-0.6181065721623041,-0.21405476972925333,0.7591635259982502
-0.6232073679180186,-0.20384537089835217,0.7497507186202798
-0.6199662462297089,-0.208193512316445,0.7485050320793644
-0.6222764084322969,-0.19605787790986756,0.7621995092537116
-0.6141328366203274,-0.21161585029107008,0.7574759477803683
-0.6220283865917314,-0.205681641802957,0.7538306479679245
-0.6213980744769959,-0.2060441522437061,0.7586786602594915
-0.6272108839965522,-0.20514026888909279,0.7575298673568193
-0.6268101959114876,-0.2128488344291759,0.7569114096271574
-0.621378621260159,-0.20443763038675808,0.7547784331965889
-0.6172008895882004,-0.20081793611267865,0.7465374416997406
-0.6174314909035999,-0.2124637124565479,0.7588059517318213
-0.6242937882130121,-0.20046410579072013,0.747186345033256
-0.6219293101640715,-0.20945808347195138,0.7554413085159009
-0.6168055421446564,-0.2040211246795923,0.7592449711654761
-0.6204699448769476,-0.20230002639481537,0.7658944970535299
-0.6202796664469031,-0.21037361998780504,0.7562549038373464
-0.6191142169206665,-0.2102705345867943,0.7550160644199496
-0.619035930434736,-0.19719364451673713,0.7495497661337498
-0.6272525554118166,-0.21253837825501362,0.7537198391879203
-0.6184928959652409,-0.20785920684749595,0.7521606204528049
