x,y,z
-0.023624354478286286,0.8849316695247217,0.4503957192155036
-0.043024052681051486,0.886214919463906,0.45533909600701206
-0.035475434478210124,0.883025477820759,0.45013514948995437
-0.04049481023864163,0.8876620729131693,0.46022765867124454
-0.03897633357967122,0.8912698864701697,0.45474136140270843
-0.04145936928606202,0.889840202996424,0.442624335401764
-0.045587556776751435,0.8931040612581171,0.45364952967821504
-0.035185512543291816,0.8863172659798916,0.465192339265895
-0.04114130026100167,0.8821420984369983,0.4614963755650564
-0.044458222204229354,0.8853055090401293,0.4563642186561654
-0.048948742338270866,0.8950852873334192,0.45428690982528336
-0.04286711865138445,0.8890259407414858,0.4531706534705278
-0.04146521039082628,0.8876201332940462,0.45659275879358924
-0.03973355904968253,0.8853828135501481,0.45322975301964513
-0.0396455993620975,0.8871753516513563,0.4452763115348654
-0.03522778942960809,0.8918722210395802,0.44695146955443305
-0.03711949497317695,0.8878479408403679,0.46387780787898036
-0.042542096572964656,0.8817186631971408,0.45881942233114165
-0.04162005348944517,0.8985297939674142,0.4497916708238745
-0.038039035878436135,0.8802326355987592,0.45724389453830616
-0.04816639935770937,0.8909498505736722,0.4601600074285711
-0.031259630404981566,0.896970073171766,0.4534138595015492
-0.03932934930328482,0.8958971521720689,0.4572977434588465
-0.039770238176303895,0.8881259074064011,0.4604874261823287
-0.0496959138351106,0.8944493992784252,0.4530072591160028
-0.043158609702890635,0.8858259438145674,0.45762008837245194
-0.04288018434499609,0.8928390571699123,0.4517176637954846
-0.03002899646402857,0.8846338732401806,0.45099777826796633
-0.03586859229690194,0.8957824830667626,0.44697646701847565
-0.03227432794180175,0.8852239449955425,0.4556441027095982
-0.04893657988640887,0.9000577390305327,0.45208770912959134
-0.027321853341045574,0.8983899253724739,0.4675938983357132
-0.033151732617934485,0.8923416709606418,0.4496785641513619
-0.03741171988010239,0.8944506852630728,0.45583983823630525
-0.044967690420517126,0.8927361421926159,0.45448350674378113
-0.04775398020923277,0.8861814146756339,0.45339494442625633
-0.04425826981047913,0.8936805133716408,0.45214774973179694
-0.03456137209297386,0.8944608020370775,0.46284004398736717
-0.0362439525273172,0.8889563850480132,0.4614152352937017
-0.037714771410660375,0.8899523695402044,0.4584246987078695
-0.04313643398826448,0.8849108483622703,0.4550203458732955
-0.03757434426634957,0.8891179787984734,0.4626323644977507
-0.04323954438599036,0.8930232597456055,0.4581464551416072
-0.029295643251337943,0.8848776678151173,0.45575131415550435
-0.0346090506865542,0.887156409180184,0.4537054779402474
-0.03317901805427884,0.8863715932170608,0.45960526596144746
-0.04615420398430373,0.8917150321212082,0.4583092672314717
-0.033756282643081295,0.8904664089056757,0.4524278347430639
-0.03588224150014631,0.8935756192732623,0.45487721265814235
-0.04473288886367381,0.8947358681131141,0.4511644934557157
-0.036709050916739684,0.8878484441223549,0.4516840954491746
-0.031460729733399626,0.888401963427091,0.45358748962839884
-0.04660917658231308,0.8956623428745155,0.4563608311183123
-0.031256456299185865,0.8901702260505535,0.45249034150094536
-0.049642122311508184,0.8964838989779973,0.4562514699653065
-0.040224534544733216,0.8886302801639125,0.449237348891731
-0.04123837566486914,0.8907070504109756,0.44537855956723077
-0.0406080846688863,0.8858903202203631,0.4634741497734636
-0.034346042811925916,0.8868995778672211,0.45704981246008414
-0.03185804245425373,0.8860682310863014,0.4552240677819993
-0.039622019395669075,0.8947274983038865,0.4624824929947006
-0.040365632117755734,0.8825065232788657,0.45618143537698513
