x,y,z
0.6950896741133831,-0.5513621100614352,0.4623752668994978
0.6939563855643639,-0.5463354335714906,0.46250657738422485
0.6938049491304179,-0.5583034081622472,0.46113737361962315
0.6898649985043784,-0.555038611859295,0.4788211721676206
0.702503194539362,-0.5459244274481889,0.45955144025970657
0.6865819248829111,-0.5590772399650173,0.46158161635463957
0.6963932608279387,-0.5472898742097655,0.4590467877672713
0.6907757068636782,-0.5645438433970325,0.4525071628575012
0.6955621677743286,-0.5573034143228242,0.45983405519314796
0.6872432429670948,-0.5573828467364224,0.465913946038309
0.6916485310047625,-0.5577271132824275,0.46336931249965413
0.6960707239531171,-0.561133263352609,0.4668841936876411
0.6956803608513374,-0.5553876859974772,0.45317701056697013
0.6880231627393008,-0.5601025768025693,0.46228988783913155
0.6800109004041659,-0.5429708812732091,0.4597938733112838
0.6891456716546698,-0.5613883502928465,0.46434217384447485
0.6757155539441226,-0.5556653507203281,0.46752455074106497
0.6942239882488935,-0.5563402902953548,0.46840496124336656
0.6893249680363279,-0.5477954404014387,0.4648101685337885
0.6976031099410653,-0.5512339277913332,0.46307489480112657
0.6948075645177,-0.549987904805739,0.4596538323538793
0.6887574833389273,-0.5583318901985658,0.46117181574756816
0.6949071922843375,-0.5561380434643398,0.46005894415140763
0.6911558043717577,-0.5490641089998294,0.4563781810754515
0.6849673270105765,-0.5542474393569914,0.46768742107145367
0.6906220456797484,-0.5487044723845246,0.4543924118328552
0.6939318917179536,-0.5517410148718832,0.46228912290360274
0.6810434624084671,-0.5480790349349121,0.4639224859492598
0.6918320642607179,-0.5553805552915587,0.46888331438462816
0.6816342646795331,-0.5579793047126811,0.4587342352912246
0.6832100287701139,-0.5569258613961078,0.4604297731659518
0.6961821994700952,-0.5537989995226298,0.45969695496430873
0.6888101799997055,-0.5544893714065382,0.4589913402291456
0.6941958378122619,-0.5593107281017029,0.4720900652263075
0.6893962416761203,-0.5572436265393517,0.46306033904171706
0.682358279883288,-0.5556392952950459,0.4567796513897789
0.6915307341432315,-0.5560489202359079,0.46810453180189676
0.6885332892752298,-0.5650590257379421,0.4578724283840122
0.701542546467592,-0.5502636934633925,0.4687922905610495
0.6879462025906887,-0.5532314622475216,0.46599522926169706
0.6857114763773346,-0.5522267383199283,0.4652648397260626
0.6928499155840566,-0.5600681246523671,0.4689937170903799
0.7033726436410338,-0.5538077728514909,0.46401270027934366
0.6824933434171264,-0.5463425379912973,0.4602495209796042
0.6842120711706574,-0.5621029361894422,0.45882175056014946
0.6899634214260483,-0.5482863014618965,0.45709714850449057
0.6976699421305637,-0.5455181587263337,0.47110860444989644
0.690016489725897,-0.5510312859801687,0.46184320742387547
0.697249234267172,-0.5589135604392012,0.47013470105502797
0.6928968407038991,-0.5562664534683806,0.46143111863391756
0.6930796248177988,-0.552342374115759,0.4615057192008324
0.6843013677320944,-0.5550698375923397,0.4653995960665162
0.6970943459586714,-0.560200796650108,0.45773309042605353
0.6884879590042888,-0.5519597286552063,0.4568704146644884
0.694798831051732,-0.5569780009838475,0.46624460658554795
0.6894676399879641,-0.5547708417475642,0.4531075300581484
0.6933116906032243,-0.5512438356333664,0.4638844477008761
0.6865885035643348,-0.5577293831161927,0.4649333509526879
0.6841870059851365,-0.5584967559487335,0.4635979728969215
0.6942181088391354,-0.556070947217719,0.46368884814306977
0.6904204165239922,-0.551873986973209,0.46447658132968844
0.694510648327498,-0.5620529648631882,0.4562339626593886
0.6904988722176809,-0.5525722098921039,0.46939056798633505
0.6848382724886849,-0.5540823363559803,0.4570277875035002
0.6868326805753653,-0.5587832038469892,0.46339279933078675
0.6958837903355682,-0.5574831842284111,0.45206592970977605
0.688787426851291,-0.5541698597353454,0.4614974821374678
0.6854020747519973,-0.5538262955390437,0.4628350087307235
0.6939974289993107,-0.5594555185509555,0.45446239211203365
0.6972234053852563,-0.5439597669636621,0.4594548333157783
0.6954960177665016,-0.5537188440882043,0.46564982085532514
0.6809001063704551,-0.5599003046375941,0.47413815630507783
0.6963793570288626,-0.5501904495179377,0.4576442235883554
0.6929384794221618,-0.5492682944112752,0.4629894032308982
0.6812812716134667,-0.5544042227363629,0.46801645572335365
0.6989952576309215,-0.5562706595188552,0.4577993536098501
0.6922319654326958,-0.5490760473445546,0.47636193938293425
0.6917545644121509,-0.5543481440590853,0.4634411227826584
0.6949123943717965,-0.556502965304042,0.4689572673897863
0.6926399668050934,-0.5534750985532948,0.4611540443011427
0.6965280429323286,-0.5583891955379431,0.45715827377562535
0.6897684106191421,-0.5578264460055771,0.45518958849670754
0.6819823278329384,-0.5515040326546625,0.45953722640642464
0.6961635121168216,-0.5551263079757673,0.4612077140664921
0.6906939294130947,-0.5584410135720049,0.45625671499860876
0.6968855427146308,-0.555384162704961,0.46178821897029004
0.693581309074437,-0.5595683699802887,0.46124075026318945
0.6881809493208697,-0.5571457298787235,0.4615844179730904
0.6891849104812964,-0.5493689028581037,0.45174508919166967
0.6931324834304725,-0.5510448303681706,0.46673168543923466
0.6870508871910331,-0.562285841322233,0.45978791093821697
0.6882265580114584,-0.5549888568944653,0.4703557276058791
0.6886305861148535,-0.5612792552615549,0.4643919811863957
0.693681658537322,-0.5536225266362268,0.46155092138950804
0.6924818610230402,-0.5618577291152177,0.46668754633140364
0.6869709807035594,-0.556653476245719,0.4564177118914954
0.6966061062070502,-0.5536865387926309,0.4605004518660421
0.6831058781032048,-0.552228286201767,0.4546907719087923
0.6965066073181179,-0.5475273802425851,0.45953239945390534
0.7002165493120648,-0.5532654365821634,0.4631361328988112
0.6990357566670663,-0.5496369381305103,0.466073891732385
0.6871318804504261,-0.5528840148487455,0.46210247334939936
0.6906282800559731,-0.5555143579801757,0.46491679161232585
0.689111743977985,-0.5557586034426896,0.4655130074199054
0.6930009967770446,-0.548248886482191,0.45336225161232135
0.7001941134862147,-0.5577617087041932,0.4584579339355846
0.6963379222016182,-0.5579148095241174,0.4619613447104095
0.6889132218101632,-0.5465461515809908,0.46756844190699753
0.6888388662333748,-0.5546090239559058,0.4659829961482885
0.6891473884666828,-0.5578897418568195,0.4564508060821329
0.6923653064680712,-0.5563051970699637,0.45867226427568275
0.6854900045086642,-0.558266617116223,0.4729425617286615
0.6915658677083579,-0.5543009360208434,0.46097267030171446
0.6991200115196049,-0.5484917555322085,0.45745179636952665
0.6998613310448483,-0.5576020066003776,0.4582748189436908
0.696843625227673,-0.5689714067729662,0.46579751663389257
0.6883307022813336,-0.5555584681029964,0.4575308921807188
0.6878745180415774,-0.5544298960095387,0.45883627738644256
0.6873285124825446,-0.5589217446864495,0.45675083032627045
0.6850376748264436,-0.5590245736272781,0.4606756876121118
0.7033969010639807,-0.547314693566195,0.45924790141391386
0.6913371627013392,-0.5621641214601383,0.4705857868419025
0.6903284182807853,-0.5483750158615712,0.4660853022620474
0.7003366733505253,-0.5683802985605849,0.46068236207777147
0.6972076906594062,-0.5530187445790722,0.4645560943594492
0.6856762014696072,-0.5564637485399855,0.4704231669208445
0.6913553474642689,-0.5569763878039342,0.45997620843465525
0.68981463801862,-0.551241165570666,0.46783298014929436
0.6956208761488831,-0.5621209337303938,0.4617577099544405
0.6910704115827073,-0.5606072837240146,0.47277170993866297
0.688512388378116,-0.5560530913750483,0.47617229511801257
0.6933067328363356,-0.5594980331549766,0.46691246807558473
0.6918708616313854,-0.5603687880814991,0.4556911663723969
0.6944302838978442,-0.5524895904492166,0.4651676289429374
0.6823058735735258,-0.5537160659013971,0.46099048875028753
0.6891733924195885,-0.5552069018995791,0.45861951117713196
0.6782004205835995,-0.5565905614739204,0.45275844971303264
0.6939002826222166,-0.5474979915755883,0.4548598197588676
0.6922727423487938,-0.5500557684639638,0.46406768980264723
0.6916461307376154,-0.5521378995416033,0.46479262788709835
0.7020850625757925,-0.5553923714486593,0.45964630474929413
0.6897455983502077,-0.5584860026737714,0.45914368970863023
0.6969429997855394,-0.5516826314949252,0.4700881195942738
0.6967555148912153,-0.5537495971022822,0.4573170032718977
0.692672738274185,-0.5491569372804979,0.46089317460639484
0.6924191984450424,-0.5572669247667316,0.4608491907245831
0.6924628504579937,-0.5543015226578701,0.4583625365287148
0.6897480251394206,-0.5629355437471186,0.4608248730061678
0.6887725581659875,-0.5546889240837742,0.47019517237729647
0.6871389945557261,-0.5524115529948683,0.45731933395785557
0.6888194083035606,-0.5475753700739968,0.46335360804942705
0.6986224741724948,-0.5547642195245182,0.46092878573657614
0.6947936007516561,-0.5591739650547941,0.46835234765466477
0.6961939590449433,-0.562064870543227,0.45380490009377644
0.691393206128625,-0.5645977864343736,0.46053098034427103
0.6827787755381058,-0.5552417945330044,0.468735212328393
0.6865928013253141,-0.54547044714671,0.4551393558320702
0.6901608157071671,-0.5541316415464951,0.4584402450287285
0.695859006278666,-0.5451793259544095,0.46017272370391316
0.6930849260277463,-0.556821233216438,0.47068987819082175
0.691173011719113,-0.5559952080660883,0.4609214662124537
0.6936090197366128,-0.5589214905865342,0.4608912448277243
0.6890820069781255,-0.5573887125128578,0.45925535766978154
0.6968989450061747,-0.5605707046206173,0.4693071293888659
0.695971043723105,-0.560348351743091,0.45891763602876556
0.6874483616408079,-0.5555916022438865,0.455526310161667
0.6925757357469531,-0.5501675742708672,0.457182917108233
0.6882502759410911,-0.5642135645611054,0.4641014855890256
0.6920334273357102,-0.5567538021073768,0.4693431525713488
0.6919106556014532,-0.5553132191517749,0.4651883786384924
0.6908726980663509,-0.5582840392576099,0.4598408971783782
0.6893738322957839,-0.5417027949026775,0.46977600053697754
0.6857886390817427,-0.5587104696618376,0.4618897218458891
0.6986868362255942,-0.5580321401577338,0.46508835704785934
0.6954397956525237,-0.5578827753983298,0.4603414432451195
0.686536334198515,-0.5620756401823409,0.4663221456867908
0.6884023250883048,-0.5640084546230151,0.45940294675100685
0.6844224776414639,-0.5546347842786846,0.46453610077679813
0.6903903272914744,-0.5554098404475968,0.4635575973186719
0.6985350879012244,-0.555507481092418,0.4616548282414674
0.6880109385911873,-0.5601168329843241,0.46213955206562085
0.6928550569972415,-0.5655567447558014,0.45237486242153063
0.690941510866407,-0.5575891501883048,0.46642975868434033
0.6861748141053822,-0.5569853282172575,0.4650264883208227
0.692484403794627,-0.5519632657120677,0.46725724553723214
0.6939254764546309,-0.560896912069513,0.4684921077066376
0.6889694840558179,-0.5474672259598097,0.4569040554817466
0.6855316172391259,-0.5615543175459827,0.45816755130476805
0.6834660014093419,-0.5560661257035856,0.4679615975133796
0.6886137163991048,-0.5511774961721163,0.4629260723356953
0.6973250546084072,-0.5574550464019924,0.4669955509875752
0.6855339856715896,-0.5515994659890874,0.4645001083285681
0.6937894677469233,-0.5591046886975339,0.45315470912223604
0.6806978877033163,-0.5532026502896915,0.46257921851042566
0.6919497041535855,-0.550116361972918,0.45948345629617937
0.7008324271383002,-0.5552791883721016,0.46426980538411194
0.6855378607715157,-0.5543602477168993,0.454777896411167
0.6973048156874725,-0.5540010213741092,0.46018005401660866
0.6882296645160757,-0.5526868260534266,0.4732564381318955
0.6931658855243236,-0.5601463647156939,0.4650992320196953
